,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2]}",50,"[(33, 34), (31, 34), (13, 14), (9, 11), (55, 58), (55, 57), (54, 55), (55, 56), (24, 27), (23, 27), (25, 27), (26, 27), (22, 27), (21, 27), (24, 26), (22, 24), (21, 24), (23, 26), (22, 23), (18, 20), (18, 19), (14, 15), (3, 4), (0, 2), (47, 48), (48, 49), (25, 26), (57, 58), (54, 58), (56, 58), (30, 33), (30, 31), (54, 57), (56, 57), (22, 26), (21, 26), (17, 20), (19, 20), (54, 56), (46, 49), (45, 47), (45, 49), (47, 49), (51, 53), (32, 33), (29, 32), (31, 32), (29, 33), (31, 33), (29, 31)]","[[[10, 18], [10, 17]], [[10, 18], [10, 13]], [[6, 8], [6, 17]], [[5, 42], [5, 9]], [[16, 18], [16, 37]], [[16, 18], [16, 33]], [[16, 18], [16, 17]], [[16, 18], [16, 32]], [[8, 28], [8, 16]], [[8, 28], [8, 14]], [[8, 28], [8, 18]], [[8, 28], [8, 19]], [[8, 28], [8, 11]], [[8, 28], [8, 10]], [[8, 16], [8, 19]], [[8, 16], [8, 11]], [[8, 16], [8, 10]], [[8, 14], [8, 19]], [[8, 14], [8, 11]], [[7, 16], [7, 44]], [[7, 16], [7, 28]], [[6, 28], [6, 17]], [[2, 3], [2, 9]], [[1, 17], [1, 2]], [[14, 32], [14, 18]], [[14, 32], [14, 36]], [[8, 18], [8, 19]], [[16, 37], [16, 33]], [[16, 37], [16, 17]], [[16, 37], [16, 32]], [[10, 12], [10, 17]], [[10, 12], [10, 13]], [[16, 33], [16, 17]], [[16, 33], [16, 32]], [[8, 19], [8, 11]], [[8, 19], [8, 10]], [[7, 44], [7, 8]], [[7, 44], [7, 28]], [[16, 17], [16, 32]], [[14, 16], [14, 36]], [[14, 15], [14, 18]], [[14, 15], [14, 36]], [[14, 18], [14, 36]], [[15, 37], [15, 32]], [[10, 14], [10, 17]], [[10, 14], [10, 11]], [[10, 14], [10, 13]], [[10, 17], [10, 11]], [[10, 17], [10, 13]], [[10, 11], [10, 13]]]"
1,"{0: [1], 1: [2]}",52,"[(13, 24), (13, 23), (13, 25), (13, 26), (13, 22), (13, 21), (50, 55), (18, 55), (24, 58), (24, 57), (24, 54), (24, 56), (41, 50), (50, 57), (50, 54), (23, 48), (23, 45), (17, 23), (23, 49), (41, 53), (31, 41), (18, 58), (18, 57), (18, 54), (18, 56), (3, 5), (0, 3), (32, 48), (38, 48), (17, 25), (46, 58), (22, 35), (35, 38), (21, 30), (46, 57), (17, 26), (17, 22), (6, 9), (46, 54), (32, 46), (38, 46), (45, 53), (32, 45), (38, 45), (32, 49), (17, 21), (4, 28), (9, 28), (38, 49), (21, 33), (21, 31), (31, 44)]","[[[6, 8], [8, 16]], [[6, 8], [8, 14]], [[6, 8], [8, 18]], [[6, 8], [8, 19]], [[6, 8], [8, 11]], [[6, 8], [8, 10]], [[16, 18], [15, 16]], [[16, 18], [7, 16]], [[8, 16], [16, 37]], [[8, 16], [16, 33]], [[8, 16], [16, 17]], [[8, 16], [16, 32]], [[15, 16], [13, 15]], [[15, 16], [16, 33]], [[15, 16], [16, 17]], [[8, 14], [14, 32]], [[8, 14], [14, 15]], [[8, 14], [7, 8]], [[8, 14], [14, 36]], [[13, 15], [15, 37]], [[13, 15], [10, 13]], [[7, 16], [16, 37]], [[7, 16], [16, 33]], [[7, 16], [16, 17]], [[7, 16], [16, 32]], [[3, 49], [2, 3]], [[2, 3], [1, 2]], [[14, 32], [10, 14]], [[14, 32], [12, 14]], [[8, 18], [7, 8]], [[16, 37], [14, 16]], [[11, 12], [8, 11]], [[11, 12], [12, 14]], [[10, 12], [8, 10]], [[16, 33], [14, 16]], [[8, 19], [7, 8]], [[8, 11], [7, 8]], [[4, 5], [5, 9]], [[16, 17], [14, 16]], [[14, 16], [10, 14]], [[14, 16], [12, 14]], [[14, 15], [15, 37]], [[14, 15], [10, 14]], [[14, 15], [12, 14]], [[10, 14], [14, 36]], [[7, 8], [8, 10]], [[2, 9], [9, 17]], [[5, 9], [9, 17]], [[12, 14], [14, 36]], [[10, 17], [8, 10]], [[8, 10], [10, 13]], [[13, 32], [10, 13]]]"
2,"{0: [1], 2: [1]}",25,"[(34, 55), (13, 17), (36, 55), (39, 55), (24, 50), (18, 50), (23, 38), (41, 45), (18, 46), (15, 19), (2, 54), (2, 14), (2, 33), (44, 48), (25, 39), (14, 54), (33, 54), (28, 54), (1, 9), (36, 47), (44, 56), (4, 9), (14, 33), (14, 28), (28, 33)]","[[[10, 18], [16, 18]], [[6, 8], [7, 8]], [[16, 18], [11, 18]], [[16, 18], [12, 18]], [[8, 16], [15, 16]], [[15, 16], [7, 16]], [[8, 14], [12, 14]], [[13, 15], [14, 15]], [[7, 16], [14, 16]], [[6, 28], [7, 28]], [[1, 17], [16, 17]], [[1, 17], [6, 17]], [[1, 17], [10, 17]], [[14, 32], [13, 32]], [[8, 18], [12, 18]], [[16, 17], [6, 17]], [[16, 17], [10, 17]], [[16, 17], [9, 17]], [[1, 9], [5, 9]], [[14, 18], [11, 18]], [[16, 32], [13, 32]], [[2, 9], [5, 9]], [[6, 17], [10, 17]], [[6, 17], [9, 17]], [[10, 17], [9, 17]]]"
4,"{0: [1, 2], 1: [2]}",27,"[(21, 25, 34), (30, 34, 39), (32, 34, 47), (29, 34, 36), (13, 15, 27), (6, 7, 11), (24, 25, 55), (46, 47, 55), (17, 19, 27), (23, 24, 46), (17, 18, 24), (50, 53, 58), (45, 46, 50), (50, 51, 56), (23, 25, 47), (21, 23, 32), (41, 44, 51), (1, 2, 28), (46, 48, 56), (45, 48, 51), (22, 25, 36), (29, 30, 35), (35, 36, 39), (30, 32, 38), (21, 22, 29), (0, 1, 4), (38, 39, 47)]","[[[10, 18], [8, 18], [8, 10]], [[10, 18], [10, 12], [12, 18]], [[10, 18], [10, 14], [14, 18]], [[10, 18], [10, 11], [11, 18]], [[6, 8], [6, 28], [8, 28]], [[5, 42], [4, 42], [4, 5]], [[16, 18], [8, 16], [8, 18]], [[16, 18], [14, 16], [14, 18]], [[8, 28], [7, 8], [7, 28]], [[8, 16], [8, 14], [14, 16]], [[8, 16], [7, 16], [7, 8]], [[15, 16], [15, 37], [16, 37]], [[15, 16], [14, 16], [14, 15]], [[15, 16], [15, 32], [16, 32]], [[8, 14], [8, 18], [14, 18]], [[8, 14], [8, 10], [10, 14]], [[13, 15], [13, 32], [15, 32]], [[1, 17], [1, 9], [9, 17]], [[14, 32], [14, 16], [16, 32]], [[14, 32], [14, 15], [15, 32]], [[8, 18], [8, 11], [11, 18]], [[11, 12], [10, 12], [10, 11]], [[11, 12], [11, 18], [12, 18]], [[10, 12], [10, 14], [12, 14]], [[8, 11], [8, 10], [10, 11]], [[1, 9], [1, 2], [2, 9]], [[14, 18], [12, 14], [12, 18]]]"
