,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [0]}",28,"[(33, 2), (2, 28), (2, 14), (2, 10), (9, 4), (33, 10), (33, 14), (28, 14), (50, 18), (18, 46), (42, 18), (55, 25), (43, 25), (25, 39), (34, 25), (40, 23), (23, 38), (32, 23), (29, 22), (33, 28), (55, 34), (55, 36), (36, 47), (36, 43), (55, 39), (15, 66), (66, 19), (66, 27)]","[[[10, 17], [1, 17]], [[1, 17], [9, 17]], [[1, 17], [6, 17]], [[1, 17], [5, 17]], [[5, 9], [2, 9]], [[10, 17], [5, 17]], [[10, 17], [6, 17]], [[9, 17], [6, 17]], [[15, 16], [7, 16]], [[7, 16], [14, 16]], [[13, 16], [7, 16]], [[16, 18], [8, 18]], [[13, 18], [8, 18]], [[8, 18], [12, 18]], [[10, 18], [8, 18]], [[13, 14], [8, 14]], [[8, 14], [12, 14]], [[10, 14], [8, 14]], [[10, 11], [8, 11]], [[10, 17], [9, 17]], [[16, 18], [10, 18]], [[16, 18], [11, 18]], [[11, 18], [14, 18]], [[11, 18], [13, 18]], [[16, 18], [12, 18]], [[6, 28], [22, 28]], [[22, 28], [7, 28]], [[22, 28], [8, 28]]]"
1,"{2: [0, 1]}",30,"[(0, 2), (13, 14), (18, 17), (27, 25), (27, 23), (22, 27), (22, 23), (33, 34), (32, 33), (33, 31), (33, 30), (33, 29), (32, 29), (29, 31), (43, 44), (41, 43), (47, 48), (47, 45), (52, 51), (50, 52), (56, 58), (55, 58), (56, 55), (62, 63), (16, 11, 8), (8, 14, 10), (13, 15, 27), (15, 12, 19), (13, 17, 12), (17, 27, 19)]","[[[1, 2], [1, 17]], [[6, 8], [6, 17]], [[7, 16], [7, 8]], [[8, 28], [8, 18]], [[8, 28], [8, 14]], [[8, 11], [8, 28]], [[8, 11], [8, 14]], [[10, 17], [10, 18]], [[10, 14], [10, 17]], [[10, 17], [10, 13]], [[10, 17], [10, 12]], [[10, 17], [10, 11]], [[10, 14], [10, 11]], [[10, 11], [10, 13]], [[13, 18], [13, 32]], [[13, 15], [13, 18]], [[14, 18], [14, 32]], [[14, 18], [14, 15]], [[15, 36], [15, 32]], [[15, 16], [15, 36]], [[16, 32], [16, 37]], [[16, 18], [16, 37]], [[16, 32], [16, 18]], [[20, 21], [20, 43]], [[6, 42], [5, 42], [5, 6]], [[5, 6], [6, 17], [5, 17]], [[6, 8], [6, 28], [8, 28]], [[6, 28], [6, 7], [7, 28]], [[6, 8], [7, 8], [6, 7]], [[7, 8], [8, 28], [7, 28]]]"
2,"{1: [0], 2: [1]}",62,"[(0, 4), (28, 4), (13, 25), (23, 13), (22, 13), (18, 58), (56, 18), (55, 18), (17, 25), (17, 23), (22, 17), (25, 59), (23, 48), (46, 23), (23, 45), (35, 22), (34, 59), (32, 48), (46, 32), (32, 45), (31, 44), (42, 31), (31, 41), (36, 59), (35, 38), (35, 37), (59, 39), (48, 38), (46, 38), (38, 45), (44, 37), (42, 37), (41, 37), (43, 59), (42, 58), (41, 52), (47, 59), (46, 58), (45, 52), (50, 58), (50, 55), (55, 59), (61, 59), (60, 59), (62, 60), (3, 4), (11, 10), (11, 9), (9, 8), (16, 15), (16, 14), (13, 16), (16, 12), (15, 14), (12, 14), (20, 19), (20, 18), (17, 20), (19, 18), (67, 66), (67, 65), (66, 65)]","[[[1, 2], [2, 9]], [[9, 17], [2, 9]], [[6, 8], [8, 18]], [[8, 14], [6, 8]], [[8, 11], [6, 8]], [[7, 16], [16, 37]], [[16, 32], [7, 16]], [[16, 18], [7, 16]], [[7, 8], [8, 18]], [[7, 8], [8, 14]], [[8, 11], [7, 8]], [[8, 18], [18, 19]], [[8, 14], [14, 32]], [[14, 16], [8, 14]], [[8, 14], [14, 15]], [[11, 12], [8, 11]], [[10, 18], [18, 19]], [[10, 14], [14, 32]], [[14, 16], [10, 14]], [[10, 14], [14, 15]], [[10, 13], [13, 32]], [[13, 16], [10, 13]], [[10, 13], [13, 15]], [[11, 18], [18, 19]], [[11, 12], [12, 14]], [[11, 12], [12, 13]], [[18, 19], [12, 18]], [[14, 32], [12, 14]], [[14, 16], [12, 14]], [[12, 14], [14, 15]], [[13, 32], [12, 13]], [[13, 16], [12, 13]], [[13, 15], [12, 13]], [[13, 18], [18, 19]], [[13, 16], [16, 37]], [[13, 15], [15, 36]], [[14, 18], [18, 19]], [[14, 16], [16, 37]], [[14, 15], [15, 36]], [[15, 16], [16, 37]], [[15, 16], [16, 18]], [[16, 18], [18, 19]], [[19, 43], [18, 19]], [[19, 20], [18, 19]], [[20, 21], [19, 20]], [[2, 3], [2, 9]], [[5, 42], [5, 17]], [[5, 42], [5, 9]], [[5, 9], [5, 6]], [[6, 42], [6, 28]], [[6, 42], [6, 17]], [[6, 8], [6, 42]], [[6, 42], [6, 7]], [[6, 28], [6, 17]], [[6, 7], [6, 17]], [[7, 44], [7, 28]], [[7, 44], [7, 16]], [[7, 8], [7, 44]], [[7, 28], [7, 16]], [[22, 29], [22, 28]], [[22, 29], [22, 27]], [[22, 28], [22, 27]]]"
3,"{1: [0], 2: [0, 1]}",44,"[(28, 9, 10), (23, 25, 47), (36, 22, 25), (32, 34, 47), (34, 31, 43), (30, 34, 39), (34, 29, 36), (32, 31, 40), (32, 30, 38), (30, 31, 37), (30, 29, 35), (35, 36, 39), (47, 39, 38), (43, 37, 39), (40, 37, 38), (42, 56, 44), (41, 44, 51), (40, 44, 48), (42, 55, 43), (40, 43, 47), (50, 42, 41), (42, 46, 40), (41, 40, 45), (56, 46, 48), (48, 45, 51), (55, 46, 47), (50, 46, 45), (50, 56, 51), (60, 63, 61), (0, 3), (5, 3), (11, 6), (6, 10), (9, 6), (6, 8), (15, 8), (13, 8), (8, 12), (20, 12), (12, 18), (62, 64), (67, 64), (66, 64), (65, 64)]","[[[9, 17], [5, 9], [5, 17]], [[8, 14], [8, 18], [14, 18]], [[11, 18], [8, 11], [8, 18]], [[10, 14], [10, 18], [14, 18]], [[10, 18], [10, 13], [13, 18]], [[10, 12], [10, 18], [12, 18]], [[10, 18], [10, 11], [11, 18]], [[10, 14], [10, 13], [13, 14]], [[10, 14], [10, 12], [12, 14]], [[10, 12], [10, 13], [12, 13]], [[10, 12], [10, 11], [11, 12]], [[11, 12], [11, 18], [12, 18]], [[14, 18], [12, 18], [12, 14]], [[13, 18], [12, 13], [12, 18]], [[13, 14], [12, 13], [12, 14]], [[13, 16], [16, 32], [13, 32]], [[13, 15], [13, 32], [15, 32]], [[13, 14], [13, 32], [14, 32]], [[13, 16], [16, 18], [13, 18]], [[13, 14], [13, 18], [14, 18]], [[15, 16], [13, 16], [13, 15]], [[13, 16], [14, 16], [13, 14]], [[13, 15], [13, 14], [14, 15]], [[16, 32], [14, 16], [14, 32]], [[14, 32], [14, 15], [15, 32]], [[16, 18], [14, 16], [14, 18]], [[15, 16], [14, 16], [14, 15]], [[15, 16], [16, 32], [15, 32]], [[19, 20], [20, 43], [19, 43]], [[1, 2], [2, 3]], [[3, 49], [2, 3]], [[5, 42], [4, 5]], [[4, 5], [5, 17]], [[5, 9], [4, 5]], [[4, 5], [5, 6]], [[6, 28], [5, 6]], [[6, 8], [5, 6]], [[5, 6], [6, 7]], [[7, 44], [6, 7]], [[6, 7], [7, 16]], [[20, 21], [21, 22]], [[22, 29], [21, 22]], [[22, 28], [21, 22]], [[22, 27], [21, 22]]]"
