,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",29,"[(8, 9), (8, 11), (9, 10), (10, 11), (9, 11), (3, 4), (1, 2), (13, 14), (13, 15), (14, 15), (17, 19), (18, 19), (21, 23), (21, 24), (23, 25), (24, 25), (22, 23), (22, 24), (23, 24), (29, 33), (33, 34), (31, 33), (29, 31), (31, 34), (37, 38), (19, 20), (17, 20), (18, 20), (35, 36)]","[[[5, 6], [5, 9]], [[5, 6], [5, 42]], [[5, 17], [5, 9]], [[5, 17], [5, 42]], [[5, 9], [5, 42]], [[2, 3], [2, 9]], [[1, 9], [1, 17]], [[6, 8], [6, 17]], [[6, 8], [6, 28]], [[6, 17], [6, 28]], [[7, 28], [7, 8]], [[7, 28], [7, 16]], [[8, 10], [8, 14]], [[8, 10], [8, 16]], [[8, 18], [8, 14]], [[8, 18], [8, 16]], [[8, 11], [8, 14]], [[8, 11], [8, 16]], [[8, 14], [8, 16]], [[10, 17], [10, 11]], [[10, 17], [10, 18]], [[10, 17], [10, 13]], [[10, 11], [10, 13]], [[10, 18], [10, 13]], [[12, 14], [12, 13]], [[7, 44], [7, 28]], [[7, 44], [7, 8]], [[7, 44], [7, 16]], [[11, 18], [11, 12]]]"
1,"{0: [1], 1: [2], 'Matched': True}",22,"[(6, 8), (6, 10), (6, 9), (6, 11), (8, 13), (8, 15), (13, 21), (13, 25), (13, 22), (13, 23), (13, 24), (17, 21), (21, 33), (21, 31), (17, 25), (17, 22), (17, 23), (22, 35), (29, 35), (35, 38), (35, 37), (3, 5)]","[[[4, 5], [5, 6]], [[4, 5], [5, 17]], [[4, 5], [5, 9]], [[4, 5], [5, 42]], [[5, 6], [6, 8]], [[5, 6], [6, 28]], [[6, 8], [8, 10]], [[6, 8], [8, 18]], [[6, 8], [8, 11]], [[6, 8], [8, 14]], [[6, 8], [8, 16]], [[8, 10], [7, 8]], [[8, 10], [10, 17]], [[8, 10], [10, 13]], [[8, 18], [7, 8]], [[7, 8], [8, 11]], [[7, 8], [8, 14]], [[8, 11], [11, 12]], [[10, 11], [11, 12]], [[12, 14], [11, 12]], [[11, 12], [12, 13]], [[2, 3], [3, 49]]]"
2,"{0: [1], 2: [1], 'Matched': True}",12,"[(2, 10), (10, 33), (4, 9), (1, 9), (1, 4), (13, 17), (2, 14), (14, 33), (15, 19), (23, 38), (2, 33), (31, 37)]","[[[5, 17], [1, 17]], [[5, 17], [10, 17]], [[5, 9], [2, 9]], [[5, 9], [1, 9]], [[2, 9], [1, 9]], [[6, 8], [7, 8]], [[6, 17], [1, 17]], [[6, 17], [10, 17]], [[6, 28], [7, 28]], [[8, 14], [12, 14]], [[1, 17], [10, 17]], [[10, 13], [12, 13]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",6,"[(8, 10, 14), (21, 25, 34), (21, 22, 29), (17, 18, 24), (22, 25, 36), (29, 34, 36)]","[[[5, 6], [5, 17], [6, 17]], [[8, 10], [8, 18], [10, 18]], [[8, 10], [8, 11], [10, 11]], [[7, 8], [7, 16], [8, 16]], [[8, 18], [8, 11], [11, 18]], [[10, 18], [10, 11], [11, 18]]]"
