,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2]}",50,"[(30, 34), (29, 30), (30, 33), (50, 52), (12, 14), (12, 15), (47, 49), (46, 49), (48, 49), (26, 27), (24, 26), (25, 26), (22, 26), (21, 26), (54, 56), (54, 55), (54, 57), (54, 58), (18, 20), (24, 27), (25, 27), (22, 27), (21, 27), (52, 53), (51, 53), (13, 14), (8, 11), (9, 11), (10, 11), (8, 9), (14, 15), (55, 56), (56, 57), (56, 58), (51, 52), (33, 34), (29, 33), (29, 32), (29, 31), (17, 20), (32, 33), (31, 33), (41, 43), (55, 57), (55, 58), (22, 24), (21, 24), (45, 47), (57, 58), (47, 48)]","[[[10, 12], [10, 18]], [[10, 12], [10, 11]], [[10, 12], [10, 17]], [[15, 16], [15, 36]], [[6, 7], [6, 17]], [[6, 7], [6, 28]], [[14, 36], [14, 18]], [[14, 36], [14, 16]], [[14, 36], [14, 32]], [[8, 19], [8, 28]], [[8, 19], [8, 16]], [[8, 19], [8, 18]], [[8, 19], [8, 11]], [[8, 19], [8, 10]], [[16, 17], [16, 32]], [[16, 17], [16, 18]], [[16, 17], [16, 33]], [[16, 17], [16, 37]], [[7, 16], [7, 44]], [[8, 28], [8, 16]], [[8, 28], [8, 18]], [[8, 28], [8, 11]], [[8, 28], [8, 10]], [[15, 37], [15, 36]], [[15, 37], [15, 32]], [[6, 8], [6, 17]], [[5, 42], [5, 6]], [[5, 42], [5, 9]], [[5, 42], [5, 17]], [[5, 6], [5, 9]], [[6, 17], [6, 28]], [[16, 32], [16, 18]], [[16, 32], [16, 33]], [[16, 32], [16, 37]], [[15, 36], [15, 32]], [[10, 18], [10, 17]], [[10, 11], [10, 17]], [[10, 11], [10, 14]], [[10, 11], [10, 13]], [[7, 44], [7, 8]], [[10, 17], [10, 14]], [[10, 17], [10, 13]], [[13, 15], [13, 18]], [[16, 18], [16, 33]], [[16, 18], [16, 37]], [[8, 16], [8, 11]], [[8, 16], [8, 10]], [[14, 15], [14, 18]], [[16, 33], [16, 37]], [[14, 18], [14, 32]]]"
1,"{0: [1], 1: [2]}",63,"[(37, 41), (37, 43), (37, 42), (21, 30), (50, 54), (50, 55), (50, 57), (12, 18), (8, 12), (12, 20), (32, 49), (38, 49), (40, 49), (13, 26), (17, 26), (18, 54), (24, 54), (46, 54), (42, 54), (18, 56), (18, 55), (18, 57), (18, 58), (17, 27), (41, 53), (45, 53), (8, 13), (13, 24), (13, 25), (13, 22), (13, 21), (6, 11), (3, 5), (8, 15), (6, 8), (24, 56), (42, 56), (41, 52), (21, 33), (6, 9), (6, 10), (17, 25), (17, 22), (17, 21), (41, 51), (31, 41), (24, 57), (24, 58), (32, 45), (32, 46), (32, 48), (21, 32), (38, 45), (46, 57), (42, 57), (46, 58), (42, 58), (38, 47), (38, 46), (38, 48), (40, 48), (31, 42), (21, 31)]","[[[12, 13], [13, 15]], [[12, 13], [13, 18]], [[12, 13], [13, 16]], [[10, 12], [8, 10]], [[15, 16], [16, 17]], [[15, 16], [16, 18]], [[15, 16], [16, 33]], [[6, 7], [7, 16]], [[6, 7], [5, 6]], [[6, 7], [7, 44]], [[14, 36], [10, 14]], [[14, 36], [12, 14]], [[14, 36], [13, 14]], [[8, 19], [6, 8]], [[8, 19], [7, 8]], [[16, 17], [7, 16]], [[16, 17], [8, 16]], [[16, 17], [14, 16]], [[16, 17], [13, 16]], [[7, 16], [16, 32]], [[7, 16], [16, 18]], [[7, 16], [16, 33]], [[7, 16], [16, 37]], [[8, 28], [7, 8]], [[15, 37], [13, 15]], [[15, 37], [14, 15]], [[6, 8], [5, 6]], [[6, 8], [8, 16]], [[6, 8], [8, 18]], [[6, 8], [8, 11]], [[6, 8], [8, 10]], [[5, 42], [4, 5]], [[3, 49], [2, 3]], [[5, 6], [6, 28]], [[5, 6], [4, 5]], [[16, 32], [8, 16]], [[16, 32], [13, 16]], [[15, 36], [13, 15]], [[10, 17], [8, 10]], [[4, 5], [5, 9]], [[4, 5], [5, 17]], [[7, 8], [8, 18]], [[7, 8], [8, 11]], [[7, 8], [8, 10]], [[13, 15], [15, 32]], [[13, 15], [10, 13]], [[8, 16], [16, 33]], [[8, 16], [16, 37]], [[10, 14], [14, 15]], [[10, 14], [14, 16]], [[10, 14], [14, 32]], [[10, 14], [8, 10]], [[14, 15], [12, 14]], [[16, 33], [14, 16]], [[16, 33], [13, 16]], [[16, 37], [14, 16]], [[16, 37], [13, 16]], [[14, 18], [12, 14]], [[14, 16], [12, 14]], [[14, 32], [12, 14]], [[14, 32], [13, 14]], [[13, 16], [10, 13]], [[10, 13], [8, 10]]]"
2,"{0: [1], 2: [1]}",25,"[(18, 50), (24, 50), (14, 54), (33, 54), (28, 54), (2, 54), (10, 54), (18, 46), (18, 42), (14, 33), (14, 28), (2, 14), (34, 55), (36, 55), (36, 43), (36, 47), (28, 33), (2, 33), (10, 33), (1, 9), (25, 43), (24, 46), (24, 42), (25, 47), (2, 10)]","[[[15, 16], [7, 16]], [[15, 16], [8, 16]], [[16, 17], [6, 17]], [[16, 17], [10, 17]], [[16, 17], [9, 17]], [[16, 17], [1, 17]], [[16, 17], [5, 17]], [[7, 16], [14, 16]], [[7, 16], [13, 16]], [[6, 17], [10, 17]], [[6, 17], [9, 17]], [[6, 17], [1, 17]], [[10, 18], [16, 18]], [[11, 18], [16, 18]], [[11, 18], [13, 18]], [[11, 18], [14, 18]], [[10, 17], [9, 17]], [[10, 17], [1, 17]], [[10, 17], [5, 17]], [[1, 9], [5, 9]], [[13, 18], [8, 18]], [[8, 16], [14, 16]], [[8, 16], [13, 16]], [[8, 18], [14, 18]], [[1, 17], [5, 17]]]"
4,"{0: [1, 2], 1: [2]}",29,"[(30, 31, 37), (37, 38, 40), (30, 32, 38), (50, 53, 58), (50, 51, 56), (41, 42, 50), (45, 46, 50), (12, 13, 17), (45, 49, 52), (17, 18, 24), (13, 15, 27), (8, 10, 14), (46, 48, 56), (29, 34, 36), (31, 34, 43), (21, 25, 34), (32, 34, 47), (22, 25, 36), (21, 22, 29), (1, 2, 28), (9, 10, 28), (40, 41, 45), (42, 43, 55), (24, 25, 55), (46, 47, 55), (40, 43, 47), (31, 32, 40), (45, 48, 51), (40, 42, 46)]","[[[12, 13], [10, 12], [10, 13]], [[12, 13], [12, 14], [13, 14]], [[10, 12], [10, 14], [12, 14]], [[15, 16], [15, 37], [16, 37]], [[15, 16], [15, 32], [16, 32]], [[15, 16], [13, 15], [13, 16]], [[15, 16], [14, 15], [14, 16]], [[6, 7], [6, 8], [7, 8]], [[14, 36], [14, 15], [15, 36]], [[7, 16], [7, 8], [8, 16]], [[8, 28], [6, 8], [6, 28]], [[5, 6], [5, 17], [6, 17]], [[16, 32], [14, 16], [14, 32]], [[10, 18], [10, 11], [11, 18]], [[10, 18], [10, 13], [13, 18]], [[10, 18], [8, 18], [8, 10]], [[10, 18], [10, 14], [14, 18]], [[11, 18], [8, 18], [8, 11]], [[10, 11], [8, 11], [8, 10]], [[1, 9], [1, 17], [9, 17]], [[9, 17], [5, 9], [5, 17]], [[13, 15], [13, 14], [14, 15]], [[16, 18], [13, 18], [13, 16]], [[16, 18], [8, 16], [8, 18]], [[16, 18], [14, 18], [14, 16]], [[13, 18], [13, 14], [14, 18]], [[10, 14], [10, 13], [13, 14]], [[14, 15], [14, 32], [15, 32]], [[14, 16], [13, 16], [13, 14]]]"
