,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",16,"[(3, 4), (21, 26), (23, 26), (24, 26), (8, 10), (8, 11), (42, 44), (10, 11), (21, 23), (21, 24), (30, 31), (18, 19), (23, 24), (9, 11), (8, 9), (9, 10)]","[((2, 3), (2, 9)), ((8, 10), (8, 19)), ((8, 14), (8, 19)), ((8, 16), (8, 19)), ((5, 6), (5, 17)), ((5, 6), (5, 42)), ((13, 16), (13, 32)), ((5, 17), (5, 42)), ((8, 10), (8, 14)), ((8, 10), (8, 16)), ((10, 12), (10, 13)), ((7, 16), (7, 28)), ((8, 14), (8, 16)), ((5, 9), (5, 42)), ((5, 6), (5, 9)), ((5, 9), (5, 17))]"
1,"{0: [1], 1: [2], 'Matched': True}",5,"[(3, 5), (31, 42), (31, 44), (21, 30), (21, 31)]","[((2, 3), (3, 49)), ((10, 13), (13, 16)), ((10, 13), (13, 32)), ((8, 10), (10, 12)), ((8, 10), (10, 13))]"
2,"{0: [1], 2: [1], 'Matched': True}",7,"[(18, 42), (24, 42), (18, 24), (7, 11), (1, 4), (4, 9), (1, 9)]","[((7, 16), (13, 16)), ((8, 16), (13, 16)), ((7, 16), (8, 16)), ((4, 42), (5, 42)), ((1, 9), (2, 9)), ((2, 9), (5, 9)), ((1, 9), (5, 9))]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",0,[],[]
