,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [0]}",29,"[(54, 2), (33, 2), (2, 10), (9, 1), (9, 4), (16, 7), (11, 7), (54, 10), (33, 10), (15, 66), (19, 66), (18, 50), (18, 42), (66, 27), (39, 25), (50, 24), (42, 24), (23, 40), (23, 38), (55, 34), (34, 36), (54, 33), (32, 40), (35, 30), (55, 36), (36, 47), (55, 39), (48, 56), (55, 47)]","[[[16, 17], [1, 17]], [[10, 17], [1, 17]], [[1, 17], [5, 17]], [[5, 9], [1, 9]], [[5, 9], [2, 9]], [[6, 42], [4, 42]], [[5, 42], [4, 42]], [[16, 17], [5, 17]], [[10, 17], [5, 17]], [[6, 28], [22, 28]], [[7, 28], [22, 28]], [[7, 16], [15, 16]], [[7, 16], [13, 16]], [[22, 28], [8, 28]], [[12, 18], [8, 18]], [[15, 16], [8, 16]], [[13, 16], [8, 16]], [[8, 14], [13, 14]], [[8, 14], [12, 14]], [[16, 18], [10, 18]], [[10, 18], [11, 18]], [[16, 17], [10, 17]], [[10, 14], [13, 14]], [[11, 12], [10, 12]], [[16, 18], [11, 18]], [[11, 18], [14, 18]], [[16, 18], [12, 18]], [[14, 32], [16, 32]], [[16, 18], [14, 18]]]"
1,"{2: [0, 1]}",55,"[(2, 1), (2, 0), (4, 3), (11, 10), (11, 9), (9, 10), (8, 10), (8, 9), (15, 16), (16, 13), (16, 12), (20, 19), (18, 20), (20, 17), (18, 19), (27, 26), (27, 25), (27, 24), (23, 27), (27, 22), (21, 27), (24, 26), (23, 26), (26, 22), (21, 26), (23, 24), (24, 22), (21, 24), (23, 22), (21, 22), (33, 34), (33, 32), (33, 30), (37, 39), (41, 44), (40, 42), (49, 48), (49, 47), (48, 47), (48, 45), (45, 47), (53, 52), (50, 53), (50, 52), (57, 56), (55, 57), (54, 57), (55, 56), (54, 56), (54, 55), (60, 61), (67, 66), (65, 67), (65, 66), (68, 69)]","[[[1, 17], [1, 9]], [[1, 17], [1, 2]], [[2, 9], [2, 3]], [[5, 42], [5, 17]], [[5, 42], [5, 9]], [[5, 9], [5, 17]], [[5, 6], [5, 17]], [[5, 6], [5, 9]], [[6, 28], [6, 42]], [[6, 42], [6, 8]], [[6, 42], [6, 7]], [[7, 44], [7, 28]], [[7, 16], [7, 44]], [[7, 44], [7, 8]], [[7, 16], [7, 28]], [[8, 28], [8, 19]], [[8, 28], [8, 18]], [[8, 28], [8, 16]], [[8, 14], [8, 28]], [[8, 28], [8, 11]], [[8, 10], [8, 28]], [[8, 16], [8, 19]], [[8, 14], [8, 19]], [[8, 19], [8, 11]], [[8, 10], [8, 19]], [[8, 14], [8, 16]], [[8, 16], [8, 11]], [[8, 10], [8, 16]], [[8, 14], [8, 11]], [[8, 10], [8, 11]], [[10, 17], [10, 18]], [[10, 17], [10, 14]], [[10, 17], [10, 12]], [[12, 13], [12, 18]], [[13, 15], [13, 32]], [[13, 14], [13, 16]], [[14, 36], [14, 32]], [[14, 36], [14, 18]], [[14, 32], [14, 18]], [[14, 32], [14, 15]], [[14, 15], [14, 18]], [[15, 37], [15, 36]], [[15, 16], [15, 37]], [[15, 16], [15, 36]], [[16, 33], [16, 32]], [[16, 18], [16, 33]], [[16, 17], [16, 33]], [[16, 18], [16, 32]], [[16, 17], [16, 32]], [[16, 17], [16, 18]], [[19, 20], [19, 43]], [[22, 29], [22, 28]], [[22, 27], [22, 29]], [[22, 27], [22, 28]], [[23, 24], [23, 25]]]"
2,"{1: [0], 2: [0, 1]}",24,"[(0, 4, 1), (8, 16, 11), (15, 13, 27), (15, 19, 12), (12, 13, 17), (19, 17, 27), (18, 17, 24), (59, 25, 26), (55, 24, 25), (23, 47, 25), (36, 25, 22), (34, 21, 25), (23, 32, 21), (32, 34, 47), (39, 34, 30), (32, 38, 30), (39, 36, 35), (38, 39, 47), (37, 38, 40), (44, 42, 56), (40, 48, 44), (50, 41, 42), (40, 41, 45), (49, 45, 52)]","[[[1, 2], [2, 9], [1, 9]], [[5, 6], [6, 42], [5, 42]], [[6, 28], [6, 8], [8, 28]], [[6, 28], [7, 28], [6, 7]], [[6, 7], [6, 8], [7, 8]], [[7, 28], [7, 8], [8, 28]], [[7, 16], [7, 8], [8, 16]], [[18, 19], [8, 18], [8, 19]], [[16, 18], [8, 16], [8, 18]], [[8, 14], [14, 18], [8, 18]], [[11, 18], [8, 18], [8, 11]], [[10, 18], [8, 10], [8, 18]], [[8, 14], [10, 14], [8, 10]], [[10, 14], [10, 18], [14, 18]], [[12, 18], [10, 18], [10, 12]], [[10, 14], [12, 14], [10, 12]], [[12, 18], [11, 18], [11, 12]], [[12, 14], [12, 18], [14, 18]], [[12, 13], [12, 14], [13, 14]], [[13, 32], [13, 16], [16, 32]], [[13, 14], [14, 32], [13, 32]], [[15, 16], [13, 15], [13, 16]], [[13, 14], [13, 15], [14, 15]], [[14, 36], [14, 15], [15, 36]]]"
3,"{1: [0], 2: [1]}",70,"[(0, 3), (5, 3), (15, 8), (8, 13), (8, 12), (13, 26), (13, 25), (13, 24), (23, 13), (13, 22), (21, 13), (20, 12), (18, 12), (18, 57), (18, 56), (18, 55), (18, 54), (17, 26), (17, 25), (23, 17), (17, 22), (21, 17), (61, 26), (60, 26), (57, 24), (56, 24), (54, 24), (23, 49), (23, 48), (23, 45), (35, 22), (33, 21), (21, 30), (34, 59), (32, 49), (32, 48), (32, 45), (37, 30), (36, 59), (38, 35), (37, 35), (39, 59), (38, 49), (38, 48), (38, 45), (37, 44), (37, 42), (37, 41), (57, 42), (55, 42), (54, 42), (41, 53), (41, 52), (40, 49), (40, 47), (47, 59), (53, 45), (50, 45), (50, 57), (50, 56), (55, 50), (54, 50), (55, 59), (61, 59), (60, 59), (60, 62), (62, 64), (64, 67), (64, 66), (65, 64)]","[[[1, 2], [2, 3]], [[3, 49], [2, 3]], [[6, 28], [5, 6]], [[5, 6], [6, 8]], [[5, 6], [6, 7]], [[6, 8], [8, 19]], [[6, 8], [8, 18]], [[6, 8], [8, 16]], [[8, 14], [6, 8]], [[6, 8], [8, 11]], [[8, 10], [6, 8]], [[7, 44], [6, 7]], [[7, 16], [6, 7]], [[7, 16], [16, 33]], [[7, 16], [16, 32]], [[7, 16], [16, 18]], [[7, 16], [16, 17]], [[7, 8], [8, 19]], [[7, 8], [8, 18]], [[8, 14], [7, 8]], [[7, 8], [8, 11]], [[8, 10], [7, 8]], [[19, 43], [8, 19]], [[19, 20], [8, 19]], [[16, 33], [8, 16]], [[16, 32], [8, 16]], [[16, 17], [8, 16]], [[8, 14], [14, 36]], [[8, 14], [14, 32]], [[8, 14], [14, 15]], [[11, 12], [8, 11]], [[10, 17], [8, 10]], [[8, 10], [10, 12]], [[10, 18], [18, 19]], [[10, 14], [14, 36]], [[10, 14], [14, 32]], [[10, 14], [14, 15]], [[12, 13], [10, 12]], [[11, 18], [18, 19]], [[12, 14], [11, 12]], [[12, 13], [11, 12]], [[12, 18], [18, 19]], [[12, 14], [14, 36]], [[12, 14], [14, 32]], [[12, 14], [14, 15]], [[12, 13], [13, 32]], [[12, 13], [13, 16]], [[12, 13], [13, 15]], [[16, 33], [13, 16]], [[16, 18], [13, 16]], [[16, 17], [13, 16]], [[13, 15], [15, 37]], [[13, 15], [15, 36]], [[13, 14], [14, 36]], [[13, 14], [14, 18]], [[14, 18], [18, 19]], [[15, 37], [14, 15]], [[15, 16], [14, 15]], [[15, 16], [16, 33]], [[15, 16], [16, 32]], [[16, 18], [15, 16]], [[16, 17], [15, 16]], [[16, 18], [18, 19]], [[19, 43], [18, 19]], [[19, 20], [18, 19]], [[19, 20], [20, 21]], [[20, 21], [21, 22]], [[21, 22], [22, 29]], [[21, 22], [22, 28]], [[22, 27], [21, 22]]]"
