,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",44,"[(12, 14), (13, 14), (14, 16), (14, 15), (21, 24), (21, 27), (9, 11), (8, 9), (18, 20), (18, 19), (48, 49), (12, 16), (50, 53), (50, 52), (54, 57), (54, 56), (54, 55), (23, 25), (25, 27), (32, 33), (32, 34), (30, 33), (33, 34), (31, 33), (23, 24), (24, 27), (19, 20), (17, 20), (40, 42), (3, 4), (56, 57), (55, 57), (0, 2), (40, 43), (30, 34), (10, 11), (55, 56), (35, 36), (13, 16), (51, 53), (52, 53), (23, 27), (51, 52), (15, 16)]","[[[6, 17], [6, 7]], [[6, 17], [6, 8]], [[6, 17], [6, 42]], [[6, 17], [6, 28]], [[8, 10], [8, 16]], [[8, 10], [8, 28]], [[5, 9], [5, 42]], [[5, 9], [5, 6]], [[7, 16], [7, 44]], [[7, 16], [7, 28]], [[14, 36], [14, 32]], [[6, 7], [6, 42]], [[15, 16], [15, 37]], [[15, 16], [15, 36]], [[16, 17], [16, 33]], [[16, 17], [16, 32]], [[16, 17], [16, 18]], [[8, 18], [8, 14]], [[8, 18], [8, 28]], [[10, 14], [10, 17]], [[10, 14], [10, 18]], [[10, 17], [10, 12]], [[10, 17], [10, 18]], [[10, 17], [10, 13]], [[8, 16], [8, 14]], [[8, 16], [8, 28]], [[7, 44], [7, 28]], [[7, 44], [7, 8]], [[13, 16], [13, 14]], [[2, 3], [2, 9]], [[16, 33], [16, 32]], [[16, 33], [16, 18]], [[1, 17], [1, 2]], [[13, 18], [13, 14]], [[10, 12], [10, 18]], [[5, 42], [5, 17]], [[16, 32], [16, 18]], [[11, 12], [11, 18]], [[6, 8], [6, 42]], [[15, 37], [15, 32]], [[15, 37], [15, 36]], [[8, 14], [8, 28]], [[15, 32], [15, 36]], [[6, 42], [6, 28]]]"
1,"{0: [1], 1: [2], 'Matched': True}",55,"[(37, 42), (37, 43), (35, 37), (21, 33), (21, 30), (17, 21), (13, 21), (21, 31), (12, 18), (18, 54), (18, 57), (18, 56), (18, 55), (32, 49), (38, 49), (40, 49), (23, 49), (12, 20), (8, 12), (25, 59), (43, 59), (34, 59), (55, 59), (36, 59), (50, 54), (45, 50), (50, 57), (50, 55), (24, 54), (42, 54), (32, 45), (38, 45), (40, 45), (45, 53), (23, 45), (17, 25), (13, 25), (32, 48), (24, 57), (24, 56), (13, 24), (42, 57), (42, 56), (31, 42), (3, 5), (0, 3), (35, 38), (38, 48), (40, 48), (4, 28), (17, 23), (13, 23), (8, 13), (23, 48), (8, 15)]","[[[12, 13], [13, 16]], [[12, 13], [13, 18]], [[12, 13], [11, 12]], [[8, 10], [10, 17]], [[8, 10], [10, 12]], [[8, 10], [7, 8]], [[8, 10], [6, 8]], [[8, 10], [10, 13]], [[7, 16], [6, 7]], [[7, 16], [16, 17]], [[7, 16], [16, 33]], [[7, 16], [16, 32]], [[7, 16], [16, 18]], [[14, 36], [10, 14]], [[14, 36], [12, 14]], [[14, 36], [13, 14]], [[14, 36], [8, 14]], [[6, 7], [7, 44]], [[6, 7], [5, 6]], [[18, 19], [8, 18]], [[18, 19], [13, 18]], [[18, 19], [10, 18]], [[18, 19], [16, 18]], [[18, 19], [11, 18]], [[15, 16], [16, 17]], [[15, 16], [14, 15]], [[15, 16], [16, 33]], [[15, 16], [16, 18]], [[16, 17], [8, 16]], [[16, 17], [13, 16]], [[14, 15], [10, 14]], [[14, 15], [12, 14]], [[14, 15], [13, 14]], [[14, 15], [15, 37]], [[14, 15], [8, 14]], [[8, 18], [7, 8]], [[8, 18], [6, 8]], [[10, 14], [14, 32]], [[8, 16], [16, 33]], [[8, 16], [16, 32]], [[8, 16], [6, 8]], [[13, 16], [16, 33]], [[13, 16], [16, 32]], [[13, 16], [10, 13]], [[2, 3], [3, 49]], [[2, 3], [1, 2]], [[12, 14], [11, 12]], [[12, 14], [14, 32]], [[13, 14], [14, 32]], [[2, 9], [9, 17]], [[7, 8], [8, 14]], [[6, 8], [8, 14]], [[6, 8], [5, 6]], [[14, 32], [8, 14]], [[5, 6], [6, 28]]]"
2,"{0: [1], 2: [1], 'Matched': True}",31,"[(14, 54), (14, 33), (2, 14), (14, 28), (1, 9), (4, 9), (18, 50), (18, 42), (24, 50), (42, 50), (33, 54), (2, 54), (28, 54), (10, 54), (25, 43), (25, 36), (2, 33), (28, 33), (10, 33), (24, 42), (23, 38), (2, 10), (36, 43), (30, 35), (34, 55), (34, 36), (7, 11), (23, 40), (48, 56), (36, 55), (7, 16)]","[[[6, 17], [16, 17]], [[6, 17], [10, 17]], [[6, 17], [1, 17]], [[6, 17], [9, 17]], [[1, 9], [5, 9]], [[5, 9], [2, 9]], [[7, 16], [15, 16]], [[7, 16], [13, 16]], [[15, 16], [8, 16]], [[15, 16], [13, 16]], [[16, 17], [10, 17]], [[16, 17], [1, 17]], [[16, 17], [9, 17]], [[16, 17], [5, 17]], [[8, 18], [13, 18]], [[8, 18], [11, 18]], [[10, 17], [1, 17]], [[10, 17], [9, 17]], [[10, 17], [5, 17]], [[8, 16], [13, 16]], [[12, 14], [8, 14]], [[1, 17], [5, 17]], [[13, 18], [11, 18]], [[10, 12], [11, 12]], [[10, 18], [16, 18]], [[10, 18], [11, 18]], [[5, 42], [4, 42]], [[13, 14], [8, 14]], [[16, 32], [14, 32]], [[16, 18], [11, 18]], [[4, 42], [6, 42]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",22,"[(8, 10, 14), (37, 38, 40), (30, 31, 37), (21, 25, 34), (21, 23, 32), (1, 2, 28), (0, 1, 4), (9, 10, 28), (17, 18, 24), (45, 49, 52), (12, 15, 19), (12, 13, 17), (50, 51, 56), (45, 48, 51), (24, 25, 55), (30, 32, 38), (31, 32, 40), (42, 43, 55), (31, 34, 43), (8, 11, 16), (17, 19, 27), (13, 15, 27)]","[[[6, 17], [5, 6], [5, 17]], [[12, 13], [12, 14], [13, 14]], [[12, 13], [10, 12], [10, 13]], [[8, 10], [8, 18], [10, 18]], [[8, 10], [8, 14], [10, 14]], [[1, 9], [1, 17], [9, 17]], [[1, 9], [1, 2], [2, 9]], [[5, 9], [5, 17], [9, 17]], [[7, 16], [7, 8], [8, 16]], [[14, 36], [14, 15], [15, 36]], [[6, 7], [6, 28], [7, 28]], [[6, 7], [6, 8], [7, 8]], [[15, 16], [15, 32], [16, 32]], [[14, 15], [14, 32], [15, 32]], [[8, 18], [8, 16], [16, 18]], [[10, 14], [10, 12], [12, 14]], [[10, 14], [10, 13], [13, 14]], [[13, 16], [13, 18], [16, 18]], [[13, 18], [10, 18], [10, 13]], [[5, 42], [5, 6], [6, 42]], [[7, 28], [7, 8], [8, 28]], [[6, 8], [6, 28], [8, 28]]]"
