,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",44,"[(3, 4), (22, 27), (22, 24), (22, 23), (54, 55), (55, 58), (55, 56), (55, 57), (54, 58), (54, 56), (54, 57), (56, 58), (57, 58), (19, 20), (12, 13), (12, 16), (12, 14), (47, 49), (41, 43), (40, 41), (41, 42), (43, 44), (10, 11), (0, 2), (51, 52), (25, 27), (21, 27), (24, 27), (23, 27), (40, 42), (40, 44), (21, 25), (13, 16), (13, 14), (9, 11), (56, 57), (29, 31), (15, 16), (14, 16), (14, 15), (21, 24), (21, 23), (8, 9), (23, 24)]","[[[2, 9], [2, 3]], [[8, 11], [8, 28]], [[8, 11], [8, 16]], [[8, 11], [8, 14]], [[16, 18], [16, 17]], [[16, 18], [16, 37]], [[16, 18], [16, 32]], [[16, 18], [16, 33]], [[16, 17], [16, 37]], [[16, 17], [16, 32]], [[16, 17], [16, 33]], [[16, 37], [16, 32]], [[16, 37], [16, 33]], [[7, 44], [7, 28]], [[6, 7], [6, 8]], [[6, 7], [6, 42]], [[6, 7], [6, 17]], [[14, 36], [14, 18]], [[13, 15], [13, 18]], [[13, 15], [13, 14]], [[13, 15], [13, 16]], [[13, 18], [13, 32]], [[5, 17], [5, 42]], [[1, 2], [1, 17]], [[15, 32], [15, 36]], [[8, 28], [8, 18]], [[8, 28], [8, 10]], [[8, 28], [8, 16]], [[8, 28], [8, 14]], [[13, 14], [13, 16]], [[13, 14], [13, 32]], [[8, 18], [8, 10]], [[6, 8], [6, 42]], [[6, 8], [6, 17]], [[5, 42], [5, 9]], [[16, 32], [16, 33]], [[10, 11], [10, 13]], [[6, 42], [6, 28]], [[6, 42], [6, 17]], [[6, 28], [6, 17]], [[8, 10], [8, 16]], [[8, 10], [8, 14]], [[5, 6], [5, 9]], [[8, 16], [8, 14]]]"
1,"{0: [1], 1: [2], 'Matched': True}",49,"[(4, 28), (22, 35), (13, 22), (55, 59), (24, 54), (42, 54), (30, 38), (21, 30), (30, 39), (24, 58), (42, 58), (12, 20), (8, 12), (38, 49), (40, 49), (23, 49), (37, 41), (31, 41), (41, 52), (31, 43), (43, 59), (6, 10), (35, 38), (35, 37), (0, 3), (3, 5), (31, 40), (37, 42), (37, 44), (13, 25), (25, 59), (13, 21), (8, 13), (13, 24), (13, 23), (24, 56), (29, 36), (24, 57), (42, 57), (8, 15), (21, 31), (31, 42), (31, 44), (59, 60), (47, 59), (36, 59), (6, 8), (6, 9), (39, 59)]","[[[2, 9], [9, 17]], [[8, 11], [11, 12]], [[8, 11], [6, 8]], [[16, 18], [18, 19]], [[16, 17], [8, 16]], [[16, 17], [13, 16]], [[10, 12], [12, 14]], [[10, 12], [8, 10]], [[10, 12], [12, 18]], [[16, 37], [8, 16]], [[16, 37], [13, 16]], [[7, 44], [6, 7]], [[6, 7], [5, 6]], [[14, 36], [12, 14]], [[14, 36], [13, 14]], [[14, 36], [8, 14]], [[13, 15], [12, 13]], [[13, 15], [10, 13]], [[13, 15], [15, 36]], [[13, 18], [10, 13]], [[13, 18], [18, 19]], [[5, 17], [4, 5]], [[11, 12], [12, 14]], [[11, 12], [12, 13]], [[1, 2], [2, 3]], [[3, 49], [2, 3]], [[13, 14], [10, 13]], [[12, 13], [13, 16]], [[12, 13], [13, 32]], [[8, 18], [6, 8]], [[8, 18], [18, 19]], [[6, 8], [8, 10]], [[6, 8], [5, 6]], [[6, 8], [8, 16]], [[6, 8], [8, 14]], [[16, 32], [8, 16]], [[10, 11], [11, 18]], [[16, 33], [8, 16]], [[16, 33], [13, 16]], [[6, 28], [5, 6]], [[10, 13], [8, 10]], [[10, 13], [13, 16]], [[10, 13], [13, 32]], [[19, 20], [18, 19]], [[14, 18], [18, 19]], [[11, 18], [18, 19]], [[4, 5], [5, 6]], [[4, 5], [5, 9]], [[18, 19], [12, 18]]]"
2,"{0: [1], 2: [1], 'Matched': True}",23,"[(4, 9), (47, 55), (36, 55), (39, 55), (28, 54), (10, 54), (2, 54), (14, 54), (7, 16), (14, 28), (49, 52), (25, 43), (36, 43), (2, 10), (23, 38), (51, 56), (19, 27), (23, 40), (25, 39), (1, 9), (36, 47), (2, 14), (24, 42)]","[[[2, 9], [5, 9]], [[16, 18], [14, 18]], [[16, 18], [11, 18]], [[16, 18], [12, 18]], [[16, 17], [9, 17]], [[16, 17], [5, 17]], [[16, 17], [1, 17]], [[16, 17], [6, 17]], [[4, 42], [6, 42]], [[9, 17], [6, 17]], [[14, 36], [15, 36]], [[13, 18], [8, 18]], [[13, 18], [11, 18]], [[5, 17], [1, 17]], [[12, 14], [8, 14]], [[15, 32], [16, 32]], [[7, 28], [8, 28]], [[13, 14], [8, 14]], [[8, 18], [12, 18]], [[1, 9], [5, 9]], [[14, 18], [11, 18]], [[1, 17], [6, 17]], [[8, 16], [13, 16]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",22,"[(0, 1, 4), (22, 25, 36), (21, 22, 29), (42, 43, 55), (24, 25, 55), (29, 30, 35), (30, 31, 37), (12, 15, 19), (6, 7, 11), (9, 10, 28), (1, 2, 28), (41, 44, 51), (40, 43, 47), (37, 39, 43), (8, 10, 14), (35, 36, 39), (37, 38, 40), (38, 39, 47), (13, 15, 27), (23, 25, 47), (8, 11, 16), (42, 44, 56)]","[[[2, 9], [1, 2], [1, 9]], [[8, 11], [8, 18], [11, 18]], [[8, 11], [8, 10], [10, 11]], [[16, 18], [13, 18], [13, 16]], [[16, 18], [8, 18], [8, 16]], [[10, 12], [10, 11], [11, 12]], [[10, 12], [10, 13], [12, 13]], [[6, 7], [6, 28], [7, 28]], [[4, 42], [4, 5], [5, 42]], [[9, 17], [5, 17], [5, 9]], [[9, 17], [1, 9], [1, 17]], [[13, 15], [13, 32], [15, 32]], [[13, 18], [13, 14], [14, 18]], [[13, 18], [12, 13], [12, 18]], [[5, 17], [5, 6], [6, 17]], [[11, 12], [11, 18], [12, 18]], [[12, 14], [12, 13], [13, 14]], [[12, 14], [12, 18], [14, 18]], [[8, 28], [6, 8], [6, 28]], [[8, 18], [8, 14], [14, 18]], [[5, 42], [5, 6], [6, 42]], [[16, 32], [13, 16], [13, 32]]]"
