,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2]}",42,"[(9, 11), (56, 57), (56, 58), (55, 56), (21, 27), (21, 26), (57, 58), (55, 57), (47, 48), (8, 9), (31, 34), (33, 34), (0, 2), (17, 20), (13, 16), (13, 14), (22, 27), (23, 27), (26, 27), (25, 27), (55, 58), (51, 53), (52, 53), (22, 23), (22, 26), (12, 16), (12, 14), (51, 52), (45, 47), (31, 32), (30, 31), (29, 31), (31, 33), (29, 32), (32, 33), (19, 20), (3, 4), (23, 26), (30, 33), (50, 52), (29, 33), (14, 16)]","[[[5, 42], [5, 9]], [[16, 32], [16, 33]], [[16, 32], [16, 37]], [[16, 32], [16, 18]], [[8, 10], [8, 28]], [[8, 10], [8, 19]], [[16, 33], [16, 37]], [[16, 33], [16, 18]], [[14, 32], [14, 18]], [[5, 6], [5, 9]], [[10, 18], [10, 13]], [[10, 18], [10, 17]], [[1, 17], [1, 2]], [[7, 8], [7, 44]], [[6, 8], [6, 42]], [[6, 8], [6, 17]], [[8, 28], [8, 11]], [[8, 28], [8, 14]], [[8, 28], [8, 19]], [[8, 28], [8, 18]], [[16, 37], [16, 18]], [[15, 37], [15, 32]], [[15, 37], [15, 36]], [[8, 11], [8, 14]], [[8, 11], [8, 19]], [[6, 7], [6, 42]], [[6, 7], [6, 17]], [[15, 32], [15, 36]], [[14, 18], [14, 15]], [[10, 13], [10, 14]], [[10, 13], [10, 12]], [[10, 13], [10, 11]], [[10, 13], [10, 17]], [[10, 14], [10, 11]], [[10, 14], [10, 17]], [[7, 44], [7, 28]], [[2, 3], [2, 9]], [[8, 14], [8, 19]], [[10, 12], [10, 17]], [[15, 16], [15, 36]], [[10, 11], [10, 17]], [[6, 42], [6, 17]]]"
1,"{0: [1], 1: [2]}",56,"[(6, 11), (42, 56), (34, 59), (36, 59), (59, 60), (39, 59), (47, 59), (55, 59), (17, 21), (13, 21), (21, 31), (21, 30), (21, 33), (46, 57), (42, 57), (50, 57), (38, 48), (32, 48), (23, 48), (8, 13), (8, 12), (6, 8), (8, 14), (17, 22), (17, 23), (17, 26), (17, 25), (13, 27), (13, 22), (13, 23), (13, 26), (13, 25), (46, 58), (42, 58), (45, 53), (38, 46), (38, 45), (35, 38), (3, 5), (22, 35), (26, 60), (60, 62), (12, 20), (12, 19), (31, 42), (32, 46), (32, 45), (6, 9), (23, 46), (42, 55), (50, 55), (0, 3), (4, 28), (23, 45), (45, 52), (9, 28)]","[[[5, 42], [4, 5]], [[16, 32], [13, 16]], [[18, 19], [10, 18]], [[18, 19], [11, 18]], [[18, 19], [19, 20]], [[18, 19], [12, 18]], [[18, 19], [14, 18]], [[18, 19], [16, 18]], [[8, 10], [7, 8]], [[8, 10], [6, 8]], [[8, 10], [10, 13]], [[8, 10], [10, 12]], [[8, 10], [10, 17]], [[16, 33], [14, 16]], [[16, 33], [13, 16]], [[16, 33], [15, 16]], [[14, 32], [12, 14]], [[14, 32], [10, 14]], [[14, 32], [8, 14]], [[5, 6], [6, 8]], [[5, 6], [6, 7]], [[5, 6], [4, 5]], [[5, 6], [6, 17]], [[7, 8], [8, 11]], [[7, 8], [8, 14]], [[7, 8], [8, 19]], [[7, 8], [8, 18]], [[6, 8], [8, 28]], [[6, 8], [8, 11]], [[6, 8], [8, 14]], [[6, 8], [8, 19]], [[6, 8], [8, 18]], [[16, 37], [14, 16]], [[16, 37], [13, 16]], [[15, 37], [14, 15]], [[12, 14], [14, 16]], [[12, 14], [14, 15]], [[12, 14], [11, 12]], [[3, 49], [2, 3]], [[8, 11], [11, 12]], [[19, 20], [8, 19]], [[19, 20], [20, 21]], [[6, 7], [7, 44]], [[6, 7], [7, 28]], [[10, 13], [13, 16]], [[10, 14], [14, 16]], [[10, 14], [14, 15]], [[4, 5], [5, 9]], [[14, 16], [8, 14]], [[16, 18], [13, 16]], [[16, 18], [15, 16]], [[2, 3], [1, 2]], [[2, 9], [9, 17]], [[8, 14], [14, 15]], [[14, 15], [15, 36]], [[5, 9], [9, 17]]]"
2,"{0: [1], 2: [1]}",16,"[(34, 55), (2, 33), (2, 14), (36, 47), (36, 55), (23, 38), (1, 9), (39, 55), (25, 39), (42, 46), (25, 55), (4, 9), (42, 50), (28, 33), (14, 28), (14, 33)]","[[[10, 18], [16, 18]], [[1, 17], [10, 17]], [[1, 17], [6, 17]], [[11, 18], [14, 18]], [[11, 18], [16, 18]], [[12, 14], [8, 14]], [[1, 9], [5, 9]], [[12, 18], [16, 18]], [[12, 18], [8, 18]], [[14, 16], [13, 16]], [[16, 18], [8, 18]], [[2, 9], [5, 9]], [[13, 16], [15, 16]], [[9, 17], [10, 17]], [[9, 17], [6, 17]], [[10, 17], [6, 17]]]"
4,"{0: [1, 2], 1: [2]}",24,"[(8, 11, 16), (46, 48, 56), (50, 51, 56), (25, 26, 59), (21, 25, 34), (21, 22, 29), (21, 23, 32), (45, 48, 51), (29, 34, 36), (30, 34, 39), (32, 34, 47), (1, 2, 28), (12, 13, 17), (17, 19, 27), (22, 25, 36), (35, 36, 39), (50, 53, 58), (38, 39, 47), (30, 32, 38), (0, 1, 4), (46, 47, 55), (23, 25, 47), (45, 46, 50), (29, 30, 35)]","[[[5, 42], [5, 6], [6, 42]], [[16, 32], [14, 32], [14, 16]], [[16, 32], [15, 32], [15, 16]], [[18, 19], [8, 19], [8, 18]], [[8, 10], [8, 18], [10, 18]], [[8, 10], [8, 11], [10, 11]], [[8, 10], [8, 14], [10, 14]], [[14, 32], [14, 15], [15, 32]], [[10, 18], [10, 11], [11, 18]], [[10, 18], [10, 12], [12, 18]], [[10, 18], [10, 14], [14, 18]], [[1, 17], [1, 9], [9, 17]], [[7, 8], [6, 8], [6, 7]], [[7, 8], [7, 28], [8, 28]], [[11, 18], [8, 11], [8, 18]], [[11, 18], [11, 12], [12, 18]], [[16, 37], [15, 37], [15, 16]], [[12, 14], [12, 18], [14, 18]], [[12, 14], [10, 14], [10, 12]], [[1, 9], [1, 2], [2, 9]], [[14, 18], [14, 16], [16, 18]], [[14, 18], [8, 14], [8, 18]], [[14, 16], [14, 15], [15, 16]], [[10, 12], [10, 11], [11, 12]]]"
