,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",36,"[(8, 9), (8, 10), (15, 16), (13, 15), (29, 30), (30, 33), (29, 31), (31, 33), (22, 26), (22, 24), (22, 23), (29, 32), (32, 33), (25, 26), (24, 26), (23, 26), (13, 16), (3, 4), (9, 11), (33, 34), (45, 46), (45, 48), (45, 49), (45, 47), (46, 48), (46, 49), (46, 47), (43, 44), (19, 20), (48, 49), (47, 48), (0, 2), (24, 25), (47, 49), (29, 33), (10, 11)]","[[[5, 6], [5, 9]], [[5, 6], [5, 17]], [[6, 28], [6, 42]], [[6, 28], [6, 8]], [[10, 12], [10, 11]], [[10, 12], [10, 17]], [[10, 13], [10, 11]], [[10, 13], [10, 17]], [[8, 11], [8, 19]], [[8, 11], [8, 16]], [[8, 11], [8, 14]], [[10, 14], [10, 11]], [[10, 14], [10, 17]], [[8, 19], [8, 18]], [[8, 19], [8, 16]], [[8, 19], [8, 14]], [[6, 42], [6, 8]], [[2, 9], [2, 3]], [[5, 9], [5, 42]], [[10, 18], [10, 17]], [[14, 15], [14, 16]], [[14, 15], [14, 32]], [[14, 15], [14, 36]], [[14, 15], [14, 18]], [[14, 16], [14, 32]], [[14, 16], [14, 36]], [[14, 16], [14, 18]], [[13, 18], [13, 32]], [[7, 28], [7, 44]], [[14, 32], [14, 36]], [[14, 32], [14, 18]], [[1, 2], [1, 17]], [[8, 18], [8, 16]], [[14, 36], [14, 18]], [[10, 11], [10, 17]], [[5, 42], [5, 17]]]"
1,"{0: [1], 1: [2], 'Matched': True}",33,"[(40, 45), (40, 46), (40, 49), (6, 8), (8, 15), (8, 13), (37, 44), (6, 9), (6, 11), (6, 10), (31, 44), (13, 22), (32, 45), (32, 46), (32, 48), (32, 49), (13, 26), (4, 28), (0, 4), (23, 45), (38, 45), (46, 54), (38, 46), (13, 25), (13, 24), (13, 23), (23, 48), (38, 48), (0, 3), (23, 49), (38, 49), (24, 54), (3, 5)]","[[[13, 14], [14, 15]], [[13, 14], [14, 16]], [[13, 14], [14, 36]], [[5, 6], [4, 5]], [[5, 6], [6, 28]], [[5, 6], [6, 8]], [[12, 13], [13, 32]], [[4, 5], [5, 9]], [[4, 5], [5, 42]], [[4, 5], [5, 17]], [[10, 13], [13, 32]], [[8, 11], [6, 8]], [[10, 14], [14, 15]], [[10, 14], [14, 16]], [[10, 14], [14, 32]], [[10, 14], [14, 36]], [[8, 19], [6, 8]], [[2, 9], [9, 17]], [[2, 9], [1, 2]], [[14, 15], [8, 14]], [[14, 15], [12, 14]], [[14, 16], [16, 17]], [[14, 16], [12, 14]], [[6, 8], [8, 18]], [[6, 8], [8, 16]], [[6, 8], [8, 14]], [[14, 32], [8, 14]], [[14, 32], [12, 14]], [[1, 2], [2, 3]], [[14, 36], [8, 14]], [[14, 36], [12, 14]], [[16, 17], [8, 16]], [[3, 49], [2, 3]]]"
2,"{0: [1], 2: [1], 'Matched': True}",21,"[(23, 40), (36, 39), (25, 39), (36, 43), (36, 47), (15, 19), (22, 29), (23, 32), (4, 9), (28, 54), (2, 28), (28, 33), (25, 34), (25, 43), (2, 54), (33, 54), (10, 54), (2, 33), (2, 10), (23, 38), (10, 33)]","[[[13, 14], [8, 14]], [[12, 18], [11, 18]], [[12, 18], [8, 18]], [[11, 18], [13, 18]], [[11, 18], [14, 18]], [[6, 28], [7, 28]], [[8, 11], [10, 11]], [[10, 14], [8, 14]], [[2, 9], [5, 9]], [[9, 17], [16, 17]], [[9, 17], [1, 17]], [[9, 17], [10, 17]], [[10, 18], [8, 18]], [[13, 18], [8, 18]], [[16, 17], [1, 17]], [[16, 17], [10, 17]], [[16, 17], [5, 17]], [[1, 17], [10, 17]], [[1, 17], [5, 17]], [[8, 14], [12, 14]], [[10, 17], [5, 17]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",17,"[(37, 38, 40), (31, 32, 40), (40, 43, 47), (40, 44, 48), (8, 11, 16), (37, 39, 43), (30, 34, 39), (38, 39, 47), (22, 25, 36), (29, 34, 36), (30, 31, 37), (30, 32, 38), (31, 34, 43), (32, 34, 47), (9, 10, 28), (23, 24, 46), (23, 25, 47)]","[[[13, 14], [12, 13], [12, 14]], [[13, 14], [10, 13], [10, 14]], [[13, 14], [13, 18], [14, 18]], [[13, 14], [13, 32], [14, 32]], [[5, 6], [5, 42], [6, 42]], [[12, 18], [12, 13], [13, 18]], [[12, 18], [10, 12], [10, 18]], [[12, 18], [12, 14], [14, 18]], [[11, 18], [8, 11], [8, 18]], [[11, 18], [10, 18], [10, 11]], [[12, 13], [10, 12], [10, 13]], [[10, 12], [10, 14], [12, 14]], [[10, 13], [10, 18], [13, 18]], [[10, 14], [10, 18], [14, 18]], [[9, 17], [5, 9], [5, 17]], [[14, 16], [8, 16], [8, 14]], [[8, 18], [8, 14], [14, 18]]]"
