,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2]}",34,"[(33, 34), (29, 33), (32, 33), (31, 33), (30, 33), (3, 4), (22, 24), (22, 27), (50, 51), (37, 39), (31, 34), (24, 27), (24, 25), (21, 24), (46, 49), (48, 49), (47, 49), (45, 49), (46, 48), (46, 47), (14, 15), (15, 16), (25, 27), (21, 27), (47, 48), (45, 47), (29, 32), (29, 31), (13, 14), (14, 16), (13, 16), (17, 20), (0, 2), (30, 32)]","[[[10, 17], [10, 18]], [[10, 17], [10, 11]], [[10, 17], [10, 14]], [[10, 17], [10, 13]], [[10, 17], [10, 12]], [[2, 9], [2, 3]], [[8, 11], [8, 16]], [[8, 11], [8, 28]], [[15, 16], [15, 32]], [[12, 13], [12, 18]], [[10, 18], [10, 13]], [[8, 16], [8, 28]], [[8, 16], [8, 18]], [[8, 16], [8, 10]], [[14, 36], [14, 16]], [[14, 36], [14, 32]], [[14, 36], [14, 18]], [[14, 36], [14, 15]], [[14, 16], [14, 32]], [[14, 16], [14, 18]], [[6, 28], [6, 17]], [[6, 28], [6, 42]], [[8, 28], [8, 18]], [[8, 28], [8, 10]], [[14, 32], [14, 18]], [[14, 18], [14, 15]], [[10, 11], [10, 14]], [[10, 11], [10, 13]], [[6, 17], [6, 8]], [[6, 17], [6, 42]], [[6, 8], [6, 42]], [[7, 8], [7, 44]], [[1, 17], [1, 2]], [[10, 14], [10, 12]]]"
1,"{0: [1], 1: [2]}",30,"[(21, 33), (4, 28), (22, 35), (13, 22), (17, 22), (41, 50), (35, 37), (37, 41), (37, 40), (37, 44), (13, 24), (17, 24), (40, 49), (32, 49), (40, 46), (32, 46), (17, 27), (32, 48), (13, 25), (17, 25), (31, 41), (40, 47), (13, 21), (17, 21), (21, 32), (21, 31), (21, 30), (0, 3), (31, 44), (32, 45)]","[[[10, 17], [8, 10]], [[9, 17], [2, 9]], [[8, 11], [11, 12]], [[8, 11], [6, 8]], [[8, 11], [7, 8]], [[15, 16], [13, 15]], [[12, 13], [11, 12]], [[12, 13], [13, 15]], [[12, 13], [13, 14]], [[12, 13], [13, 32]], [[8, 16], [6, 8]], [[8, 16], [7, 8]], [[14, 36], [13, 14]], [[14, 36], [10, 14]], [[14, 16], [13, 14]], [[14, 16], [10, 14]], [[8, 28], [7, 8]], [[14, 32], [10, 14]], [[8, 18], [6, 8]], [[8, 18], [7, 8]], [[13, 15], [10, 13]], [[13, 14], [14, 18]], [[8, 10], [6, 8]], [[8, 10], [7, 8]], [[8, 10], [10, 14]], [[8, 10], [10, 13]], [[8, 10], [10, 12]], [[2, 3], [1, 2]], [[13, 32], [10, 13]], [[14, 15], [10, 14]]]"
2,"{0: [1], 2: [1]}",18,"[(28, 33), (14, 33), (10, 33), (2, 33), (14, 28), (4, 9), (36, 47), (24, 50), (24, 46), (25, 47), (25, 39), (39, 47), (10, 14), (2, 14), (13, 17), (2, 10), (1, 9), (7, 16)]","[[[10, 17], [9, 17]], [[10, 17], [6, 17]], [[10, 17], [5, 17]], [[10, 17], [1, 17]], [[9, 17], [6, 17]], [[2, 9], [5, 9]], [[11, 18], [14, 18]], [[15, 16], [8, 16]], [[8, 16], [14, 16]], [[8, 18], [14, 18]], [[8, 18], [12, 18]], [[14, 18], [12, 18]], [[6, 17], [5, 17]], [[6, 17], [1, 17]], [[6, 8], [7, 8]], [[5, 17], [1, 17]], [[1, 9], [5, 9]], [[6, 42], [4, 42]]]"
4,"{0: [1, 2], 1: [2]}",19,"[(9, 10, 28), (1, 2, 28), (0, 1, 4), (22, 25, 36), (29, 34, 36), (35, 36, 39), (21, 22, 29), (45, 46, 50), (30, 31, 37), (21, 25, 34), (32, 34, 47), (30, 34, 39), (29, 30, 35), (13, 15, 27), (40, 44, 48), (45, 48, 51), (40, 41, 45), (41, 44, 51), (31, 32, 40)]","[[[9, 17], [5, 17], [5, 9]], [[9, 17], [1, 9], [1, 17]], [[2, 9], [1, 9], [1, 2]], [[11, 18], [8, 11], [8, 18]], [[11, 18], [10, 18], [10, 11]], [[11, 18], [11, 12], [12, 18]], [[8, 11], [8, 10], [10, 11]], [[15, 16], [14, 16], [14, 15]], [[12, 13], [10, 13], [10, 12]], [[10, 18], [8, 18], [8, 10]], [[10, 18], [10, 14], [14, 18]], [[10, 18], [10, 12], [12, 18]], [[11, 12], [10, 11], [10, 12]], [[6, 28], [6, 8], [8, 28]], [[14, 32], [13, 14], [13, 32]], [[14, 32], [14, 15], [15, 32]], [[13, 15], [13, 14], [14, 15]], [[13, 15], [13, 32], [15, 32]], [[13, 14], [10, 14], [10, 13]]]"
