,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",20,"[(17, 20), (19, 20), (23, 26), (26, 27), (25, 26), (21, 26), (22, 26), (0, 1), (23, 27), (23, 25), (21, 23), (22, 23), (25, 27), (21, 27), (22, 27), (0, 2), (21, 25), (22, 25), (14, 15), (8, 11)]","[[[7, 44], [7, 8]], [[7, 44], [7, 28]], [[8, 19], [8, 14]], [[8, 19], [8, 28]], [[8, 19], [8, 18]], [[8, 19], [8, 10]], [[8, 19], [8, 11]], [[1, 9], [1, 2]], [[8, 14], [8, 28]], [[8, 14], [8, 18]], [[8, 14], [8, 10]], [[8, 14], [8, 11]], [[8, 28], [8, 18]], [[8, 28], [8, 10]], [[8, 28], [8, 11]], [[1, 2], [1, 17]], [[8, 18], [8, 10]], [[8, 18], [8, 11]], [[6, 28], [6, 17]], [[5, 6], [5, 42]]]"
1,"{0: [1], 1: [2], 'Matched': True}",9,"[(17, 26), (17, 23), (17, 25), (17, 21), (17, 22), (8, 15), (8, 14), (6, 8), (6, 11)]","[[[8, 19], [7, 8]], [[8, 14], [7, 8]], [[7, 8], [8, 18]], [[7, 8], [8, 10]], [[7, 8], [8, 11]], [[6, 28], [5, 6]], [[6, 17], [5, 6]], [[4, 5], [5, 6]], [[4, 5], [5, 42]]]"
2,"{0: [1], 2: [1], 'Matched': True}",4,"[(14, 28), (15, 27), (15, 19), (2, 14)]","[[[9, 17], [6, 17]], [[8, 28], [6, 28]], [[7, 28], [6, 28]], [[1, 17], [6, 17]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",3,"[(1, 2, 28), (17, 19, 27), (21, 22, 29)]","[[[9, 17], [1, 9], [1, 17]], [[7, 8], [7, 28], [8, 28]], [[8, 10], [8, 11], [10, 11]]]"
