,Motif,Number of appearances in network,Edges indices,Location of appearances in network
1,"{0: [1], 1: [2], 'Matched': True}",1,"[(27, 85)]","[[[28, 29], [8, 28]]]"
2,"{0: [1], 2: [1], 'Matched': True}",1,"[(76, 79)]","[[[25, 31], [24, 31]]]"
