,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",99,"[(51, 52), (50, 51), (51, 53), (43, 44), (42, 43), (41, 43), (12, 15), (12, 16), (12, 14), (12, 13), (47, 49), (48, 49), (46, 49), (45, 49), (29, 33), (29, 30), (29, 32), (29, 31), (29, 34), (0, 2), (0, 1), (15, 16), (14, 15), (13, 15), (14, 16), (13, 16), (19, 20), (17, 20), (18, 20), (50, 52), (52, 53), (21, 23), (23, 24), (22, 23), (23, 27), (23, 26), (23, 25), (55, 56), (55, 57), (54, 55), (55, 58), (21, 24), (21, 22), (21, 27), (21, 26), (21, 25), (22, 24), (24, 27), (24, 26), (24, 25), (30, 33), (32, 33), (31, 33), (33, 34), (30, 32), (30, 31), (30, 34), (22, 27), (22, 26), (22, 25), (56, 57), (54, 56), (56, 58), (13, 14), (26, 27), (25, 27), (38, 39), (37, 39), (50, 53), (1, 2), (37, 38), (35, 36), (6, 7), (42, 44), (41, 44), (41, 42), (9, 10), (9, 11), (8, 9), (25, 26), (17, 19), (18, 19), (10, 11), (8, 10), (54, 57), (57, 58), (47, 48), (46, 47), (45, 47), (17, 18), (46, 48), (45, 48), (3, 4), (54, 58), (8, 11), (31, 32), (32, 34), (45, 46), (31, 34)]","[((15, 32), (15, 36)), ((15, 16), (15, 32)), ((15, 32), (15, 37)), ((13, 18), (13, 32)), ((13, 16), (13, 18)), ((13, 15), (13, 18)), ((6, 7), (6, 28)), ((6, 7), (6, 42)), ((6, 7), (6, 17)), ((6, 7), (6, 8)), ((14, 18), (14, 36)), ((14, 32), (14, 36)), ((14, 16), (14, 36)), ((14, 15), (14, 36)), ((10, 11), (10, 17)), ((10, 11), (10, 12)), ((10, 11), (10, 14)), ((10, 11), (10, 13)), ((10, 11), (10, 18)), ((1, 2), (1, 17)), ((1, 2), (1, 9)), ((6, 28), (6, 42)), ((6, 17), (6, 28)), ((6, 8), (6, 28)), ((6, 17), (6, 42)), ((6, 8), (6, 42)), ((7, 28), (7, 44)), ((7, 8), (7, 44)), ((7, 16), (7, 44)), ((15, 16), (15, 36)), ((15, 36), (15, 37)), ((8, 10), (8, 14)), ((8, 14), (8, 16)), ((8, 11), (8, 14)), ((8, 14), (8, 28)), ((8, 14), (8, 19)), ((8, 14), (8, 18)), ((16, 18), (16, 32)), ((16, 18), (16, 33)), ((16, 17), (16, 18)), ((16, 18), (16, 37)), ((8, 10), (8, 16)), ((8, 10), (8, 11)), ((8, 10), (8, 28)), ((8, 10), (8, 19)), ((8, 10), (8, 18)), ((8, 11), (8, 16)), ((8, 16), (8, 28)), ((8, 16), (8, 19)), ((8, 16), (8, 18)), ((10, 12), (10, 17)), ((10, 14), (10, 17)), ((10, 13), (10, 17)), ((10, 17), (10, 18)), ((10, 12), (10, 14)), ((10, 12), (10, 13)), ((10, 12), (10, 18)), ((8, 11), (8, 28)), ((8, 11), (8, 19)), ((8, 11), (8, 18)), ((16, 32), (16, 33)), ((16, 17), (16, 32)), ((16, 32), (16, 37)), ((6, 8), (6, 17)), ((8, 19), (8, 28)), ((8, 18), (8, 28)), ((12, 14), (12, 18)), ((12, 13), (12, 18)), ((15, 16), (15, 37)), ((1, 9), (1, 17)), ((12, 13), (12, 14)), ((11, 12), (11, 18)), ((4, 5), (4, 42)), ((13, 16), (13, 32)), ((13, 15), (13, 32)), ((13, 15), (13, 16)), ((5, 9), (5, 17)), ((5, 9), (5, 42)), ((5, 6), (5, 9)), ((8, 18), (8, 19)), ((7, 8), (7, 28)), ((7, 16), (7, 28)), ((5, 17), (5, 42)), ((5, 6), (5, 17)), ((16, 17), (16, 33)), ((16, 33), (16, 37)), ((14, 18), (14, 32)), ((14, 16), (14, 18)), ((14, 15), (14, 18)), ((7, 8), (7, 16)), ((14, 16), (14, 32)), ((14, 15), (14, 32)), ((2, 3), (2, 9)), ((16, 17), (16, 37)), ((5, 6), (5, 42)), ((10, 13), (10, 14)), ((10, 14), (10, 18)), ((14, 15), (14, 16)), ((10, 13), (10, 18))]"
1,"{0: [1], 1: [2], 'Matched': True}",112,"[(41, 51), (45, 51), (43, 59), (37, 43), (31, 43), (12, 20), (12, 19), (12, 17), (12, 18), (8, 12), (3, 5), (23, 49), (38, 49), (32, 49), (21, 29), (29, 36), (29, 35), (0, 4), (0, 3), (8, 15), (1, 28), (9, 28), (4, 28), (8, 16), (41, 52), (45, 52), (13, 23), (23, 47), (17, 23), (23, 48), (23, 46), (23, 45), (24, 55), (50, 55), (55, 59), (42, 55), (18, 55), (46, 55), (21, 33), (21, 30), (13, 21), (17, 21), (21, 32), (21, 31), (21, 34), (24, 56), (13, 24), (24, 57), (17, 24), (24, 54), (24, 58), (30, 39), (30, 38), (30, 37), (22, 36), (13, 22), (17, 22), (22, 35), (50, 56), (42, 56), (18, 56), (46, 56), (8, 14), (13, 27), (17, 27), (39, 59), (35, 39), (50, 57), (50, 54), (41, 50), (45, 50), (50, 58), (38, 47), (38, 48), (38, 46), (38, 45), (35, 38), (36, 59), (25, 59), (47, 59), (34, 59), (37, 44), (31, 44), (42, 57), (37, 42), (42, 54), (42, 58), (31, 42), (13, 26), (13, 25), (8, 13), (6, 9), (17, 26), (17, 25), (6, 10), (18, 57), (46, 57), (32, 47), (32, 48), (41, 53), (45, 53), (37, 41), (35, 37), (18, 54), (46, 54), (6, 11), (18, 58), (31, 41), (32, 46), (32, 45), (6, 8), (46, 58)]","[((13, 15), (15, 32)), ((14, 15), (15, 32)), ((13, 18), (18, 19)), ((12, 13), (13, 18)), ((10, 13), (13, 18)), ((6, 7), (7, 44)), ((6, 7), (7, 28)), ((6, 7), (7, 8)), ((6, 7), (7, 16)), ((5, 6), (6, 7)), ((2, 3), (3, 49)), ((8, 14), (14, 36)), ((12, 14), (14, 36)), ((10, 14), (14, 36)), ((8, 10), (10, 11)), ((10, 11), (11, 18)), ((10, 11), (11, 12)), ((1, 2), (2, 9)), ((1, 2), (2, 3)), ((5, 6), (6, 28)), ((1, 9), (9, 17)), ((5, 9), (9, 17)), ((2, 9), (9, 17)), ((5, 6), (6, 42)), ((13, 15), (15, 36)), ((14, 15), (15, 36)), ((6, 8), (8, 14)), ((8, 14), (14, 18)), ((7, 8), (8, 14)), ((8, 14), (14, 32)), ((8, 14), (14, 16)), ((8, 14), (14, 15)), ((8, 16), (16, 18)), ((15, 16), (16, 18)), ((16, 18), (18, 19)), ((13, 16), (16, 18)), ((7, 16), (16, 18)), ((14, 16), (16, 18)), ((8, 10), (10, 17)), ((8, 10), (10, 12)), ((6, 8), (8, 10)), ((7, 8), (8, 10)), ((8, 10), (10, 14)), ((8, 10), (10, 13)), ((8, 10), (10, 18)), ((8, 16), (16, 32)), ((6, 8), (8, 16)), ((8, 16), (16, 33)), ((7, 8), (8, 16)), ((8, 16), (16, 17)), ((8, 16), (16, 37)), ((10, 12), (12, 18)), ((10, 12), (12, 14)), ((10, 12), (12, 13)), ((8, 11), (11, 18)), ((6, 8), (8, 11)), ((7, 8), (8, 11)), ((8, 11), (11, 12)), ((15, 16), (16, 32)), ((13, 16), (16, 32)), ((7, 16), (16, 32)), ((14, 16), (16, 32)), ((5, 6), (6, 17)), ((6, 8), (8, 28)), ((7, 8), (8, 28)), ((12, 18), (18, 19)), ((11, 12), (12, 18)), ((15, 16), (16, 33)), ((15, 16), (16, 17)), ((13, 15), (15, 16)), ((14, 15), (15, 16)), ((15, 16), (16, 37)), ((12, 14), (14, 18)), ((12, 14), (14, 32)), ((12, 14), (14, 16)), ((12, 14), (14, 15)), ((11, 12), (12, 14)), ((11, 18), (18, 19)), ((8, 18), (18, 19)), ((14, 18), (18, 19)), ((10, 18), (18, 19)), ((12, 13), (13, 32)), ((10, 13), (13, 32)), ((13, 16), (16, 33)), ((12, 13), (13, 16)), ((13, 16), (16, 17)), ((13, 16), (16, 37)), ((10, 13), (13, 16)), ((6, 8), (8, 19)), ((6, 8), (8, 18)), ((5, 6), (6, 8)), ((4, 5), (5, 9)), ((7, 8), (8, 19)), ((7, 8), (8, 18)), ((4, 5), (5, 17)), ((7, 16), (16, 33)), ((14, 16), (16, 33)), ((10, 14), (14, 18)), ((10, 14), (14, 32)), ((13, 15), (15, 37)), ((14, 15), (15, 37)), ((12, 13), (13, 15)), ((11, 12), (12, 13)), ((7, 16), (16, 17)), ((14, 16), (16, 17)), ((4, 5), (5, 42)), ((7, 16), (16, 37)), ((10, 13), (13, 15)), ((10, 14), (14, 16)), ((10, 14), (14, 15)), ((4, 5), (5, 6)), ((14, 16), (16, 37))]"
2,"{0: [1], 2: [1], 'Matched': True}",72,"[(51, 56), (44, 51), (48, 51), (43, 55), (39, 43), (36, 43), (25, 43), (43, 47), (34, 43), (49, 52), (22, 29), (15, 27), (15, 19), (28, 33), (14, 28), (2, 28), (10, 28), (28, 54), (7, 16), (11, 16), (23, 38), (23, 32), (39, 55), (36, 55), (25, 55), (47, 55), (34, 55), (24, 50), (24, 42), (18, 24), (24, 46), (14, 33), (2, 33), (10, 33), (33, 54), (30, 35), (44, 56), (48, 56), (2, 14), (10, 14), (14, 54), (19, 27), (36, 39), (25, 39), (39, 47), (34, 39), (42, 50), (18, 50), (46, 50), (2, 10), (2, 54), (32, 38), (25, 36), (36, 47), (34, 36), (26, 59), (1, 9), (1, 4), (7, 11), (44, 48), (18, 42), (42, 46), (13, 17), (4, 9), (25, 47), (25, 34), (10, 54), (34, 47), (53, 58), (31, 37), (18, 46), (41, 45)]","[((15, 32), (16, 32)), ((13, 32), (15, 32)), ((14, 32), (15, 32)), ((13, 18), (16, 18)), ((12, 18), (13, 18)), ((11, 18), (13, 18)), ((8, 18), (13, 18)), ((13, 18), (14, 18)), ((10, 18), (13, 18)), ((14, 36), (15, 36)), ((8, 11), (10, 11)), ((6, 28), (8, 28)), ((6, 28), (7, 28)), ((9, 17), (10, 17)), ((6, 17), (9, 17)), ((1, 17), (9, 17)), ((5, 17), (9, 17)), ((9, 17), (16, 17)), ((4, 42), (6, 42)), ((5, 42), (6, 42)), ((8, 14), (12, 14)), ((8, 14), (10, 14)), ((12, 18), (16, 18)), ((11, 18), (16, 18)), ((8, 18), (16, 18)), ((14, 18), (16, 18)), ((10, 18), (16, 18)), ((8, 16), (15, 16)), ((8, 16), (13, 16)), ((7, 16), (8, 16)), ((8, 16), (14, 16)), ((6, 17), (10, 17)), ((1, 17), (10, 17)), ((5, 17), (10, 17)), ((10, 17), (16, 17)), ((10, 12), (11, 12)), ((13, 32), (16, 32)), ((14, 32), (16, 32)), ((1, 17), (6, 17)), ((5, 17), (6, 17)), ((6, 17), (16, 17)), ((7, 28), (8, 28)), ((11, 18), (12, 18)), ((8, 18), (12, 18)), ((12, 18), (14, 18)), ((10, 18), (12, 18)), ((13, 16), (15, 16)), ((7, 16), (15, 16)), ((14, 16), (15, 16)), ((1, 17), (5, 17)), ((1, 17), (16, 17)), ((10, 14), (12, 14)), ((8, 18), (11, 18)), ((11, 18), (14, 18)), ((10, 18), (11, 18)), ((8, 19), (18, 19)), ((1, 9), (5, 9)), ((1, 9), (2, 9)), ((4, 42), (5, 42)), ((13, 32), (14, 32)), ((7, 16), (13, 16)), ((13, 16), (14, 16)), ((6, 8), (7, 8)), ((2, 9), (5, 9)), ((8, 18), (14, 18)), ((8, 18), (10, 18)), ((5, 17), (16, 17)), ((10, 18), (14, 18)), ((15, 37), (16, 37)), ((10, 13), (12, 13)), ((7, 16), (14, 16)), ((13, 15), (14, 15))]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",40,"[(50, 51, 56), (41, 44, 51), (45, 48, 51), (42, 43, 55), (37, 39, 43), (31, 34, 43), (12, 15, 19), (12, 13, 17), (45, 49, 52), (21, 22, 29), (29, 30, 35), (29, 34, 36), (0, 1, 4), (13, 15, 27), (1, 2, 28), (9, 10, 28), (8, 11, 16), (21, 23, 32), (23, 24, 46), (23, 25, 47), (24, 25, 55), (46, 47, 55), (21, 25, 34), (17, 18, 24), (30, 34, 39), (30, 32, 38), (30, 31, 37), (22, 25, 36), (42, 44, 56), (46, 48, 56), (8, 10, 14), (17, 19, 27), (38, 39, 47), (35, 36, 39), (41, 42, 50), (50, 53, 58), (45, 46, 50), (25, 26, 59), (6, 7, 11), (32, 34, 47)]","[((15, 16), (15, 32), (16, 32)), ((13, 15), (13, 32), (15, 32)), ((14, 15), (14, 32), (15, 32)), ((13, 16), (13, 18), (16, 18)), ((12, 13), (12, 18), (13, 18)), ((10, 13), (10, 18), (13, 18)), ((6, 7), (6, 28), (7, 28)), ((6, 7), (6, 8), (7, 8)), ((14, 15), (14, 36), (15, 36)), ((8, 10), (8, 11), (10, 11)), ((10, 11), (10, 12), (11, 12)), ((10, 11), (10, 18), (11, 18)), ((1, 2), (1, 9), (2, 9)), ((6, 8), (6, 28), (8, 28)), ((1, 9), (1, 17), (9, 17)), ((5, 9), (5, 17), (9, 17)), ((5, 6), (5, 42), (6, 42)), ((8, 10), (8, 14), (10, 14)), ((8, 14), (8, 16), (14, 16)), ((8, 14), (8, 18), (14, 18)), ((8, 16), (8, 18), (16, 18)), ((14, 16), (14, 18), (16, 18)), ((8, 10), (8, 18), (10, 18)), ((7, 8), (7, 16), (8, 16)), ((10, 12), (10, 18), (12, 18)), ((10, 12), (10, 14), (12, 14)), ((10, 12), (10, 13), (12, 13)), ((8, 11), (8, 18), (11, 18)), ((13, 16), (13, 32), (16, 32)), ((14, 16), (14, 32), (16, 32)), ((5, 6), (5, 17), (6, 17)), ((7, 8), (7, 28), (8, 28)), ((12, 14), (12, 18), (14, 18)), ((11, 12), (11, 18), (12, 18)), ((13, 15), (13, 16), (15, 16)), ((15, 16), (15, 37), (16, 37)), ((14, 15), (14, 16), (15, 16)), ((8, 18), (8, 19), (18, 19)), ((4, 5), (4, 42), (5, 42)), ((10, 14), (10, 18), (14, 18))]"
