,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",33,"[(38, 39), (37, 38), (12, 16), (15, 16), (13, 16), (19, 20), (18, 20), (22, 24), (22, 27), (22, 23), (22, 26), (9, 10), (8, 10), (10, 11), (21, 24), (21, 27), (21, 23), (21, 26), (29, 31), (18, 19), (29, 30), (43, 44), (42, 43), (42, 44), (8, 9), (9, 11), (24, 27), (23, 24), (24, 26), (12, 13), (23, 27), (26, 27), (23, 26)]","[[[12, 14], [12, 18]], [[12, 14], [12, 13]], [[6, 42], [6, 7]], [[6, 42], [6, 28]], [[6, 42], [6, 8]], [[7, 44], [7, 28]], [[7, 44], [7, 16]], [[8, 11], [8, 16]], [[8, 11], [8, 28]], [[8, 11], [8, 14]], [[8, 11], [8, 19]], [[5, 17], [5, 9]], [[5, 17], [5, 6]], [[5, 17], [5, 42]], [[8, 10], [8, 16]], [[8, 10], [8, 28]], [[8, 10], [8, 14]], [[8, 10], [8, 19]], [[10, 13], [10, 11]], [[7, 28], [7, 16]], [[10, 12], [10, 11]], [[13, 18], [13, 32]], [[13, 18], [13, 16]], [[13, 32], [13, 16]], [[5, 9], [5, 6]], [[5, 9], [5, 42]], [[8, 16], [8, 28]], [[8, 16], [8, 14]], [[8, 16], [8, 19]], [[6, 7], [6, 8]], [[8, 28], [8, 14]], [[8, 28], [8, 19]], [[8, 14], [8, 19]]]"
1,"{0: [1], 1: [2], 'Matched': True}",23,"[(30, 38), (12, 20), (13, 22), (6, 10), (21, 31), (21, 30), (13, 21), (31, 43), (31, 44), (31, 42), (30, 39), (37, 44), (6, 9), (6, 8), (37, 42), (8, 12), (8, 15), (8, 13), (12, 18), (13, 24), (13, 23), (13, 26), (0, 4)]","[[[12, 14], [10, 12]], [[7, 44], [6, 7]], [[8, 11], [6, 8]], [[5, 17], [4, 5]], [[8, 10], [10, 13]], [[8, 10], [10, 12]], [[8, 10], [6, 8]], [[10, 13], [13, 18]], [[10, 13], [13, 32]], [[10, 13], [13, 16]], [[10, 12], [12, 18]], [[13, 32], [12, 13]], [[4, 5], [5, 9]], [[4, 5], [5, 6]], [[12, 13], [13, 16]], [[5, 6], [6, 7]], [[5, 6], [6, 28]], [[5, 6], [6, 8]], [[7, 16], [6, 7]], [[8, 16], [6, 8]], [[8, 14], [6, 8]], [[6, 8], [8, 19]], [[1, 2], [2, 9]]]"
2,"{0: [1], 2: [1], 'Matched': True}",7,"[(23, 38), (7, 16), (19, 27), (4, 9), (18, 24), (18, 42), (24, 42)]","[[[12, 14], [8, 14]], [[6, 42], [4, 42]], [[7, 28], [8, 28]], [[5, 9], [2, 9]], [[7, 16], [8, 16]], [[7, 16], [13, 16]], [[8, 16], [13, 16]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",7,"[(8, 11, 16), (6, 7, 11), (21, 22, 29), (30, 31, 37), (12, 15, 19), (37, 39, 43), (13, 15, 27)]","[[[6, 42], [5, 6], [5, 42]], [[4, 42], [4, 5], [5, 42]], [[8, 11], [8, 10], [10, 11]], [[10, 13], [10, 12], [12, 13]], [[7, 28], [6, 7], [6, 28]], [[13, 18], [12, 18], [12, 13]], [[8, 28], [6, 28], [6, 8]]]"
