,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",40,"[(42, 44), (43, 44), (41, 44), (30, 33), (13, 16), (12, 16), (14, 16), (45, 47), (47, 49), (46, 47), (47, 48), (8, 9), (9, 11), (13, 14), (37, 38), (21, 27), (24, 27), (22, 27), (23, 27), (18, 20), (17, 20), (21, 24), (21, 22), (45, 49), (45, 46), (45, 48), (33, 34), (22, 24), (42, 43), (41, 42), (46, 49), (48, 49), (32, 33), (31, 32), (12, 14), (22, 23), (31, 33), (41, 43), (10, 11), (46, 48)]","[[[13, 32], [13, 16]], [[13, 32], [13, 18]], [[13, 32], [13, 15]], [[10, 12], [10, 17]], [[6, 42], [6, 8]], [[6, 42], [6, 7]], [[6, 42], [6, 17]], [[14, 18], [14, 15]], [[14, 18], [14, 36]], [[14, 18], [14, 16]], [[14, 18], [14, 32]], [[5, 9], [5, 6]], [[5, 9], [5, 42]], [[6, 8], [6, 17]], [[12, 14], [12, 13]], [[8, 28], [8, 10]], [[8, 28], [8, 16]], [[8, 28], [8, 11]], [[8, 28], [8, 14]], [[7, 44], [7, 16]], [[7, 44], [7, 8]], [[8, 10], [8, 16]], [[8, 10], [8, 11]], [[14, 15], [14, 36]], [[14, 15], [14, 16]], [[14, 15], [14, 32]], [[10, 18], [10, 17]], [[8, 16], [8, 11]], [[13, 16], [13, 18]], [[13, 16], [13, 15]], [[14, 36], [14, 16]], [[14, 36], [14, 32]], [[10, 14], [10, 17]], [[10, 14], [10, 13]], [[6, 7], [6, 17]], [[8, 11], [8, 14]], [[10, 17], [10, 13]], [[13, 18], [13, 15]], [[5, 17], [5, 42]], [[14, 16], [14, 32]]]"
1,"{0: [1], 1: [2], 'Matched': True}",43,"[(37, 44), (31, 44), (22, 36), (21, 30), (23, 47), (6, 9), (13, 27), (8, 13), (13, 21), (13, 24), (13, 22), (13, 23), (35, 38), (38, 45), (38, 49), (38, 46), (38, 48), (35, 37), (22, 35), (17, 27), (8, 12), (6, 8), (12, 20), (21, 34), (21, 33), (17, 21), (21, 31), (32, 45), (23, 45), (37, 42), (37, 41), (31, 42), (32, 49), (23, 49), (32, 46), (32, 48), (12, 18), (17, 22), (17, 23), (23, 48), (6, 10), (31, 41), (6, 11)]","[[[13, 32], [12, 13]], [[13, 32], [10, 13]], [[11, 18], [8, 11]], [[10, 12], [8, 10]], [[14, 18], [8, 14]], [[5, 9], [4, 5]], [[6, 8], [8, 28]], [[6, 8], [5, 6]], [[6, 8], [8, 10]], [[6, 8], [8, 16]], [[6, 8], [8, 11]], [[6, 8], [8, 14]], [[12, 14], [11, 12]], [[12, 14], [14, 15]], [[12, 14], [14, 36]], [[12, 14], [14, 16]], [[12, 14], [14, 32]], [[11, 12], [12, 13]], [[11, 12], [8, 11]], [[8, 28], [7, 8]], [[5, 6], [6, 7]], [[5, 6], [4, 5]], [[7, 44], [6, 7]], [[8, 10], [10, 18]], [[8, 10], [10, 17]], [[8, 10], [7, 8]], [[8, 10], [10, 13]], [[14, 15], [10, 14]], [[14, 15], [8, 14]], [[12, 13], [13, 16]], [[12, 13], [13, 15]], [[13, 16], [10, 13]], [[14, 36], [10, 14]], [[14, 36], [8, 14]], [[10, 14], [14, 16]], [[10, 14], [14, 32]], [[6, 7], [7, 16]], [[8, 11], [7, 8]], [[8, 14], [7, 8]], [[8, 14], [14, 32]], [[5, 17], [4, 5]], [[13, 15], [10, 13]], [[4, 5], [5, 42]]]"
2,"{0: [1], 2: [1], 'Matched': True}",20,"[(44, 48), (36, 47), (34, 36), (36, 43), (30, 35), (43, 47), (1, 9), (23, 38), (41, 45), (24, 42), (18, 42), (42, 46), (28, 33), (14, 28), (18, 46), (10, 33), (2, 33), (14, 33), (2, 10), (2, 14)]","[[[13, 32], [14, 32]], [[11, 18], [14, 18]], [[11, 18], [10, 18]], [[11, 18], [13, 18]], [[10, 12], [11, 12]], [[14, 18], [13, 18]], [[5, 9], [1, 9]], [[12, 14], [8, 14]], [[14, 15], [13, 15]], [[8, 16], [13, 16]], [[13, 16], [7, 16]], [[13, 16], [14, 16]], [[9, 17], [10, 17]], [[9, 17], [6, 17]], [[7, 16], [14, 16]], [[10, 17], [5, 17]], [[10, 17], [1, 17]], [[10, 17], [6, 17]], [[5, 17], [1, 17]], [[1, 17], [6, 17]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",16,"[(35, 36, 39), (30, 32, 38), (30, 34, 39), (30, 31, 37), (8, 11, 16), (38, 39, 47), (32, 34, 47), (9, 10, 28), (12, 13, 17), (8, 10, 14), (21, 23, 32), (31, 34, 43), (23, 24, 46), (17, 18, 24), (37, 39, 43), (1, 2, 28)]","[[[11, 18], [11, 12], [12, 18]], [[10, 12], [10, 14], [12, 14]], [[10, 12], [10, 18], [12, 18]], [[10, 12], [10, 13], [12, 13]], [[6, 42], [5, 6], [5, 42]], [[14, 18], [12, 14], [12, 18]], [[14, 18], [10, 18], [10, 14]], [[5, 9], [5, 17], [9, 17]], [[6, 8], [6, 7], [7, 8]], [[5, 6], [5, 17], [6, 17]], [[8, 10], [8, 14], [10, 14]], [[10, 18], [10, 13], [13, 18]], [[8, 16], [8, 14], [14, 16]], [[8, 16], [7, 16], [7, 8]], [[12, 13], [12, 18], [13, 18]], [[9, 17], [1, 17], [1, 9]]]"
