,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",30,"[(22, 27), (26, 27), (23, 27), (25, 27), (24, 27), (22, 26), (22, 23), (22, 24), (23, 26), (25, 26), (24, 26), (23, 25), (23, 24), (24, 25), (18, 19), (14, 16), (12, 14), (14, 15), (12, 16), (15, 16), (30, 31), (29, 31), (18, 20), (8, 9), (9, 10), (35, 36), (6, 7), (0, 1), (17, 20), (19, 20)]","[[[8, 28], [8, 11]], [[8, 28], [8, 19]], [[8, 28], [8, 14]], [[8, 28], [8, 18]], [[8, 28], [8, 16]], [[8, 11], [8, 19]], [[8, 11], [8, 14]], [[8, 11], [8, 16]], [[8, 19], [8, 14]], [[8, 19], [8, 18]], [[8, 19], [8, 16]], [[8, 14], [8, 18]], [[8, 14], [8, 16]], [[8, 18], [8, 16]], [[7, 16], [7, 28]], [[6, 17], [6, 42]], [[6, 17], [6, 7]], [[6, 17], [6, 28]], [[6, 42], [6, 7]], [[6, 42], [6, 28]], [[10, 12], [10, 13]], [[10, 13], [10, 11]], [[7, 16], [7, 44]], [[5, 9], [5, 6]], [[5, 9], [5, 17]], [[11, 18], [11, 12]], [[4, 42], [4, 5]], [[1, 9], [1, 2]], [[7, 44], [7, 8]], [[7, 44], [7, 28]]]"
1,"{0: [1], 1: [2], 'Matched': True}",20,"[(17, 22), (17, 26), (17, 23), (17, 25), (12, 17), (29, 36), (12, 18), (8, 16), (8, 12), (8, 15), (30, 38), (6, 9), (35, 38), (6, 8), (12, 20), (6, 10), (31, 40), (22, 35), (0, 3), (3, 5)]","[[[7, 8], [8, 11]], [[7, 8], [8, 19]], [[7, 8], [8, 14]], [[7, 8], [8, 18]], [[7, 8], [6, 7]], [[11, 18], [10, 11]], [[7, 16], [6, 7]], [[6, 42], [5, 6]], [[5, 6], [6, 7]], [[5, 6], [6, 28]], [[10, 12], [12, 14]], [[5, 9], [4, 5]], [[12, 14], [11, 12]], [[5, 6], [4, 5]], [[7, 44], [6, 7]], [[4, 5], [5, 17]], [[13, 14], [10, 13]], [[8, 11], [11, 12]], [[2, 3], [1, 2]], [[2, 3], [3, 49]]]"
2,"{0: [1], 2: [1], 'Matched': True}",7,"[(15, 27), (22, 29), (7, 16), (1, 9), (23, 38), (38, 40), (23, 40)]","[[[8, 28], [6, 28]], [[8, 11], [10, 11]], [[6, 42], [4, 42]], [[5, 9], [1, 9]], [[12, 14], [8, 14]], [[12, 14], [13, 14]], [[8, 14], [13, 14]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",6,"[(17, 19, 27), (17, 18, 24), (22, 25, 36), (8, 10, 14), (12, 15, 19), (29, 30, 35)]","[[[7, 8], [7, 28], [8, 28]], [[7, 8], [7, 16], [8, 16]], [[8, 11], [8, 18], [11, 18]], [[6, 17], [5, 6], [5, 17]], [[6, 7], [6, 28], [7, 28]], [[10, 11], [10, 12], [11, 12]]]"
