,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",76,"[(18, 19), (19, 20), (17, 19), (18, 20), (17, 18), (57, 58), (54, 57), (55, 57), (32, 33), (31, 33), (33, 34), (29, 33), (30, 33), (31, 32), (32, 34), (29, 32), (30, 32), (31, 34), (29, 31), (30, 31), (37, 38), (37, 39), (13, 15), (15, 16), (12, 15), (14, 15), (22, 27), (25, 27), (24, 27), (23, 27), (21, 27), (46, 48), (48, 49), (45, 48), (47, 48), (38, 39), (22, 25), (22, 24), (22, 23), (21, 22), (13, 16), (12, 13), (13, 14), (29, 34), (30, 34), (50, 52), (50, 53), (24, 25), (23, 25), (21, 25), (23, 24), (21, 24), (52, 53), (54, 58), (55, 58), (12, 16), (14, 16), (42, 43), (40, 43), (17, 20), (12, 14), (0, 1), (54, 55), (29, 30), (21, 23), (40, 42), (8, 10), (8, 9), (9, 10), (46, 49), (45, 46), (46, 47), (35, 36), (45, 49), (47, 49), (45, 47)]","[((7, 16), (7, 28)), ((7, 28), (7, 44)), ((7, 8), (7, 28)), ((7, 16), (7, 44)), ((7, 8), (7, 16)), ((16, 33), (16, 37)), ((16, 17), (16, 33)), ((16, 18), (16, 33)), ((10, 14), (10, 17)), ((10, 13), (10, 17)), ((10, 17), (10, 18)), ((10, 11), (10, 17)), ((10, 12), (10, 17)), ((10, 13), (10, 14)), ((10, 14), (10, 18)), ((10, 11), (10, 14)), ((10, 12), (10, 14)), ((10, 13), (10, 18)), ((10, 11), (10, 13)), ((10, 12), (10, 13)), ((12, 13), (12, 14)), ((12, 13), (12, 18)), ((6, 8), (6, 28)), ((6, 28), (6, 42)), ((6, 7), (6, 28)), ((6, 17), (6, 28)), ((8, 11), (8, 28)), ((8, 18), (8, 28)), ((8, 16), (8, 28)), ((8, 14), (8, 28)), ((8, 10), (8, 28)), ((14, 16), (14, 32)), ((14, 32), (14, 36)), ((14, 15), (14, 32)), ((14, 18), (14, 32)), ((12, 14), (12, 18)), ((8, 11), (8, 18)), ((8, 11), (8, 16)), ((8, 11), (8, 14)), ((8, 10), (8, 11)), ((6, 8), (6, 42)), ((6, 7), (6, 8)), ((6, 8), (6, 17)), ((10, 11), (10, 18)), ((10, 12), (10, 18)), ((15, 16), (15, 36)), ((15, 16), (15, 37)), ((8, 16), (8, 18)), ((8, 14), (8, 18)), ((8, 10), (8, 18)), ((8, 14), (8, 16)), ((8, 10), (8, 16)), ((15, 36), (15, 37)), ((16, 17), (16, 37)), ((16, 18), (16, 37)), ((6, 7), (6, 42)), ((6, 17), (6, 42)), ((13, 16), (13, 18)), ((13, 14), (13, 18)), ((7, 8), (7, 44)), ((6, 7), (6, 17)), ((1, 2), (1, 9)), ((16, 17), (16, 18)), ((10, 11), (10, 12)), ((8, 10), (8, 14)), ((13, 14), (13, 16)), ((5, 6), (5, 17)), ((5, 6), (5, 9)), ((5, 9), (5, 17)), ((14, 16), (14, 36)), ((14, 15), (14, 16)), ((14, 16), (14, 18)), ((11, 12), (11, 18)), ((14, 15), (14, 36)), ((14, 18), (14, 36)), ((14, 15), (14, 18))]"
1,"{0: [1], 1: [2], 'Matched': True}",100,"[(12, 19), (18, 57), (18, 58), (12, 18), (18, 54), (18, 55), (50, 57), (24, 57), (42, 57), (46, 57), (21, 33), (32, 48), (21, 32), (32, 46), (32, 49), (32, 45), (32, 47), (31, 43), (21, 31), (31, 42), (31, 40), (37, 43), (37, 42), (37, 40), (30, 37), (35, 37), (8, 15), (13, 27), (17, 27), (38, 48), (23, 48), (40, 48), (38, 46), (30, 38), (35, 38), (38, 49), (38, 45), (38, 47), (13, 22), (17, 22), (22, 36), (22, 35), (13, 25), (13, 24), (13, 23), (13, 21), (8, 13), (21, 34), (34, 59), (50, 58), (50, 54), (50, 55), (45, 50), (17, 25), (25, 59), (24, 58), (17, 24), (24, 54), (24, 55), (45, 52), (42, 58), (46, 58), (8, 16), (43, 59), (12, 20), (12, 17), (8, 12), (6, 8), (6, 10), (6, 9), (0, 4), (4, 28), (1, 28), (17, 23), (17, 21), (8, 14), (42, 54), (46, 54), (21, 29), (29, 36), (29, 35), (23, 46), (23, 49), (23, 45), (23, 47), (21, 30), (39, 59), (55, 59), (36, 59), (47, 59), (42, 55), (9, 28), (30, 39), (35, 39), (40, 46), (46, 55), (45, 53), (40, 49), (40, 45), (40, 47)]","[((6, 7), (7, 28)), ((7, 16), (16, 33)), ((7, 16), (16, 37)), ((6, 7), (7, 16)), ((7, 16), (16, 17)), ((7, 16), (16, 18)), ((15, 16), (16, 33)), ((8, 16), (16, 33)), ((13, 16), (16, 33)), ((14, 16), (16, 33)), ((8, 10), (10, 17)), ((10, 14), (14, 32)), ((8, 10), (10, 14)), ((10, 14), (14, 16)), ((10, 14), (14, 36)), ((10, 14), (14, 15)), ((10, 14), (14, 18)), ((10, 13), (13, 18)), ((8, 10), (10, 13)), ((10, 13), (13, 16)), ((10, 13), (13, 14)), ((12, 13), (13, 18)), ((12, 13), (13, 16)), ((12, 13), (13, 14)), ((10, 12), (12, 13)), ((11, 12), (12, 13)), ((5, 6), (6, 28)), ((6, 8), (8, 28)), ((7, 8), (8, 28)), ((12, 14), (14, 32)), ((8, 14), (14, 32)), ((13, 14), (14, 32)), ((12, 14), (14, 16)), ((10, 12), (12, 14)), ((11, 12), (12, 14)), ((12, 14), (14, 36)), ((12, 14), (14, 15)), ((12, 14), (14, 18)), ((6, 8), (8, 11)), ((7, 8), (8, 11)), ((8, 11), (11, 18)), ((8, 11), (11, 12)), ((6, 8), (8, 18)), ((6, 8), (8, 16)), ((6, 8), (8, 14)), ((6, 8), (8, 10)), ((5, 6), (6, 8)), ((8, 10), (10, 18)), ((10, 18), (18, 19)), ((15, 16), (16, 37)), ((15, 16), (16, 17)), ((15, 16), (16, 18)), ((14, 15), (15, 16)), ((7, 8), (8, 18)), ((8, 18), (18, 19)), ((8, 16), (16, 37)), ((7, 8), (8, 16)), ((8, 16), (16, 17)), ((8, 16), (16, 18)), ((14, 15), (15, 36)), ((13, 16), (16, 37)), ((14, 16), (16, 37)), ((5, 6), (6, 42)), ((13, 18), (18, 19)), ((6, 7), (7, 44)), ((6, 7), (7, 8)), ((5, 6), (6, 7)), ((4, 5), (5, 6)), ((4, 5), (5, 17)), ((4, 5), (5, 9)), ((1, 2), (2, 9)), ((2, 9), (9, 17)), ((1, 9), (9, 17)), ((7, 8), (8, 14)), ((7, 8), (8, 10)), ((5, 6), (6, 17)), ((13, 16), (16, 17)), ((14, 16), (16, 17)), ((8, 10), (10, 11)), ((10, 11), (11, 18)), ((10, 11), (11, 12)), ((8, 14), (14, 16)), ((8, 14), (14, 36)), ((8, 14), (14, 15)), ((8, 14), (14, 18)), ((8, 10), (10, 12)), ((12, 18), (18, 19)), ((16, 18), (18, 19)), ((11, 18), (18, 19)), ((14, 18), (18, 19)), ((13, 16), (16, 18)), ((5, 9), (9, 17)), ((10, 12), (12, 18)), ((11, 12), (12, 18)), ((13, 14), (14, 16)), ((14, 16), (16, 18)), ((14, 15), (15, 37)), ((13, 14), (14, 36)), ((13, 14), (14, 15)), ((13, 14), (14, 18))]"
2,"{0: [1], 2: [1], 'Matched': True}",59,"[(15, 19), (19, 27), (18, 50), (18, 24), (18, 42), (18, 46), (14, 33), (33, 54), (28, 33), (10, 33), (32, 38), (23, 32), (32, 40), (31, 37), (15, 27), (23, 38), (38, 40), (22, 29), (13, 17), (25, 34), (34, 43), (34, 39), (34, 55), (34, 36), (34, 47), (24, 50), (42, 50), (46, 50), (25, 43), (25, 39), (25, 55), (25, 36), (25, 47), (24, 42), (24, 46), (49, 52), (53, 58), (39, 43), (43, 55), (36, 43), (43, 47), (1, 4), (4, 9), (1, 9), (14, 54), (14, 28), (10, 14), (28, 54), (10, 54), (23, 40), (42, 46), (10, 28), (39, 55), (36, 39), (39, 47), (36, 55), (47, 55), (30, 35), (36, 47)]","[((6, 28), (7, 28)), ((7, 28), (8, 28)), ((7, 16), (15, 16)), ((7, 16), (8, 16)), ((7, 16), (13, 16)), ((7, 16), (14, 16)), ((6, 17), (10, 17)), ((10, 17), (16, 17)), ((9, 17), (10, 17)), ((5, 17), (10, 17)), ((10, 14), (12, 14)), ((8, 14), (10, 14)), ((10, 14), (13, 14)), ((10, 13), (12, 13)), ((6, 28), (8, 28)), ((8, 14), (12, 14)), ((12, 14), (13, 14)), ((8, 11), (10, 11)), ((6, 8), (7, 8)), ((8, 18), (10, 18)), ((10, 18), (13, 18)), ((10, 18), (12, 18)), ((10, 18), (16, 18)), ((10, 18), (11, 18)), ((10, 18), (14, 18)), ((8, 16), (15, 16)), ((13, 16), (15, 16)), ((14, 16), (15, 16)), ((8, 18), (13, 18)), ((8, 18), (12, 18)), ((8, 18), (16, 18)), ((8, 18), (11, 18)), ((8, 18), (14, 18)), ((8, 16), (13, 16)), ((8, 16), (14, 16)), ((14, 36), (15, 36)), ((15, 37), (16, 37)), ((12, 18), (13, 18)), ((13, 18), (16, 18)), ((11, 18), (13, 18)), ((13, 18), (14, 18)), ((1, 9), (2, 9)), ((2, 9), (5, 9)), ((1, 9), (5, 9)), ((6, 17), (16, 17)), ((6, 17), (9, 17)), ((5, 17), (6, 17)), ((9, 17), (16, 17)), ((5, 17), (16, 17)), ((8, 14), (13, 14)), ((13, 16), (14, 16)), ((5, 17), (9, 17)), ((12, 18), (16, 18)), ((11, 18), (12, 18)), ((12, 18), (14, 18)), ((11, 18), (16, 18)), ((14, 18), (16, 18)), ((10, 12), (11, 12)), ((11, 18), (14, 18))]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",34,"[(12, 15, 19), (17, 19, 27), (17, 18, 24), (31, 32, 40), (30, 32, 38), (32, 34, 47), (21, 23, 32), (30, 31, 37), (31, 34, 43), (37, 38, 40), (37, 39, 43), (13, 15, 27), (38, 39, 47), (22, 25, 36), (21, 22, 29), (12, 13, 17), (21, 25, 34), (29, 34, 36), (30, 34, 39), (50, 53, 58), (45, 46, 50), (24, 25, 55), (23, 25, 47), (23, 24, 46), (45, 49, 52), (42, 43, 55), (40, 43, 47), (0, 1, 4), (8, 10, 14), (29, 30, 35), (40, 42, 46), (9, 10, 28), (35, 36, 39), (46, 47, 55)]","[((6, 7), (6, 28), (7, 28)), ((7, 8), (7, 28), (8, 28)), ((7, 8), (7, 16), (8, 16)), ((10, 13), (10, 14), (13, 14)), ((10, 12), (10, 14), (12, 14)), ((10, 14), (10, 18), (14, 18)), ((8, 10), (8, 14), (10, 14)), ((10, 12), (10, 13), (12, 13)), ((10, 13), (10, 18), (13, 18)), ((12, 13), (12, 14), (13, 14)), ((12, 13), (12, 18), (13, 18)), ((6, 8), (6, 28), (8, 28)), ((12, 14), (12, 18), (14, 18)), ((8, 11), (8, 18), (11, 18)), ((8, 10), (8, 11), (10, 11)), ((6, 7), (6, 8), (7, 8)), ((8, 10), (8, 18), (10, 18)), ((10, 11), (10, 18), (11, 18)), ((10, 12), (10, 18), (12, 18)), ((15, 16), (15, 37), (16, 37)), ((14, 15), (14, 16), (15, 16)), ((8, 16), (8, 18), (16, 18)), ((8, 14), (8, 18), (14, 18)), ((8, 14), (8, 16), (14, 16)), ((14, 15), (14, 36), (15, 36)), ((13, 16), (13, 18), (16, 18)), ((13, 14), (13, 18), (14, 18)), ((1, 2), (1, 9), (2, 9)), ((5, 6), (5, 17), (6, 17)), ((10, 11), (10, 12), (11, 12)), ((13, 14), (13, 16), (14, 16)), ((5, 9), (5, 17), (9, 17)), ((11, 12), (11, 18), (12, 18)), ((14, 16), (14, 18), (16, 18))]"
