,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2]}",44,"[(62, 63), (50, 52), (38, 39), (52, 53), (19, 20), (17, 19), (9, 11), (21, 24), (0, 2), (17, 20), (23, 25), (23, 24), (33, 34), (32, 34), (29, 33), (32, 33), (31, 33), (30, 33), (13, 14), (13, 16), (13, 15), (29, 32), (29, 31), (12, 14), (14, 16), (14, 15), (12, 16), (45, 48), (15, 16), (30, 31), (55, 58), (55, 57), (54, 55), (57, 58), (54, 58), (48, 49), (40, 42), (42, 44), (54, 57), (10, 11), (41, 43), (41, 44), (40, 43), (43, 44)]","[[[20, 21], [20, 43]], [[15, 16], [15, 36]], [[12, 14], [12, 18]], [[15, 37], [15, 36]], [[7, 28], [7, 44]], [[7, 28], [7, 8]], [[5, 9], [5, 42]], [[8, 10], [8, 16]], [[1, 2], [1, 17]], [[7, 44], [7, 8]], [[8, 14], [8, 18]], [[8, 14], [8, 16]], [[10, 18], [10, 17]], [[10, 18], [10, 14]], [[10, 17], [10, 11]], [[10, 17], [10, 14]], [[10, 17], [10, 13]], [[10, 17], [10, 12]], [[6, 8], [6, 17]], [[6, 8], [6, 42]], [[6, 8], [6, 28]], [[10, 11], [10, 14]], [[10, 11], [10, 13]], [[6, 17], [6, 7]], [[6, 17], [6, 42]], [[6, 17], [6, 28]], [[6, 7], [6, 42]], [[14, 15], [14, 32]], [[6, 42], [6, 28]], [[10, 13], [10, 12]], [[16, 18], [16, 37]], [[16, 18], [16, 33]], [[16, 18], [16, 17]], [[16, 37], [16, 33]], [[16, 37], [16, 17]], [[14, 32], [14, 36]], [[13, 16], [13, 14]], [[13, 16], [13, 32]], [[16, 33], [16, 17]], [[5, 42], [5, 17]], [[13, 15], [13, 18]], [[13, 15], [13, 32]], [[13, 18], [13, 14]], [[13, 18], [13, 32]]]"
1,"{0: [1], 1: [2]}",54,"[(4, 28), (0, 4), (60, 62), (45, 50), (50, 55), (50, 57), (50, 54), (34, 59), (59, 60), (36, 59), (55, 59), (39, 59), (25, 59), (43, 59), (35, 38), (38, 45), (38, 48), (38, 49), (45, 53), (41, 53), (6, 9), (21, 33), (13, 21), (21, 29), (21, 31), (17, 21), (21, 30), (12, 20), (13, 23), (23, 45), (17, 23), (23, 48), (23, 49), (13, 25), (13, 24), (60, 63), (41, 52), (32, 45), (32, 48), (32, 49), (31, 42), (31, 41), (31, 44), (17, 25), (17, 24), (6, 11), (6, 10), (42, 58), (24, 58), (42, 57), (42, 54), (24, 57), (40, 49), (24, 54)]","[[[2, 9], [9, 17]], [[2, 9], [1, 2]], [[20, 21], [19, 20]], [[15, 16], [14, 15]], [[15, 16], [16, 18]], [[15, 16], [16, 33]], [[15, 16], [16, 17]], [[18, 19], [10, 18]], [[18, 19], [19, 20]], [[18, 19], [11, 18]], [[18, 19], [16, 18]], [[18, 19], [12, 18]], [[18, 19], [8, 18]], [[18, 19], [13, 18]], [[12, 14], [11, 12]], [[12, 14], [14, 15]], [[12, 14], [14, 32]], [[12, 14], [14, 36]], [[15, 37], [14, 15]], [[15, 37], [13, 15]], [[5, 9], [4, 5]], [[8, 10], [10, 17]], [[8, 10], [6, 8]], [[8, 10], [10, 11]], [[8, 10], [10, 13]], [[8, 10], [7, 8]], [[8, 10], [10, 12]], [[7, 44], [6, 7]], [[8, 14], [6, 8]], [[8, 14], [14, 15]], [[8, 14], [7, 8]], [[8, 14], [14, 32]], [[8, 14], [14, 36]], [[6, 8], [8, 18]], [[6, 8], [8, 16]], [[19, 20], [20, 43]], [[15, 36], [13, 15]], [[14, 15], [10, 14]], [[10, 14], [14, 32]], [[10, 14], [14, 36]], [[10, 13], [13, 16]], [[10, 13], [13, 15]], [[10, 13], [13, 32]], [[7, 8], [8, 18]], [[7, 8], [8, 16]], [[4, 5], [5, 42]], [[4, 5], [5, 17]], [[16, 37], [13, 16]], [[16, 37], [8, 16]], [[13, 16], [16, 33]], [[13, 16], [16, 17]], [[16, 33], [8, 16]], [[14, 36], [13, 14]], [[16, 17], [8, 16]]]"
2,"{0: [1], 2: [1]}",29,"[(4, 9), (28, 33), (14, 28), (2, 28), (28, 54), (24, 50), (23, 38), (38, 40), (23, 40), (34, 55), (14, 33), (2, 33), (10, 33), (33, 54), (2, 14), (10, 14), (14, 54), (36, 55), (25, 36), (36, 43), (11, 16), (2, 10), (2, 54), (39, 55), (25, 39), (39, 43), (25, 43), (24, 42), (10, 54)]","[[[2, 9], [5, 9]], [[9, 17], [10, 17]], [[9, 17], [6, 17]], [[9, 17], [1, 17]], [[9, 17], [16, 17]], [[15, 16], [8, 16]], [[12, 14], [8, 14]], [[12, 14], [13, 14]], [[8, 14], [13, 14]], [[10, 18], [16, 18]], [[10, 17], [6, 17]], [[10, 17], [1, 17]], [[10, 17], [5, 17]], [[10, 17], [16, 17]], [[6, 17], [1, 17]], [[6, 17], [5, 17]], [[6, 17], [16, 17]], [[11, 18], [16, 18]], [[11, 18], [8, 18]], [[11, 18], [13, 18]], [[6, 42], [5, 42]], [[1, 17], [5, 17]], [[1, 17], [16, 17]], [[16, 18], [12, 18]], [[12, 18], [8, 18]], [[12, 18], [13, 18]], [[8, 18], [13, 18]], [[13, 16], [8, 16]], [[5, 17], [16, 17]]]"
4,"{0: [1, 2], 1: [2]}",19,"[(9, 10, 28), (50, 53, 58), (41, 42, 50), (30, 32, 38), (12, 15, 19), (21, 23, 32), (21, 25, 34), (29, 30, 35), (35, 36, 39), (29, 34, 36), (31, 34, 43), (30, 34, 39), (12, 13, 17), (45, 49, 52), (40, 41, 45), (31, 32, 40), (24, 25, 55), (42, 43, 55), (40, 44, 48)]","[[[9, 17], [5, 9], [5, 17]], [[15, 16], [15, 37], [16, 37]], [[15, 16], [13, 16], [13, 15]], [[12, 14], [10, 14], [10, 12]], [[7, 28], [6, 7], [6, 28]], [[8, 10], [8, 14], [10, 14]], [[8, 10], [8, 18], [10, 18]], [[11, 12], [10, 11], [10, 12]], [[11, 12], [11, 18], [12, 18]], [[10, 18], [10, 11], [11, 18]], [[10, 18], [10, 13], [13, 18]], [[10, 18], [10, 12], [12, 18]], [[6, 8], [6, 7], [7, 8]], [[15, 36], [14, 15], [14, 36]], [[14, 15], [13, 15], [13, 14]], [[10, 14], [10, 13], [13, 14]], [[16, 18], [8, 18], [8, 16]], [[16, 18], [13, 16], [13, 18]], [[14, 32], [13, 14], [13, 32]]]"
