,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{2: [0, 1]}",34,"[(6, 7), (14, 15), (13, 14), (27, 26), (27, 25), (24, 27), (27, 23), (22, 27), (21, 27), (25, 26), (24, 26), (23, 26), (22, 26), (21, 26), (24, 25), (23, 25), (21, 25), (24, 23), (22, 24), (24, 21), (22, 23), (21, 23), (22, 21), (33, 31), (30, 33), (2, 33), (2, 14), (10, 2), (10, 28), (14, 28), (39, 25), (38, 23), (33, 28), (30, 35)]","[[[4, 5], [4, 42]], [[6, 17], [6, 28]], [[6, 8], [6, 17]], [[8, 28], [8, 19]], [[8, 28], [8, 18]], [[8, 16], [8, 28]], [[8, 28], [8, 14]], [[8, 11], [8, 28]], [[8, 10], [8, 28]], [[8, 18], [8, 19]], [[8, 16], [8, 19]], [[8, 14], [8, 19]], [[8, 11], [8, 19]], [[8, 10], [8, 19]], [[8, 16], [8, 18]], [[8, 14], [8, 18]], [[8, 10], [8, 18]], [[8, 16], [8, 14]], [[8, 11], [8, 16]], [[8, 16], [8, 10]], [[8, 11], [8, 14]], [[8, 10], [8, 14]], [[8, 11], [8, 10]], [[10, 17], [10, 13]], [[10, 12], [10, 17]], [[1, 17], [10, 17]], [[1, 17], [6, 17]], [[5, 17], [1, 17]], [[5, 17], [9, 17]], [[6, 17], [9, 17]], [[12, 18], [8, 18]], [[12, 14], [8, 14]], [[10, 17], [9, 17]], [[10, 12], [11, 12]]]"
1,"{1: [0], 2: [1]}",21,"[(6, 10), (26, 13), (25, 13), (24, 13), (23, 13), (22, 13), (21, 13), (17, 27), (17, 26), (17, 25), (17, 23), (22, 17), (17, 21), (21, 33), (21, 31), (21, 30), (31, 40), (2, 1, 28), (36, 22, 25), (39, 36, 35), (38, 40, 37)]","[[[4, 5], [5, 17]], [[8, 19], [6, 8]], [[8, 18], [6, 8]], [[8, 16], [6, 8]], [[8, 14], [6, 8]], [[8, 11], [6, 8]], [[8, 10], [6, 8]], [[7, 8], [8, 28]], [[7, 8], [8, 19]], [[7, 8], [8, 18]], [[7, 8], [8, 14]], [[8, 11], [7, 8]], [[7, 8], [8, 10]], [[8, 10], [10, 17]], [[8, 10], [10, 13]], [[8, 10], [10, 12]], [[10, 13], [13, 14]], [[1, 17], [1, 9], [9, 17]], [[11, 18], [8, 11], [8, 18]], [[12, 18], [11, 18], [11, 12]], [[12, 14], [13, 14], [12, 13]]]"
2,"{1: [0], 2: [0]}",9,"[(33, 10), (14, 10), (14, 33), (17, 13), (23, 40), (0, 2), (0, 1), (39, 38), (39, 37)]","[[[10, 17], [5, 17]], [[6, 17], [5, 17]], [[6, 17], [10, 17]], [[7, 8], [6, 8]], [[8, 14], [13, 14]], [[1, 2], [1, 17]], [[1, 2], [1, 9]], [[12, 18], [12, 14]], [[12, 18], [12, 13]]]"
3,"{1: [0], 2: [0, 1]}",10,"[(27, 13, 15), (24, 17, 18), (30, 31, 37), (0, 3), (5, 3), (22, 35), (39, 30), (30, 38), (35, 38), (35, 37)]","[[[8, 28], [6, 8], [6, 28]], [[8, 16], [7, 8], [7, 16]], [[10, 12], [10, 13], [12, 13]], [[1, 2], [2, 3]], [[3, 49], [2, 3]], [[8, 11], [11, 12]], [[12, 18], [10, 12]], [[10, 12], [12, 14]], [[11, 12], [12, 14]], [[11, 12], [12, 13]]]"
