,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",29,"[(25, 27), (23, 25), (24, 25), (33, 34), (31, 34), (32, 34), (0, 1), (23, 27), (21, 27), (22, 27), (24, 27), (22, 23), (23, 24), (21, 24), (29, 33), (29, 31), (29, 32), (8, 9), (13, 14), (13, 16), (22, 24), (37, 38), (37, 39), (31, 33), (32, 33), (31, 32), (38, 39), (14, 16), (0, 2)]","[[[8, 18], [8, 28]], [[8, 18], [8, 14]], [[8, 18], [8, 16]], [[10, 18], [10, 17]], [[10, 18], [10, 13]], [[10, 18], [10, 14]], [[1, 9], [1, 2]], [[8, 28], [8, 14]], [[8, 28], [8, 10]], [[8, 28], [8, 11]], [[8, 28], [8, 16]], [[8, 14], [8, 11]], [[8, 14], [8, 16]], [[8, 10], [8, 16]], [[10, 11], [10, 17]], [[10, 11], [10, 13]], [[10, 11], [10, 14]], [[5, 9], [5, 6]], [[6, 8], [6, 17]], [[6, 8], [6, 42]], [[8, 11], [8, 16]], [[12, 13], [12, 14]], [[12, 13], [12, 18]], [[10, 17], [10, 13]], [[10, 17], [10, 14]], [[10, 13], [10, 14]], [[12, 14], [12, 18]], [[6, 17], [6, 42]], [[1, 2], [1, 17]]]"
1,"{0: [1], 1: [2], 'Matched': True}",16,"[(13, 25), (13, 27), (13, 23), (13, 21), (21, 33), (21, 31), (29, 35), (13, 22), (8, 13), (13, 24), (22, 35), (35, 37), (35, 38), (8, 16), (3, 5), (0, 3)]","[[[8, 18], [6, 8]], [[8, 28], [6, 8]], [[8, 14], [6, 8]], [[8, 10], [6, 8]], [[8, 10], [10, 17]], [[8, 10], [10, 13]], [[10, 11], [11, 12]], [[6, 8], [8, 11]], [[6, 8], [5, 6]], [[6, 8], [8, 16]], [[8, 11], [11, 12]], [[12, 13], [11, 12]], [[12, 14], [11, 12]], [[5, 6], [6, 42]], [[3, 49], [2, 3]], [[2, 3], [1, 2]]]"
2,"{0: [1], 2: [1], 'Matched': True}",15,"[(25, 39), (34, 39), (10, 33), (2, 10), (1, 9), (28, 33), (14, 28), (23, 38), (7, 16), (31, 37), (14, 33), (2, 33), (32, 38), (18, 24), (2, 14)]","[[[8, 18], [12, 18]], [[10, 18], [12, 18]], [[5, 17], [10, 17]], [[5, 17], [1, 17]], [[1, 9], [5, 9]], [[9, 17], [10, 17]], [[9, 17], [6, 17]], [[8, 14], [12, 14]], [[4, 42], [6, 42]], [[12, 13], [10, 13]], [[10, 17], [6, 17]], [[10, 17], [1, 17]], [[12, 14], [10, 14]], [[7, 16], [8, 16]], [[6, 17], [1, 17]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",9,"[(21, 25, 34), (22, 25, 36), (29, 34, 36), (9, 10, 28), (8, 10, 14), (1, 2, 28), (35, 36, 39), (21, 23, 32), (21, 22, 29)]","[[[8, 18], [8, 10], [10, 18]], [[8, 18], [8, 11], [11, 18]], [[10, 18], [10, 11], [11, 18]], [[5, 17], [5, 9], [9, 17]], [[5, 17], [5, 6], [6, 17]], [[1, 9], [1, 17], [9, 17]], [[11, 18], [11, 12], [12, 18]], [[8, 14], [8, 10], [10, 14]], [[8, 10], [8, 11], [10, 11]]]"
