,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",43,"[(50, 53), (50, 52), (52, 53), (45, 48), (48, 49), (40, 43), (31, 33), (43, 44), (24, 27), (22, 24), (25, 27), (23, 25), (22, 25), (23, 27), (22, 27), (22, 23), (32, 34), (30, 34), (33, 34), (32, 33), (30, 33), (13, 14), (13, 16), (3, 4), (12, 14), (12, 16), (54, 57), (55, 57), (56, 57), (17, 20), (14, 16), (14, 15), (15, 16), (54, 55), (54, 56), (10, 11), (46, 49), (55, 56), (9, 11), (18, 20), (18, 19), (19, 20), (8, 9)]","[[[15, 16], [15, 37]], [[15, 16], [15, 36]], [[15, 37], [15, 36]], [[14, 15], [14, 32]], [[14, 36], [14, 32]], [[13, 14], [13, 18]], [[10, 13], [10, 17]], [[13, 18], [13, 32]], [[8, 16], [8, 28]], [[8, 16], [8, 11]], [[8, 18], [8, 28]], [[8, 18], [8, 14]], [[8, 18], [8, 11]], [[8, 28], [8, 14]], [[8, 28], [8, 11]], [[8, 14], [8, 11]], [[10, 18], [10, 14]], [[10, 18], [10, 12]], [[10, 18], [10, 17]], [[10, 14], [10, 17]], [[10, 12], [10, 17]], [[6, 8], [6, 17]], [[6, 8], [6, 42]], [[2, 3], [2, 9]], [[6, 7], [6, 17]], [[6, 7], [6, 42]], [[16, 33], [16, 17]], [[16, 33], [16, 18]], [[16, 33], [16, 32]], [[7, 8], [7, 44]], [[6, 17], [6, 42]], [[6, 17], [6, 28]], [[6, 42], [6, 28]], [[16, 17], [16, 18]], [[16, 17], [16, 32]], [[5, 17], [5, 42]], [[14, 36], [14, 16]], [[16, 18], [16, 32]], [[5, 42], [5, 9]], [[7, 16], [7, 44]], [[7, 16], [7, 28]], [[7, 44], [7, 28]], [[5, 6], [5, 9]]]"
1,"{0: [1], 1: [2], 'Matched': True}",59,"[(50, 56), (45, 53), (40, 45), (23, 45), (32, 45), (40, 49), (23, 49), (32, 49), (37, 42), (31, 42), (37, 43), (37, 44), (35, 37), (31, 44), (43, 59), (24, 56), (23, 48), (32, 48), (13, 24), (13, 25), (17, 25), (25, 59), (13, 23), (13, 22), (17, 23), (17, 22), (22, 35), (34, 59), (42, 57), (42, 54), (6, 10), (6, 8), (6, 9), (24, 57), (24, 54), (8, 13), (3, 5), (12, 18), (12, 20), (8, 12), (38, 45), (46, 57), (50, 57), (18, 57), (38, 48), (55, 59), (46, 54), (50, 54), (18, 54), (38, 49), (46, 55), (50, 55), (18, 55), (38, 46), (35, 38), (32, 46), (4, 28), (8, 15), (18, 56)]","[[[15, 16], [16, 32]], [[15, 37], [14, 15]], [[14, 15], [13, 14]], [[14, 15], [8, 14]], [[14, 15], [10, 14]], [[14, 36], [13, 14]], [[14, 36], [8, 14]], [[14, 36], [10, 14]], [[13, 16], [12, 13]], [[13, 16], [10, 13]], [[12, 13], [13, 18]], [[12, 13], [13, 32]], [[12, 13], [11, 12]], [[10, 13], [13, 32]], [[13, 18], [18, 19]], [[16, 32], [8, 16]], [[14, 32], [8, 14]], [[14, 32], [10, 14]], [[8, 16], [6, 8]], [[8, 18], [6, 8]], [[8, 18], [7, 8]], [[8, 18], [18, 19]], [[6, 8], [8, 14]], [[6, 8], [8, 11]], [[8, 14], [7, 8]], [[7, 8], [8, 11]], [[8, 11], [11, 12]], [[18, 19], [10, 18]], [[13, 16], [16, 33]], [[13, 16], [16, 17]], [[4, 5], [5, 17]], [[4, 5], [5, 6]], [[4, 5], [5, 9]], [[8, 16], [16, 33]], [[8, 16], [16, 17]], [[6, 8], [5, 6]], [[2, 3], [3, 49]], [[6, 7], [7, 16]], [[6, 7], [7, 44]], [[6, 7], [5, 6]], [[14, 15], [12, 14]], [[16, 33], [14, 16]], [[16, 33], [15, 16]], [[16, 33], [7, 16]], [[14, 32], [12, 14]], [[18, 19], [16, 18]], [[16, 17], [14, 16]], [[16, 17], [15, 16]], [[16, 17], [7, 16]], [[14, 36], [12, 14]], [[16, 18], [14, 16]], [[16, 18], [15, 16]], [[16, 18], [7, 16]], [[12, 14], [14, 16]], [[12, 14], [11, 12]], [[14, 16], [10, 14]], [[9, 17], [2, 9]], [[6, 28], [5, 6]], [[7, 16], [16, 32]]]"
2,"{0: [1], 2: [1], 'Matched': True}",29,"[(42, 50), (24, 50), (24, 42), (23, 40), (25, 43), (25, 34), (23, 32), (30, 35), (18, 42), (14, 33), (2, 14), (14, 54), (14, 28), (7, 16), (2, 33), (33, 54), (10, 33), (28, 33), (2, 54), (2, 10), (10, 54), (28, 54), (34, 55), (23, 38), (18, 46), (18, 50), (1, 9), (1, 4), (4, 9)]","[[[15, 16], [13, 16]], [[15, 16], [8, 16]], [[13, 16], [8, 16]], [[13, 14], [8, 14]], [[13, 18], [8, 18]], [[8, 18], [10, 18]], [[8, 14], [10, 14]], [[11, 12], [10, 12]], [[13, 16], [7, 16]], [[6, 17], [10, 17]], [[6, 17], [1, 17]], [[6, 17], [16, 17]], [[6, 17], [9, 17]], [[6, 42], [4, 42]], [[10, 17], [1, 17]], [[10, 17], [16, 17]], [[10, 17], [5, 17]], [[10, 17], [9, 17]], [[1, 17], [16, 17]], [[1, 17], [5, 17]], [[16, 17], [5, 17]], [[16, 17], [9, 17]], [[10, 18], [16, 18]], [[12, 14], [8, 14]], [[14, 16], [7, 16]], [[15, 16], [7, 16]], [[1, 9], [5, 9]], [[1, 9], [2, 9]], [[5, 9], [2, 9]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",24,"[(45, 49, 52), (42, 44, 56), (30, 31, 37), (31, 32, 40), (40, 44, 48), (31, 34, 43), (40, 42, 46), (42, 43, 55), (6, 7, 11), (17, 18, 24), (24, 25, 55), (23, 24, 46), (12, 13, 17), (13, 15, 27), (12, 15, 19), (45, 46, 50), (37, 38, 40), (17, 19, 27), (8, 10, 14), (8, 11, 16), (46, 48, 56), (1, 2, 28), (9, 10, 28), (30, 32, 38)]","[[[14, 15], [14, 36], [15, 36]], [[13, 16], [13, 32], [16, 32]], [[12, 13], [10, 13], [10, 12]], [[13, 14], [10, 13], [10, 14]], [[13, 14], [13, 32], [14, 32]], [[10, 13], [10, 18], [13, 18]], [[13, 16], [13, 14], [14, 16]], [[13, 16], [13, 18], [16, 18]], [[4, 5], [4, 42], [5, 42]], [[8, 16], [7, 8], [7, 16]], [[8, 16], [8, 18], [16, 18]], [[8, 16], [8, 14], [14, 16]], [[6, 8], [6, 7], [7, 8]], [[6, 8], [6, 28], [8, 28]], [[6, 7], [6, 28], [7, 28]], [[14, 15], [14, 16], [15, 16]], [[13, 14], [12, 14], [12, 13]], [[7, 8], [7, 28], [8, 28]], [[6, 17], [5, 17], [5, 6]], [[6, 42], [5, 42], [5, 6]], [[14, 32], [14, 16], [16, 32]], [[1, 17], [1, 9], [9, 17]], [[5, 17], [5, 9], [9, 17]], [[12, 14], [10, 14], [10, 12]]]"
