,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [1]}",49,"[(28, 1), (3, 5), (10, 6), (9, 6), (6, 8), (16, 8), (15, 8), (13, 8), (12, 8), (26, 13), (25, 13), (23, 13), (13, 21), (20, 12), (12, 18), (57, 18), (54, 18), (17, 26), (17, 25), (17, 23), (17, 21), (61, 26), (60, 26), (49, 23), (48, 23), (23, 46), (45, 23), (33, 21), (31, 21), (29, 21), (31, 44), (31, 42), (31, 41), (40, 31), (35, 29), (35, 38), (49, 38), (48, 38), (46, 38), (45, 38), (57, 42), (54, 42), (52, 41), (49, 40), (57, 46), (54, 46), (57, 50), (50, 54), (62, 60)]","[[[9, 17], [1, 9]], [[2, 3], [3, 49]], [[5, 17], [4, 5]], [[5, 9], [4, 5]], [[4, 5], [5, 6]], [[6, 42], [5, 6]], [[6, 28], [5, 6]], [[6, 8], [5, 6]], [[6, 7], [5, 6]], [[8, 19], [6, 8]], [[8, 18], [6, 8]], [[8, 14], [6, 8]], [[6, 8], [8, 10]], [[7, 44], [6, 7]], [[6, 7], [7, 16]], [[16, 33], [7, 16]], [[16, 17], [7, 16]], [[7, 8], [8, 19]], [[7, 8], [8, 18]], [[7, 8], [8, 14]], [[7, 8], [8, 10]], [[19, 43], [8, 19]], [[19, 20], [8, 19]], [[14, 36], [8, 14]], [[14, 32], [8, 14]], [[8, 14], [14, 16]], [[14, 15], [8, 14]], [[10, 17], [8, 10]], [[10, 13], [8, 10]], [[10, 11], [8, 10]], [[10, 13], [13, 32]], [[10, 13], [13, 16]], [[10, 13], [13, 15]], [[13, 14], [10, 13]], [[11, 12], [10, 11]], [[11, 12], [12, 14]], [[14, 36], [12, 14]], [[14, 32], [12, 14]], [[14, 16], [12, 14]], [[14, 15], [12, 14]], [[16, 33], [13, 16]], [[16, 17], [13, 16]], [[15, 36], [13, 15]], [[14, 36], [13, 14]], [[16, 33], [14, 16]], [[16, 17], [14, 16]], [[16, 33], [15, 16]], [[15, 16], [16, 17]], [[20, 21], [19, 20]]]"
1,"{1: [0], 2: [0]}",24,"[(9, 1), (7, 16), (54, 10), (10, 33), (54, 14), (14, 33), (28, 14), (50, 18), (18, 46), (42, 18), (43, 25), (25, 39), (36, 25), (40, 23), (23, 38), (28, 54), (28, 33), (34, 47), (34, 39), (54, 33), (36, 47), (43, 36), (43, 39), (40, 38)]","[[[5, 9], [1, 9]], [[4, 42], [6, 42]], [[16, 17], [5, 17]], [[5, 17], [10, 17]], [[16, 17], [6, 17]], [[6, 17], [10, 17]], [[9, 17], [6, 17]], [[15, 16], [7, 16]], [[7, 16], [14, 16]], [[13, 16], [7, 16]], [[13, 18], [8, 18]], [[8, 18], [12, 18]], [[11, 18], [8, 18]], [[13, 14], [8, 14]], [[8, 14], [12, 14]], [[9, 17], [16, 17]], [[9, 17], [10, 17]], [[10, 18], [14, 18]], [[10, 18], [12, 18]], [[16, 17], [10, 17]], [[11, 18], [14, 18]], [[13, 18], [11, 18]], [[13, 18], [12, 18]], [[13, 14], [12, 14]]]"
2,"{2: [0, 1]}",42,"[(6, 7), (9, 8), (16, 15), (14, 16), (16, 13), (12, 16), (14, 15), (14, 13), (14, 12), (20, 19), (20, 18), (20, 17), (18, 19), (17, 18), (27, 26), (27, 25), (27, 23), (27, 21), (25, 26), (26, 23), (26, 21), (23, 21), (34, 33), (31, 33), (29, 33), (31, 29), (43, 44), (42, 44), (43, 42), (43, 41), (49, 48), (49, 47), (49, 46), (48, 47), (48, 46), (47, 46), (45, 47), (51, 52), (50, 52), (50, 51), (57, 54), (62, 63)]","[[[4, 5], [4, 42]], [[5, 9], [5, 6]], [[6, 42], [6, 28]], [[6, 17], [6, 42]], [[6, 42], [6, 8]], [[6, 7], [6, 42]], [[6, 17], [6, 28]], [[6, 17], [6, 8]], [[6, 17], [6, 7]], [[7, 44], [7, 28]], [[7, 44], [7, 16]], [[7, 44], [7, 8]], [[7, 16], [7, 28]], [[7, 8], [7, 16]], [[8, 28], [8, 19]], [[8, 28], [8, 18]], [[8, 28], [8, 14]], [[8, 28], [8, 10]], [[8, 18], [8, 19]], [[8, 19], [8, 14]], [[8, 19], [8, 10]], [[8, 14], [8, 10]], [[10, 18], [10, 17]], [[10, 13], [10, 17]], [[10, 11], [10, 17]], [[10, 13], [10, 11]], [[13, 18], [13, 32]], [[13, 16], [13, 32]], [[13, 18], [13, 16]], [[13, 18], [13, 15]], [[14, 36], [14, 32]], [[14, 36], [14, 18]], [[14, 36], [14, 16]], [[14, 32], [14, 18]], [[14, 32], [14, 16]], [[14, 18], [14, 16]], [[14, 15], [14, 18]], [[15, 32], [15, 36]], [[15, 16], [15, 36]], [[15, 16], [15, 32]], [[16, 33], [16, 17]], [[20, 21], [20, 43]]]"
3,"{1: [0], 2: [0, 1]}",22,"[(28, 10, 9), (14, 10, 8), (27, 15, 13), (12, 19, 15), (17, 12, 13), (17, 27, 19), (25, 23, 47), (34, 25, 21), (34, 43, 31), (34, 36, 29), (36, 35, 39), (47, 38, 39), (51, 44, 41), (40, 48, 44), (40, 43, 47), (50, 42, 41), (40, 42, 46), (40, 45, 41), (49, 45, 52), (48, 51, 45), (50, 45, 46), (61, 63, 60)]","[[[9, 17], [5, 17], [5, 9]], [[6, 17], [5, 17], [5, 6]], [[8, 28], [6, 28], [6, 8]], [[6, 7], [7, 28], [6, 28]], [[7, 8], [6, 7], [6, 8]], [[7, 8], [8, 28], [7, 28]], [[8, 18], [8, 14], [14, 18]], [[10, 18], [8, 18], [8, 10]], [[10, 18], [13, 18], [10, 13]], [[10, 18], [11, 18], [10, 11]], [[11, 18], [11, 12], [12, 18]], [[14, 18], [12, 14], [12, 18]], [[15, 32], [13, 32], [13, 15]], [[13, 14], [14, 32], [13, 32]], [[13, 14], [13, 18], [14, 18]], [[15, 16], [13, 16], [13, 15]], [[13, 14], [13, 16], [14, 16]], [[13, 14], [14, 15], [13, 15]], [[14, 36], [14, 15], [15, 36]], [[14, 32], [15, 32], [14, 15]], [[15, 16], [14, 15], [14, 16]], [[19, 43], [20, 43], [19, 20]]]"
