,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",5,"[(12, 13), (3, 4), (10, 11), (8, 10), (8, 11)]","[[[6, 8], [6, 7]], [[2, 3], [2, 9]], [[5, 17], [5, 42]], [[5, 17], [5, 6]], [[5, 42], [5, 6]]]"
1,"{0: [1], 1: [2], 'Matched': True}",4,"[(8, 13), (8, 12), (13, 24), (3, 5)]","[[[5, 6], [6, 8]], [[5, 6], [6, 7]], [[6, 8], [8, 16]], [[2, 3], [3, 49]]]"
2,"{0: [1], 2: [1], 'Matched': True}",1,"[(7, 11)]","[[[5, 42], [4, 42]]]"
