,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2]}",37,"[(13, 14), (13, 16), (12, 13), (14, 15), (15, 16), (12, 15), (23, 24), (21, 23), (23, 25), (23, 26), (23, 27), (22, 23), (31, 34), (30, 34), (18, 20), (21, 24), (24, 25), (24, 26), (24, 27), (22, 24), (14, 16), (12, 14), (29, 31), (29, 30), (9, 11), (10, 11), (21, 26), (21, 27), (8, 9), (25, 26), (25, 27), (37, 38), (3, 4), (12, 16), (26, 27), (22, 26), (22, 27)]","[[[6, 8], [6, 17]], [[6, 8], [6, 42]], [[6, 8], [6, 7]], [[6, 28], [6, 17]], [[6, 28], [6, 42]], [[6, 28], [6, 7]], [[8, 14], [8, 16]], [[8, 14], [8, 10]], [[8, 14], [8, 18]], [[8, 14], [8, 19]], [[8, 14], [8, 28]], [[8, 14], [8, 11]], [[10, 18], [10, 13]], [[10, 18], [10, 12]], [[7, 16], [7, 44]], [[8, 16], [8, 10]], [[8, 16], [8, 18]], [[8, 16], [8, 19]], [[8, 16], [8, 28]], [[8, 16], [8, 11]], [[6, 17], [6, 42]], [[6, 17], [6, 7]], [[10, 11], [10, 13]], [[10, 11], [10, 12]], [[5, 42], [5, 9]], [[5, 42], [5, 17]], [[8, 10], [8, 19]], [[8, 10], [8, 28]], [[5, 6], [5, 9]], [[8, 18], [8, 19]], [[8, 18], [8, 28]], [[12, 13], [12, 14]], [[2, 3], [2, 9]], [[6, 42], [6, 7]], [[8, 19], [8, 28]], [[8, 19], [8, 11]], [[8, 28], [8, 11]]]"
1,"{0: [1], 1: [2]}",16,"[(13, 23), (13, 24), (13, 21), (8, 13), (13, 25), (13, 26), (13, 22), (8, 15), (4, 28), (12, 18), (12, 20), (21, 31), (21, 30), (8, 12), (3, 5), (30, 38)]","[[[6, 8], [8, 14]], [[6, 8], [8, 16]], [[6, 8], [8, 10]], [[6, 8], [5, 6]], [[6, 8], [8, 18]], [[6, 8], [8, 19]], [[6, 8], [8, 11]], [[6, 28], [5, 6]], [[9, 17], [2, 9]], [[7, 16], [6, 7]], [[7, 44], [6, 7]], [[8, 10], [10, 13]], [[8, 10], [10, 12]], [[5, 6], [6, 7]], [[3, 49], [2, 3]], [[12, 14], [10, 12]]]"
2,"{0: [1], 2: [1]}",6,"[(23, 38), (14, 28), (18, 24), (7, 11), (7, 16), (4, 9)]","[[[8, 14], [12, 14]], [[9, 17], [6, 17]], [[7, 16], [8, 16]], [[4, 42], [5, 42]], [[4, 42], [6, 42]], [[5, 9], [2, 9]]]"
4,"{0: [1, 2], 1: [2]}",9,"[(13, 15, 27), (9, 10, 28), (29, 34, 36), (21, 25, 34), (8, 10, 14), (21, 22, 29), (8, 11, 16), (22, 25, 36), (30, 31, 37)]","[[[6, 8], [6, 28], [8, 28]], [[9, 17], [5, 9], [5, 17]], [[10, 18], [10, 11], [11, 18]], [[10, 18], [8, 10], [8, 18]], [[6, 17], [5, 6], [5, 17]], [[10, 11], [8, 10], [8, 11]], [[5, 42], [5, 6], [6, 42]], [[8, 18], [8, 11], [11, 18]], [[12, 13], [10, 13], [10, 12]]]"
