,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",24,"[(8, 9), (12, 14), (12, 16), (0, 1), (18, 20), (19, 20), (17, 20), (26, 27), (23, 26), (18, 19), (17, 18), (9, 10), (10, 11), (23, 27), (29, 33), (29, 31), (30, 33), (31, 33), (13, 14), (13, 16), (9, 11), (14, 16), (14, 15), (15, 16)]","[[[5, 6], [5, 9]], [[6, 7], [6, 17]], [[6, 7], [6, 42]], [[1, 2], [1, 9]], [[7, 44], [7, 16]], [[7, 44], [7, 28]], [[7, 44], [7, 8]], [[8, 19], [8, 28]], [[8, 19], [8, 14]], [[7, 16], [7, 28]], [[7, 16], [7, 8]], [[5, 17], [5, 9]], [[5, 17], [5, 42]], [[8, 28], [8, 14]], [[10, 11], [10, 17]], [[10, 11], [10, 13]], [[10, 17], [10, 12]], [[10, 17], [10, 13]], [[6, 8], [6, 17]], [[6, 8], [6, 42]], [[5, 9], [5, 42]], [[6, 17], [6, 42]], [[6, 17], [6, 28]], [[6, 42], [6, 28]]]"
1,"{0: [1], 1: [2], 'Matched': True}",18,"[(8, 12), (6, 8), (8, 13), (8, 15), (12, 20), (12, 18), (3, 5), (0, 3), (13, 26), (17, 26), (6, 10), (35, 38), (35, 37), (6, 9), (13, 23), (17, 23), (30, 38), (31, 40)]","[[[5, 6], [6, 7]], [[5, 6], [4, 5]], [[5, 6], [6, 8]], [[5, 6], [6, 28]], [[6, 7], [7, 44]], [[6, 7], [7, 16]], [[3, 49], [2, 3]], [[1, 2], [2, 3]], [[8, 19], [6, 8]], [[8, 19], [7, 8]], [[5, 17], [4, 5]], [[11, 12], [12, 14]], [[11, 12], [12, 13]], [[4, 5], [5, 9]], [[8, 14], [6, 8]], [[8, 14], [7, 8]], [[10, 12], [12, 14]], [[13, 14], [10, 13]]]"
2,"{0: [1], 2: [1], 'Matched': True}",6,"[(10, 33), (7, 16), (14, 33), (23, 40), (23, 38), (1, 9)]","[[[5, 17], [10, 17]], [[4, 42], [6, 42]], [[10, 17], [6, 17]], [[8, 14], [13, 14]], [[8, 14], [12, 14]], [[5, 9], [1, 9]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",10,"[(8, 10, 14), (8, 11, 16), (12, 15, 19), (12, 13, 17), (17, 19, 27), (13, 15, 27), (6, 7, 11), (29, 30, 35), (30, 31, 37), (37, 38, 40)]","[[[5, 6], [5, 17], [6, 17]], [[5, 6], [5, 42], [6, 42]], [[6, 7], [6, 28], [7, 28]], [[6, 7], [6, 8], [7, 8]], [[8, 28], [7, 28], [7, 8]], [[8, 28], [6, 8], [6, 28]], [[4, 42], [4, 5], [5, 42]], [[11, 12], [10, 11], [10, 12]], [[10, 12], [10, 13], [12, 13]], [[13, 14], [12, 14], [12, 13]]]"
