,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",25,"[(9, 11), (8, 9), (26, 27), (24, 26), (21, 26), (10, 11), (3, 4), (13, 16), (12, 13), (32, 33), (30, 33), (33, 34), (29, 33), (12, 16), (15, 16), (8, 10), (38, 39), (37, 39), (37, 38), (32, 34), (29, 32), (24, 27), (21, 27), (12, 15), (21, 24)]","[[[5, 9], [5, 42]], [[5, 9], [5, 6]], [[8, 19], [8, 28]], [[8, 19], [8, 16]], [[8, 19], [8, 10]], [[5, 42], [5, 17]], [[2, 3], [2, 9]], [[6, 8], [6, 42]], [[6, 8], [6, 7]], [[10, 17], [10, 14]], [[10, 17], [10, 12]], [[10, 17], [10, 18]], [[10, 17], [10, 11]], [[6, 42], [6, 7]], [[6, 42], [6, 28]], [[5, 6], [5, 17]], [[12, 18], [12, 14]], [[12, 18], [12, 13]], [[12, 14], [12, 13]], [[10, 14], [10, 18]], [[10, 14], [10, 11]], [[8, 28], [8, 16]], [[8, 28], [8, 10]], [[6, 7], [6, 28]], [[8, 16], [8, 10]]]"
1,"{0: [1], 1: [2], 'Matched': True}",21,"[(35, 38), (35, 37), (6, 9), (1, 28), (13, 26), (4, 28), (3, 5), (6, 8), (6, 10), (8, 13), (13, 24), (13, 21), (21, 33), (8, 12), (8, 15), (30, 37), (12, 18), (21, 32), (21, 30), (21, 34), (21, 29)]","[[[11, 12], [12, 14]], [[11, 12], [12, 13]], [[5, 9], [4, 5]], [[1, 9], [9, 17]], [[8, 19], [6, 8]], [[9, 17], [2, 9]], [[2, 3], [3, 49]], [[4, 5], [5, 6]], [[4, 5], [5, 17]], [[6, 8], [5, 6]], [[6, 8], [8, 16]], [[6, 8], [8, 10]], [[10, 17], [8, 10]], [[5, 6], [6, 7]], [[5, 6], [6, 28]], [[12, 13], [10, 12]], [[7, 16], [6, 7]], [[10, 14], [8, 10]], [[10, 12], [8, 10]], [[10, 18], [8, 10]], [[10, 11], [8, 10]]]"
2,"{0: [1], 2: [1], 'Matched': True}",7,"[(7, 16), (1, 9), (4, 9), (1, 4), (28, 33), (10, 33), (18, 24)]","[[[4, 42], [6, 42]], [[5, 9], [1, 9]], [[5, 9], [2, 9]], [[1, 9], [2, 9]], [[9, 17], [10, 17]], [[10, 17], [5, 17]], [[7, 16], [8, 16]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",9,"[(6, 7, 11), (35, 36, 39), (29, 30, 35), (9, 10, 28), (8, 11, 16), (29, 34, 36), (13, 15, 27), (30, 34, 39), (30, 32, 38)]","[[[4, 42], [4, 5], [5, 42]], [[11, 12], [11, 18], [12, 18]], [[11, 12], [10, 12], [10, 11]], [[5, 9], [5, 17], [9, 17]], [[5, 42], [5, 6], [6, 42]], [[11, 18], [10, 18], [10, 11]], [[6, 8], [6, 28], [8, 28]], [[12, 18], [10, 12], [10, 18]], [[12, 14], [10, 14], [10, 12]]]"
