,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",24,"[(29, 32), (32, 34), (29, 34), (21, 26), (21, 27), (22, 23), (22, 26), (22, 27), (23, 26), (23, 27), (26, 27), (13, 14), (17, 18), (8, 9), (8, 11), (12, 14), (12, 15), (14, 15), (37, 39), (38, 39), (37, 38), (0, 2), (9, 11), (3, 4)]","[[[10, 14], [10, 11]], [[10, 14], [10, 18]], [[10, 11], [10, 18]], [[8, 10], [8, 19]], [[8, 10], [8, 28]], [[8, 11], [8, 14]], [[8, 11], [8, 19]], [[8, 11], [8, 28]], [[8, 14], [8, 19]], [[8, 14], [8, 28]], [[8, 19], [8, 28]], [[6, 8], [6, 17]], [[7, 8], [7, 16]], [[5, 6], [5, 9]], [[5, 6], [5, 42]], [[6, 7], [6, 17]], [[6, 7], [6, 28]], [[6, 17], [6, 28]], [[12, 18], [12, 13]], [[12, 18], [12, 14]], [[12, 13], [12, 14]], [[1, 2], [1, 17]], [[5, 9], [5, 42]], [[2, 9], [2, 3]]]"
1,"{0: [1], 1: [2], 'Matched': True}",28,"[(21, 34), (21, 30), (13, 21), (17, 21), (30, 37), (22, 35), (13, 22), (17, 22), (35, 39), (35, 37), (35, 38), (13, 23), (17, 23), (13, 26), (17, 26), (8, 13), (17, 27), (8, 12), (8, 14), (8, 15), (6, 8), (12, 18), (0, 4), (9, 28), (4, 28), (6, 9), (3, 5), (0, 3)]","[[[8, 10], [10, 18]], [[8, 10], [10, 12]], [[8, 10], [6, 8]], [[8, 10], [7, 8]], [[10, 12], [12, 13]], [[8, 11], [11, 12]], [[8, 11], [6, 8]], [[8, 11], [7, 8]], [[11, 12], [12, 18]], [[11, 12], [12, 13]], [[11, 12], [12, 14]], [[8, 14], [6, 8]], [[8, 14], [7, 8]], [[8, 19], [6, 8]], [[8, 19], [7, 8]], [[6, 8], [5, 6]], [[7, 8], [8, 28]], [[5, 6], [6, 7]], [[5, 6], [6, 17]], [[5, 6], [6, 28]], [[5, 6], [4, 5]], [[6, 7], [7, 16]], [[1, 2], [2, 9]], [[9, 17], [5, 9]], [[9, 17], [2, 9]], [[5, 9], [4, 5]], [[3, 49], [2, 3]], [[2, 3], [1, 2]]]"
2,"{0: [1], 2: [1], 'Matched': True}",5,"[(23, 38), (2, 14), (14, 28), (2, 28), (4, 9)]","[[[8, 14], [12, 14]], [[6, 17], [1, 17]], [[6, 17], [9, 17]], [[1, 17], [9, 17]], [[5, 9], [2, 9]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",8,"[(21, 23, 32), (30, 32, 38), (21, 22, 29), (29, 30, 35), (30, 34, 39), (12, 13, 17), (13, 15, 27), (6, 7, 11)]","[[[10, 14], [8, 10], [8, 14]], [[10, 14], [10, 12], [12, 14]], [[10, 11], [8, 10], [8, 11]], [[10, 11], [10, 12], [11, 12]], [[10, 18], [10, 12], [12, 18]], [[6, 8], [6, 7], [7, 8]], [[6, 8], [6, 28], [8, 28]], [[4, 5], [4, 42], [5, 42]]]"
