,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",16,"[(14, 16), (12, 16), (32, 33), (29, 32), (32, 34), (31, 32), (24, 26), (21, 26), (12, 14), (29, 33), (33, 34), (31, 33), (21, 24), (29, 34), (29, 31), (31, 34)]","[[[6, 42], [6, 17]], [[6, 42], [6, 7]], [[10, 14], [10, 17]], [[10, 14], [10, 11]], [[10, 14], [10, 18]], [[10, 14], [10, 13]], [[8, 19], [8, 16]], [[8, 19], [8, 10]], [[6, 17], [6, 7]], [[10, 17], [10, 11]], [[10, 17], [10, 18]], [[10, 17], [10, 13]], [[8, 16], [8, 10]], [[10, 11], [10, 18]], [[10, 11], [10, 13]], [[10, 18], [10, 13]]]"
1,"{0: [1], 1: [2], 'Matched': True}",12,"[(8, 16), (21, 32), (4, 28), (17, 26), (12, 17), (17, 21), (21, 33), (21, 29), (21, 34), (8, 12), (12, 18), (21, 31)]","[[[6, 42], [5, 6]], [[10, 14], [8, 10]], [[9, 17], [2, 9]], [[7, 8], [8, 19]], [[7, 8], [6, 7]], [[7, 8], [8, 10]], [[10, 17], [8, 10]], [[10, 11], [8, 10]], [[10, 18], [8, 10]], [[6, 7], [5, 6]], [[6, 7], [7, 16]], [[10, 13], [8, 10]]]"
2,"{0: [1], 2: [1], 'Matched': True}",9,"[(2, 14), (2, 33), (2, 10), (14, 28), (28, 33), (10, 28), (1, 4), (14, 33), (10, 33)]","[[[1, 17], [6, 17]], [[1, 17], [10, 17]], [[1, 17], [5, 17]], [[9, 17], [6, 17]], [[9, 17], [10, 17]], [[9, 17], [5, 17]], [[2, 9], [1, 9]], [[6, 17], [10, 17]], [[10, 17], [5, 17]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",3,"[(1, 2, 28), (17, 18, 24), (8, 10, 14)]","[[[1, 17], [1, 9], [9, 17]], [[7, 8], [7, 16], [8, 16]], [[6, 17], [5, 17], [5, 6]]]"
