,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2]}",49,"[(41, 43), (43, 44), (62, 63), (17, 20), (18, 20), (18, 19), (30, 33), (47, 49), (45, 47), (50, 53), (50, 52), (65, 66), (0, 1), (0, 2), (13, 16), (12, 16), (15, 16), (14, 16), (31, 33), (33, 34), (29, 33), (29, 31), (25, 27), (19, 20), (13, 14), (12, 14), (23, 24), (23, 26), (23, 27), (22, 23), (14, 15), (10, 11), (40, 42), (40, 44), (24, 26), (24, 27), (22, 24), (54, 55), (55, 57), (55, 56), (54, 57), (54, 56), (56, 57), (52, 53), (51, 53), (51, 52), (26, 27), (22, 26), (22, 27)]","[[[13, 18], [13, 15]], [[13, 18], [13, 32]], [[20, 21], [20, 43]], [[7, 8], [7, 44]], [[7, 16], [7, 44]], [[7, 16], [7, 28]], [[10, 12], [10, 17]], [[14, 18], [14, 36]], [[14, 18], [14, 15]], [[15, 16], [15, 37]], [[15, 16], [15, 36]], [[22, 28], [22, 27]], [[1, 2], [1, 9]], [[1, 2], [1, 17]], [[6, 42], [6, 8]], [[6, 42], [6, 7]], [[6, 42], [6, 28]], [[6, 42], [6, 17]], [[10, 17], [10, 13]], [[10, 17], [10, 18]], [[10, 17], [10, 11]], [[10, 13], [10, 11]], [[8, 18], [8, 28]], [[7, 44], [7, 28]], [[6, 8], [6, 17]], [[6, 7], [6, 17]], [[8, 14], [8, 16]], [[8, 14], [8, 19]], [[8, 14], [8, 28]], [[8, 14], [8, 11]], [[6, 28], [6, 17]], [[5, 42], [5, 17]], [[13, 14], [13, 16]], [[13, 14], [13, 32]], [[8, 16], [8, 19]], [[8, 16], [8, 28]], [[8, 16], [8, 11]], [[16, 18], [16, 17]], [[16, 18], [16, 33]], [[16, 18], [16, 32]], [[16, 17], [16, 33]], [[16, 17], [16, 32]], [[16, 33], [16, 32]], [[15, 37], [15, 36]], [[15, 37], [15, 32]], [[15, 36], [15, 32]], [[8, 19], [8, 28]], [[8, 19], [8, 11]], [[8, 28], [8, 11]]]"
1,"{0: [1], 1: [2]}",62,"[(43, 59), (60, 62), (36, 59), (17, 25), (17, 23), (17, 26), (17, 22), (12, 18), (18, 55), (18, 54), (18, 57), (18, 56), (30, 38), (59, 61), (26, 61), (47, 59), (50, 55), (50, 54), (50, 57), (45, 50), (0, 3), (3, 5), (34, 59), (59, 60), (55, 59), (39, 59), (31, 40), (31, 41), (31, 42), (31, 44), (37, 41), (37, 42), (37, 44), (35, 37), (38, 49), (38, 45), (35, 38), (13, 25), (12, 20), (23, 49), (40, 49), (13, 23), (8, 13), (13, 24), (13, 26), (13, 22), (8, 12), (23, 45), (8, 15), (6, 8), (26, 60), (24, 54), (24, 57), (24, 56), (41, 53), (41, 52), (42, 54), (6, 10), (42, 57), (45, 53), (45, 51), (22, 35)]","[[[13, 18], [18, 19]], [[20, 21], [19, 20]], [[11, 18], [18, 19]], [[7, 8], [8, 18]], [[7, 8], [8, 14]], [[7, 8], [8, 19]], [[7, 8], [8, 11]], [[7, 16], [6, 7]], [[7, 16], [16, 18]], [[7, 16], [16, 17]], [[7, 16], [16, 33]], [[7, 16], [16, 32]], [[10, 12], [12, 14]], [[19, 43], [18, 19]], [[19, 43], [8, 19]], [[14, 18], [18, 19]], [[15, 16], [16, 18]], [[15, 16], [16, 17]], [[15, 16], [16, 33]], [[15, 16], [14, 15]], [[1, 2], [2, 3]], [[3, 49], [2, 3]], [[18, 19], [10, 18]], [[18, 19], [19, 20]], [[18, 19], [16, 18]], [[18, 19], [12, 18]], [[10, 13], [13, 14]], [[10, 13], [13, 15]], [[10, 13], [13, 16]], [[10, 13], [13, 32]], [[12, 13], [13, 15]], [[12, 13], [13, 16]], [[12, 13], [13, 32]], [[12, 13], [11, 12]], [[12, 14], [14, 36]], [[12, 14], [14, 15]], [[12, 14], [11, 12]], [[8, 18], [6, 8]], [[7, 44], [6, 7]], [[14, 36], [8, 14]], [[14, 36], [13, 14]], [[6, 8], [8, 14]], [[6, 8], [5, 6]], [[6, 8], [8, 16]], [[6, 8], [8, 19]], [[6, 8], [8, 11]], [[6, 7], [5, 6]], [[8, 14], [14, 15]], [[6, 28], [5, 6]], [[5, 6], [4, 5]], [[19, 20], [8, 19]], [[8, 16], [16, 17]], [[8, 16], [16, 33]], [[8, 16], [16, 32]], [[13, 15], [15, 37]], [[13, 15], [15, 36]], [[16, 17], [13, 16]], [[5, 17], [4, 5]], [[16, 33], [13, 16]], [[15, 37], [14, 15]], [[15, 32], [14, 15]], [[8, 11], [11, 12]]]"
2,"{0: [1], 2: [1]}",34,"[(36, 43), (25, 43), (36, 47), (36, 55), (18, 50), (18, 42), (34, 47), (47, 55), (24, 50), (15, 66), (19, 66), (27, 66), (7, 16), (14, 33), (2, 33), (33, 54), (10, 33), (28, 33), (23, 38), (25, 34), (25, 39), (34, 55), (23, 40), (2, 14), (14, 54), (14, 28), (22, 29), (2, 54), (2, 10), (24, 42), (39, 55), (10, 54), (28, 54), (10, 28)]","[[[13, 18], [11, 18]], [[13, 18], [8, 18]], [[11, 18], [14, 18]], [[11, 18], [16, 18]], [[7, 16], [15, 16]], [[7, 16], [13, 16]], [[14, 18], [10, 18]], [[14, 18], [16, 18]], [[15, 16], [8, 16]], [[22, 28], [6, 28]], [[22, 28], [7, 28]], [[22, 28], [8, 28]], [[6, 42], [4, 42]], [[10, 17], [6, 17]], [[10, 17], [1, 17]], [[10, 17], [16, 17]], [[10, 17], [5, 17]], [[10, 17], [9, 17]], [[12, 14], [8, 14]], [[8, 18], [10, 18]], [[8, 18], [12, 18]], [[10, 18], [16, 18]], [[8, 14], [13, 14]], [[6, 17], [1, 17]], [[6, 17], [16, 17]], [[6, 17], [9, 17]], [[10, 11], [8, 11]], [[1, 17], [16, 17]], [[1, 17], [5, 17]], [[8, 16], [13, 16]], [[16, 18], [12, 18]], [[16, 17], [5, 17]], [[16, 17], [9, 17]], [[5, 17], [9, 17]]]"
4,"{0: [1, 2], 1: [2]}",31,"[(40, 43, 47), (31, 34, 43), (37, 39, 43), (42, 43, 55), (22, 25, 36), (29, 34, 36), (35, 36, 39), (17, 18, 24), (12, 13, 17), (17, 19, 27), (30, 31, 37), (30, 34, 39), (29, 30, 35), (60, 61, 63), (38, 39, 47), (23, 25, 47), (41, 42, 50), (50, 51, 56), (25, 26, 59), (8, 11, 16), (37, 38, 40), (24, 25, 55), (1, 2, 28), (45, 49, 52), (13, 15, 27), (12, 15, 19), (8, 10, 14), (6, 7, 11), (40, 41, 45), (41, 44, 51), (42, 44, 56)]","[[[13, 18], [13, 14], [14, 18]], [[13, 18], [10, 13], [10, 18]], [[13, 18], [12, 13], [12, 18]], [[13, 18], [13, 16], [16, 18]], [[11, 18], [8, 18], [8, 11]], [[11, 18], [10, 18], [10, 11]], [[11, 18], [11, 12], [12, 18]], [[7, 8], [7, 16], [8, 16]], [[7, 8], [6, 8], [6, 7]], [[7, 8], [7, 28], [8, 28]], [[10, 12], [10, 13], [12, 13]], [[10, 12], [10, 18], [12, 18]], [[10, 12], [10, 11], [11, 12]], [[19, 43], [19, 20], [20, 43]], [[14, 18], [12, 14], [12, 18]], [[14, 18], [8, 18], [8, 14]], [[15, 16], [13, 15], [13, 16]], [[15, 16], [15, 32], [16, 32]], [[18, 19], [8, 18], [8, 19]], [[6, 42], [5, 6], [5, 42]], [[12, 13], [12, 14], [13, 14]], [[8, 18], [8, 16], [16, 18]], [[1, 9], [1, 17], [9, 17]], [[14, 36], [14, 15], [15, 36]], [[6, 8], [6, 28], [8, 28]], [[6, 7], [6, 28], [7, 28]], [[5, 6], [5, 17], [6, 17]], [[5, 42], [4, 42], [4, 5]], [[13, 14], [13, 15], [14, 15]], [[13, 15], [13, 32], [15, 32]], [[13, 16], [13, 32], [16, 32]]]"
