,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [1]}",20,"[(6, 10), (6, 8), (8, 15), (25, 17), (23, 17), (22, 17), (21, 17), (22, 35), (33, 21), (29, 35), (35, 37), (37, 40), (2, 33), (2, 14), (10, 2), (7, 16), (10, 28), (19, 15), (14, 28), (33, 28)]","[[[4, 5], [5, 17]], [[4, 5], [5, 6]], [[5, 6], [6, 28]], [[8, 18], [7, 8]], [[8, 14], [7, 8]], [[8, 11], [7, 8]], [[8, 10], [7, 8]], [[8, 11], [11, 12]], [[10, 17], [8, 10]], [[10, 11], [11, 12]], [[11, 12], [12, 13]], [[12, 13], [13, 14]], [[1, 17], [10, 17]], [[1, 17], [6, 17]], [[5, 17], [1, 17]], [[4, 42], [6, 42]], [[5, 17], [9, 17]], [[7, 28], [6, 28]], [[6, 17], [9, 17]], [[10, 17], [9, 17]]]"
1,"{2: [0, 1]}",18,"[(11, 10), (16, 15), (16, 14), (14, 15), (17, 18), (25, 27), (23, 27), (22, 27), (21, 27), (25, 23), (22, 23), (21, 23), (33, 34), (33, 29), (39, 37), (2, 1, 28), (11, 7, 6), (27, 19, 17)]","[[[5, 42], [5, 17]], [[6, 42], [6, 28]], [[6, 42], [6, 17]], [[6, 17], [6, 28]], [[7, 8], [7, 16]], [[8, 18], [8, 28]], [[8, 14], [8, 28]], [[8, 11], [8, 28]], [[8, 10], [8, 28]], [[8, 18], [8, 14]], [[8, 11], [8, 14]], [[8, 10], [8, 14]], [[10, 17], [10, 18]], [[10, 17], [10, 11]], [[12, 18], [12, 13]], [[1, 17], [1, 9], [9, 17]], [[5, 42], [4, 42], [4, 5]], [[8, 28], [7, 28], [7, 8]]]"
2,"{1: [0], 2: [0, 1]}",10,"[(11, 8, 16), (10, 8, 14), (36, 25, 22), (21, 34, 25), (21, 29, 22), (34, 29, 36), (36, 39, 35), (0, 2), (0, 1), (19, 18)]","[[[5, 42], [5, 6], [6, 42]], [[5, 17], [5, 6], [6, 17]], [[11, 18], [8, 18], [8, 11]], [[8, 10], [10, 18], [8, 18]], [[8, 10], [10, 11], [8, 11]], [[10, 18], [10, 11], [11, 18]], [[11, 18], [12, 18], [11, 12]], [[1, 2], [1, 17]], [[1, 2], [1, 9]], [[7, 28], [7, 16]]]"
3,"{1: [0], 2: [0]}",8,"[(33, 10), (15, 27), (33, 14), (39, 25), (40, 23), (34, 39), (0, 3), (5, 3)]","[[[10, 17], [5, 17]], [[6, 28], [8, 28]], [[10, 17], [6, 17]], [[12, 18], [8, 18]], [[13, 14], [8, 14]], [[10, 18], [12, 18]], [[1, 2], [2, 3]], [[3, 49], [2, 3]]]"
