,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [0]}",18,"[(2, 33), (14, 2), (10, 2), (1, 9), (4, 9), (7, 16), (7, 11), (10, 33), (14, 33), (14, 28), (24, 42), (38, 23), (22, 29), (28, 33), (44, 48), (43, 47), (46, 42), (41, 45)]","[[[1, 17], [10, 17]], [[6, 17], [1, 17]], [[5, 17], [1, 17]], [[1, 9], [5, 9]], [[2, 9], [5, 9]], [[4, 42], [6, 42]], [[4, 42], [5, 42]], [[5, 17], [10, 17]], [[6, 17], [10, 17]], [[6, 17], [9, 17]], [[8, 16], [13, 16]], [[12, 14], [8, 14]], [[8, 11], [10, 11]], [[9, 17], [10, 17]], [[13, 32], [14, 32]], [[13, 18], [14, 18]], [[14, 16], [13, 16]], [[13, 15], [14, 15]]]"
1,"{1: [0], 2: [0, 1]}",11,"[(1, 28, 2), (0, 1, 4), (11, 8, 16), (10, 28, 9), (14, 8, 10), (13, 27, 15), (12, 19, 15), (13, 12, 17), (19, 27, 17), (46, 24, 23), (35, 30, 29)]","[[[1, 9], [9, 17], [1, 17]], [[1, 2], [1, 9], [2, 9]], [[5, 42], [5, 6], [6, 42]], [[5, 17], [9, 17], [5, 9]], [[6, 17], [5, 6], [5, 17]], [[6, 8], [8, 28], [6, 28]], [[6, 7], [7, 28], [6, 28]], [[6, 8], [6, 7], [7, 8]], [[7, 28], [8, 28], [7, 8]], [[14, 16], [8, 16], [8, 14]], [[11, 12], [10, 12], [10, 11]]]"
2,"{2: [0, 1]}",44,"[(0, 2), (4, 3), (11, 10), (11, 9), (8, 9), (16, 15), (14, 16), (13, 16), (12, 16), (14, 15), (14, 13), (14, 12), (20, 19), (20, 17), (27, 26), (24, 27), (27, 23), (27, 22), (24, 26), (26, 23), (22, 26), (24, 22), (22, 23), (31, 33), (30, 33), (29, 33), (31, 30), (31, 29), (44, 43), (44, 42), (44, 41), (42, 43), (41, 43), (42, 41), (49, 48), (49, 47), (46, 49), (49, 45), (48, 47), (46, 48), (48, 45), (46, 47), (45, 47), (46, 45)]","[[[1, 2], [1, 17]], [[2, 9], [2, 3]], [[5, 42], [5, 17]], [[5, 42], [5, 9]], [[5, 6], [5, 9]], [[6, 42], [6, 28]], [[6, 17], [6, 42]], [[6, 8], [6, 42]], [[6, 7], [6, 42]], [[6, 17], [6, 28]], [[6, 17], [6, 8]], [[6, 17], [6, 7]], [[7, 44], [7, 28]], [[7, 44], [7, 8]], [[8, 28], [8, 19]], [[8, 16], [8, 28]], [[8, 28], [8, 14]], [[8, 28], [8, 11]], [[8, 16], [8, 19]], [[8, 19], [8, 14]], [[8, 11], [8, 19]], [[8, 16], [8, 11]], [[8, 11], [8, 14]], [[10, 13], [10, 17]], [[10, 12], [10, 17]], [[10, 11], [10, 17]], [[10, 13], [10, 12]], [[10, 13], [10, 11]], [[13, 32], [13, 18]], [[13, 32], [13, 16]], [[13, 32], [13, 15]], [[13, 16], [13, 18]], [[13, 15], [13, 18]], [[13, 16], [13, 15]], [[14, 36], [14, 32]], [[14, 36], [14, 18]], [[14, 16], [14, 36]], [[14, 36], [14, 15]], [[14, 32], [14, 18]], [[14, 16], [14, 32]], [[14, 32], [14, 15]], [[14, 16], [14, 18]], [[14, 15], [14, 18]], [[14, 16], [14, 15]]]"
3,"{1: [0], 2: [1]}",31,"[(0, 3), (28, 4), (5, 3), (8, 15), (8, 13), (8, 12), (13, 26), (13, 24), (13, 23), (13, 22), (12, 20), (17, 26), (24, 17), (17, 23), (22, 17), (49, 23), (48, 23), (47, 23), (45, 23), (35, 22), (31, 44), (31, 43), (31, 42), (31, 41), (38, 30), (38, 35), (49, 38), (48, 38), (38, 47), (46, 38), (38, 45)]","[[[1, 2], [2, 3]], [[9, 17], [2, 9]], [[3, 49], [2, 3]], [[5, 6], [6, 28]], [[5, 6], [6, 8]], [[5, 6], [6, 7]], [[6, 8], [8, 19]], [[6, 8], [8, 16]], [[6, 8], [8, 14]], [[6, 8], [8, 11]], [[6, 7], [7, 44]], [[7, 8], [8, 19]], [[8, 16], [7, 8]], [[7, 8], [8, 14]], [[8, 11], [7, 8]], [[14, 36], [8, 14]], [[14, 32], [8, 14]], [[14, 18], [8, 14]], [[14, 15], [8, 14]], [[11, 12], [8, 11]], [[10, 13], [13, 32]], [[10, 13], [13, 18]], [[10, 13], [13, 16]], [[10, 13], [13, 15]], [[12, 14], [10, 12]], [[12, 14], [11, 12]], [[14, 36], [12, 14]], [[14, 32], [12, 14]], [[12, 14], [14, 18]], [[14, 16], [12, 14]], [[12, 14], [14, 15]]]"
