,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [1]}",24,"[(3, 0), (4, 28), (13, 27), (13, 24), (13, 22), (13, 21), (22, 17), (21, 17), (22, 36), (21, 33), (21, 31), (21, 30), (31, 40), (30, 39), (30, 38), (2, 33), (2, 14), (10, 2), (7, 16), (11, 16), (10, 33), (10, 28), (10, 14), (30, 35)]","[[[2, 3], [1, 2]], [[2, 9], [9, 17]], [[6, 8], [8, 28]], [[6, 8], [8, 16]], [[6, 8], [8, 11]], [[6, 8], [8, 10]], [[8, 11], [7, 8]], [[8, 10], [7, 8]], [[8, 11], [11, 18]], [[8, 10], [10, 17]], [[8, 10], [10, 13]], [[8, 10], [10, 12]], [[10, 13], [13, 14]], [[10, 12], [12, 18]], [[10, 12], [12, 14]], [[1, 17], [10, 17]], [[1, 17], [6, 17]], [[5, 17], [1, 17]], [[4, 42], [6, 42]], [[5, 42], [6, 42]], [[5, 17], [10, 17]], [[5, 17], [9, 17]], [[5, 17], [6, 17]], [[10, 12], [11, 12]]]"
1,"{1: [0], 2: [0, 1]}",8,"[(0, 4, 1), (27, 17, 19), (30, 31, 37), (37, 40, 38), (2, 1, 28), (11, 7, 6), (17, 18, 24), (39, 36, 35)]","[[[1, 2], [2, 9], [1, 9]], [[8, 28], [7, 8], [7, 28]], [[10, 12], [10, 13], [12, 13]], [[12, 13], [13, 14], [12, 14]], [[1, 17], [1, 9], [9, 17]], [[5, 42], [4, 42], [4, 5]], [[7, 8], [7, 16], [8, 16]], [[12, 18], [11, 18], [11, 12]]]"
2,"{2: [0, 1]}",17,"[(3, 4), (16, 14), (16, 13), (14, 13), (27, 24), (27, 22), (21, 27), (24, 22), (21, 24), (21, 22), (33, 31), (33, 30), (39, 38), (37, 39), (0, 2), (10, 11), (19, 18)]","[[[2, 3], [2, 9]], [[6, 42], [6, 17]], [[6, 42], [6, 8]], [[6, 17], [6, 8]], [[8, 28], [8, 16]], [[8, 28], [8, 11]], [[8, 10], [8, 28]], [[8, 16], [8, 11]], [[8, 10], [8, 16]], [[8, 10], [8, 11]], [[10, 17], [10, 13]], [[10, 17], [10, 12]], [[12, 18], [12, 14]], [[12, 13], [12, 18]], [[1, 2], [1, 17]], [[5, 17], [5, 42]], [[7, 28], [7, 16]]]"
3,"{1: [0], 2: [0]}",9,"[(14, 33), (14, 28), (13, 17), (28, 33), (5, 3), (10, 6), (22, 35), (35, 38), (35, 37)]","[[[6, 17], [10, 17]], [[6, 17], [9, 17]], [[6, 8], [7, 8]], [[9, 17], [10, 17]], [[3, 49], [2, 3]], [[5, 17], [4, 5]], [[8, 11], [11, 12]], [[11, 12], [12, 14]], [[11, 12], [12, 13]]]"
