,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",58,"[(23, 26), (22, 23), (23, 27), (43, 44), (40, 44), (9, 11), (65, 67), (24, 26), (21, 26), (22, 26), (26, 27), (1, 2), (69, 70), (68, 69), (46, 49), (45, 49), (47, 49), (31, 33), (30, 33), (29, 33), (32, 33), (33, 34), (29, 31), (13, 16), (12, 13), (13, 14), (68, 70), (3, 4), (0, 2), (21, 24), (22, 24), (24, 27), (41, 43), (18, 20), (18, 19), (15, 16), (12, 16), (14, 16), (21, 27), (22, 27), (19, 20), (14, 15), (25, 27), (56, 57), (57, 58), (54, 57), (55, 57), (12, 14), (29, 30), (45, 47), (56, 58), (54, 56), (55, 56), (54, 58), (55, 58), (29, 32), (51, 53), (54, 55)]","[[[8, 14], [8, 19]], [[8, 14], [8, 11]], [[8, 14], [8, 28]], [[13, 32], [13, 18]], [[13, 32], [13, 14]], [[5, 9], [5, 42]], [[22, 27], [22, 29]], [[8, 19], [8, 16]], [[8, 19], [8, 10]], [[8, 19], [8, 11]], [[8, 19], [8, 28]], [[1, 9], [1, 17]], [[23, 25], [23, 26]], [[23, 25], [23, 24]], [[14, 36], [14, 16]], [[14, 36], [14, 15]], [[14, 36], [14, 18]], [[10, 17], [10, 13]], [[10, 17], [10, 12]], [[10, 17], [10, 11]], [[10, 17], [10, 14]], [[10, 17], [10, 18]], [[10, 13], [10, 11]], [[6, 8], [6, 42]], [[6, 8], [6, 7]], [[6, 8], [6, 17]], [[23, 26], [23, 24]], [[2, 9], [2, 3]], [[1, 17], [1, 2]], [[8, 16], [8, 10]], [[8, 16], [8, 11]], [[8, 16], [8, 28]], [[13, 18], [13, 15]], [[7, 16], [7, 44]], [[7, 16], [7, 28]], [[6, 42], [6, 28]], [[6, 42], [6, 7]], [[6, 42], [6, 17]], [[8, 10], [8, 28]], [[8, 11], [8, 28]], [[7, 44], [7, 28]], [[6, 28], [6, 17]], [[8, 18], [8, 28]], [[16, 33], [16, 32]], [[16, 33], [16, 37]], [[16, 33], [16, 17]], [[16, 33], [16, 18]], [[6, 7], [6, 17]], [[10, 12], [10, 11]], [[14, 15], [14, 18]], [[16, 32], [16, 37]], [[16, 32], [16, 17]], [[16, 32], [16, 18]], [[16, 37], [16, 17]], [[16, 37], [16, 18]], [[10, 11], [10, 14]], [[15, 37], [15, 32]], [[16, 17], [16, 18]]]"
1,"{0: [1], 1: [2], 'Matched': True}",61,"[(23, 49), (13, 23), (23, 45), (31, 42), (42, 57), (42, 58), (37, 42), (42, 54), (31, 44), (37, 44), (64, 65), (13, 26), (26, 60), (26, 61), (40, 49), (38, 49), (32, 49), (21, 33), (31, 41), (21, 31), (13, 24), (13, 21), (13, 22), (13, 25), (43, 59), (36, 59), (59, 60), (47, 59), (59, 61), (55, 59), (34, 59), (39, 59), (38, 46), (46, 57), (46, 56), (46, 58), (32, 46), (46, 54), (24, 57), (24, 56), (24, 58), (24, 54), (18, 57), (12, 18), (18, 56), (18, 58), (18, 54), (18, 55), (50, 57), (50, 54), (50, 55), (37, 41), (41, 53), (21, 30), (12, 20), (38, 45), (32, 45), (45, 53), (45, 51), (64, 67), (0, 3)]","[[[8, 14], [14, 36]], [[8, 14], [6, 8]], [[8, 14], [14, 15]], [[13, 16], [10, 13]], [[13, 16], [16, 33]], [[13, 16], [16, 37]], [[13, 16], [12, 13]], [[13, 16], [16, 17]], [[13, 32], [10, 13]], [[13, 32], [12, 13]], [[22, 27], [21, 22]], [[8, 19], [6, 8]], [[8, 19], [19, 20]], [[8, 19], [19, 43]], [[14, 36], [13, 14]], [[14, 36], [12, 14]], [[14, 36], [10, 14]], [[10, 17], [8, 10]], [[10, 13], [13, 15]], [[10, 13], [8, 10]], [[6, 8], [8, 16]], [[6, 8], [8, 10]], [[6, 8], [8, 11]], [[6, 8], [8, 18]], [[18, 19], [13, 18]], [[18, 19], [11, 18]], [[18, 19], [19, 20]], [[18, 19], [14, 18]], [[18, 19], [19, 43]], [[18, 19], [16, 18]], [[18, 19], [10, 18]], [[18, 19], [12, 18]], [[14, 16], [12, 14]], [[14, 16], [16, 33]], [[14, 16], [16, 32]], [[14, 16], [16, 37]], [[14, 16], [10, 14]], [[14, 16], [16, 17]], [[8, 16], [16, 33]], [[8, 16], [16, 32]], [[8, 16], [16, 37]], [[8, 16], [16, 17]], [[7, 16], [16, 33]], [[7, 16], [6, 7]], [[7, 16], [16, 32]], [[7, 16], [16, 37]], [[7, 16], [16, 17]], [[7, 16], [16, 18]], [[15, 16], [16, 33]], [[15, 16], [16, 17]], [[15, 16], [16, 18]], [[13, 15], [12, 13]], [[13, 15], [15, 37]], [[8, 10], [10, 12]], [[7, 44], [6, 7]], [[12, 14], [14, 15]], [[14, 15], [10, 14]], [[14, 15], [15, 37]], [[14, 15], [15, 32]], [[22, 29], [21, 22]], [[2, 3], [1, 2]]]"
2,"{0: [1], 2: [1], 'Matched': True}",28,"[(23, 40), (23, 38), (24, 42), (18, 42), (1, 9), (4, 9), (2, 33), (14, 33), (33, 54), (7, 11), (7, 16), (18, 46), (2, 14), (2, 54), (18, 24), (24, 50), (11, 16), (25, 43), (36, 43), (18, 50), (25, 39), (14, 54), (36, 47), (36, 55), (36, 39), (19, 27), (34, 55), (39, 55)]","[[[8, 14], [13, 14]], [[8, 14], [12, 14]], [[13, 16], [8, 16]], [[13, 16], [7, 16]], [[5, 9], [1, 9]], [[5, 9], [2, 9]], [[10, 17], [1, 17]], [[10, 17], [6, 17]], [[10, 17], [16, 17]], [[4, 42], [5, 42]], [[4, 42], [6, 42]], [[14, 16], [7, 16]], [[1, 17], [6, 17]], [[1, 17], [16, 17]], [[8, 16], [7, 16]], [[8, 16], [15, 16]], [[5, 42], [6, 42]], [[13, 18], [8, 18]], [[13, 18], [11, 18]], [[7, 16], [15, 16]], [[8, 18], [12, 18]], [[6, 17], [16, 17]], [[11, 18], [14, 18]], [[11, 18], [16, 18]], [[11, 18], [12, 18]], [[8, 28], [7, 28]], [[16, 18], [10, 18]], [[16, 18], [12, 18]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",33,"[(23, 24, 46), (21, 23, 32), (23, 25, 47), (42, 44, 56), (40, 42, 46), (42, 43, 55), (41, 42, 50), (41, 44, 51), (25, 26, 59), (0, 1, 4), (60, 61, 63), (31, 34, 43), (31, 32, 40), (30, 31, 37), (13, 15, 27), (45, 46, 50), (46, 47, 55), (24, 25, 55), (40, 43, 47), (37, 39, 43), (50, 51, 56), (50, 53, 58), (40, 41, 45), (21, 22, 29), (21, 25, 34), (22, 25, 36), (37, 38, 40), (12, 15, 19), (30, 32, 38), (38, 39, 47), (30, 34, 39), (29, 34, 36), (32, 34, 47)]","[[[8, 14], [8, 16], [14, 16]], [[8, 14], [8, 10], [10, 14]], [[8, 14], [8, 18], [14, 18]], [[13, 16], [13, 32], [16, 32]], [[13, 16], [13, 14], [14, 16]], [[13, 16], [13, 18], [16, 18]], [[13, 16], [13, 15], [15, 16]], [[13, 32], [13, 15], [15, 32]], [[8, 19], [8, 18], [18, 19]], [[1, 9], [1, 2], [2, 9]], [[20, 43], [19, 20], [19, 43]], [[10, 13], [10, 18], [13, 18]], [[10, 13], [10, 14], [13, 14]], [[10, 13], [10, 12], [12, 13]], [[6, 8], [6, 28], [8, 28]], [[14, 16], [14, 15], [15, 16]], [[14, 16], [14, 18], [16, 18]], [[8, 16], [8, 18], [16, 18]], [[13, 18], [13, 14], [14, 18]], [[13, 18], [12, 13], [12, 18]], [[15, 16], [15, 32], [16, 32]], [[15, 16], [15, 37], [16, 37]], [[13, 15], [13, 14], [14, 15]], [[8, 10], [8, 11], [10, 11]], [[8, 10], [8, 18], [10, 18]], [[8, 11], [8, 18], [11, 18]], [[13, 14], [12, 14], [12, 13]], [[6, 28], [6, 7], [7, 28]], [[12, 14], [10, 12], [10, 14]], [[12, 14], [12, 18], [14, 18]], [[10, 12], [10, 18], [12, 18]], [[11, 18], [10, 11], [10, 18]], [[10, 14], [10, 18], [14, 18]]]"
