,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",31,"[(22, 27), (22, 23), (22, 26), (29, 30), (29, 31), (29, 33), (29, 32), (17, 18), (17, 20), (30, 33), (30, 34), (30, 32), (6, 7), (3, 4), (21, 27), (21, 26), (23, 27), (26, 27), (18, 19), (19, 20), (23, 26), (18, 20), (13, 14), (31, 33), (31, 34), (31, 32), (33, 34), (32, 33), (32, 34), (14, 15), (12, 14)]","[[[8, 11], [8, 28]], [[8, 11], [8, 14]], [[8, 11], [8, 19]], [[10, 11], [10, 12]], [[10, 11], [10, 13]], [[10, 11], [10, 17]], [[10, 11], [10, 14]], [[7, 8], [7, 16]], [[7, 8], [7, 44]], [[10, 12], [10, 17]], [[10, 12], [10, 18]], [[10, 12], [10, 14]], [[4, 5], [4, 42]], [[2, 3], [2, 9]], [[8, 10], [8, 28]], [[8, 10], [8, 19]], [[8, 28], [8, 14]], [[8, 28], [8, 19]], [[7, 28], [7, 16]], [[7, 28], [7, 44]], [[8, 14], [8, 19]], [[7, 16], [7, 44]], [[6, 8], [6, 17]], [[10, 13], [10, 17]], [[10, 13], [10, 18]], [[10, 13], [10, 14]], [[10, 17], [10, 18]], [[10, 17], [10, 14]], [[10, 18], [10, 14]], [[6, 17], [6, 28]], [[6, 17], [6, 7]]]"
1,"{0: [1], 1: [2], 'Matched': True}",18,"[(17, 22), (13, 22), (22, 36), (17, 21), (17, 23), (17, 26), (4, 28), (21, 30), (6, 10), (6, 9), (13, 21), (21, 31), (21, 33), (21, 34), (13, 23), (12, 18), (13, 26), (12, 20)]","[[[8, 11], [7, 8]], [[8, 11], [6, 8]], [[8, 11], [11, 18]], [[7, 8], [8, 10]], [[7, 8], [8, 14]], [[7, 8], [8, 19]], [[9, 17], [2, 9]], [[10, 12], [8, 10]], [[4, 5], [5, 17]], [[4, 5], [5, 9]], [[8, 10], [6, 8]], [[8, 10], [10, 13]], [[8, 10], [10, 17]], [[8, 10], [10, 18]], [[8, 14], [6, 8]], [[7, 16], [6, 7]], [[6, 8], [8, 19]], [[7, 44], [6, 7]]]"
2,"{0: [1], 2: [1], 'Matched': True}",11,"[(28, 33), (14, 28), (1, 9), (1, 4), (10, 33), (10, 14), (2, 10), (14, 33), (2, 33), (4, 9), (2, 14)]","[[[9, 17], [10, 17]], [[9, 17], [6, 17]], [[1, 9], [5, 9]], [[1, 9], [2, 9]], [[5, 17], [10, 17]], [[5, 17], [6, 17]], [[5, 17], [1, 17]], [[10, 17], [6, 17]], [[10, 17], [1, 17]], [[5, 9], [2, 9]], [[6, 17], [1, 17]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",10,"[(21, 22, 29), (29, 34, 36), (17, 19, 27), (12, 13, 17), (1, 2, 28), (9, 10, 28), (30, 31, 37), (21, 23, 32), (13, 15, 27), (12, 15, 19)]","[[[8, 11], [8, 10], [10, 11]], [[10, 11], [10, 18], [11, 18]], [[7, 8], [7, 28], [8, 28]], [[7, 8], [6, 8], [6, 7]], [[9, 17], [1, 9], [1, 17]], [[9, 17], [5, 17], [5, 9]], [[10, 12], [10, 13], [12, 13]], [[8, 10], [8, 14], [10, 14]], [[8, 28], [6, 8], [6, 28]], [[7, 28], [6, 28], [6, 7]]]"
