,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",16,"[(14, 15), (15, 16), (21, 26), (21, 23), (21, 27), (23, 26), (26, 27), (23, 27), (12, 14), (14, 16), (13, 14), (12, 16), (12, 13), (0, 2), (19, 20), (13, 16)]","[[[6, 28], [6, 17]], [[6, 28], [6, 42]], [[8, 10], [8, 19]], [[8, 10], [8, 14]], [[8, 10], [8, 28]], [[8, 19], [8, 14]], [[8, 19], [8, 28]], [[8, 14], [8, 28]], [[6, 17], [6, 7]], [[6, 17], [6, 42]], [[6, 17], [6, 8]], [[6, 7], [6, 42]], [[6, 7], [6, 8]], [[1, 2], [1, 17]], [[7, 28], [7, 44]], [[6, 42], [6, 8]]]"
1,"{0: [1], 1: [2], 'Matched': True}",8,"[(21, 29), (13, 21), (13, 26), (13, 23), (12, 20), (4, 28), (9, 28), (6, 9)]","[[[10, 11], [8, 10]], [[8, 10], [6, 8]], [[8, 19], [6, 8]], [[8, 14], [6, 8]], [[6, 7], [7, 44]], [[9, 17], [2, 9]], [[9, 17], [5, 9]], [[4, 5], [5, 9]]]"
2,"{0: [1], 2: [1], 'Matched': True}",5,"[(14, 28), (2, 14), (19, 27), (1, 9), (4, 9)]","[[[6, 17], [9, 17]], [[6, 17], [1, 17]], [[7, 28], [8, 28]], [[1, 9], [5, 9]], [[2, 9], [5, 9]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",4,"[(12, 15, 19), (13, 15, 27), (0, 1, 4), (1, 2, 28)]","[[[6, 28], [6, 7], [7, 28]], [[6, 28], [6, 8], [8, 28]], [[1, 2], [1, 9], [2, 9]], [[9, 17], [1, 9], [1, 17]]]"
