,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",40,"[(26, 27), (21, 27), (25, 27), (24, 27), (23, 27), (21, 26), (24, 26), (23, 26), (21, 25), (21, 24), (50, 52), (54, 58), (57, 58), (56, 58), (55, 58), (54, 57), (54, 56), (54, 55), (56, 57), (55, 57), (55, 56), (47, 48), (40, 41), (29, 32), (41, 43), (43, 44), (29, 31), (51, 52), (10, 11), (15, 16), (14, 15), (12, 16), (14, 16), (12, 14), (0, 1), (19, 20), (17, 20), (18, 20), (18, 19), (0, 2)]","[[[8, 28], [8, 19]], [[8, 28], [8, 10]], [[8, 28], [8, 18]], [[8, 28], [8, 16]], [[8, 28], [8, 14]], [[8, 19], [8, 10]], [[8, 19], [8, 16]], [[8, 19], [8, 14]], [[8, 10], [8, 18]], [[8, 10], [8, 16]], [[15, 16], [15, 36]], [[16, 37], [16, 17]], [[16, 37], [16, 33]], [[16, 37], [16, 32]], [[16, 37], [16, 18]], [[16, 17], [16, 33]], [[16, 17], [16, 32]], [[16, 17], [16, 18]], [[16, 33], [16, 32]], [[16, 33], [16, 18]], [[16, 32], [16, 18]], [[14, 32], [14, 18]], [[13, 14], [13, 15]], [[10, 14], [10, 11]], [[13, 18], [13, 15]], [[13, 18], [13, 32]], [[10, 13], [10, 11]], [[15, 32], [15, 36]], [[5, 17], [5, 42]], [[6, 28], [6, 42]], [[6, 28], [6, 17]], [[6, 42], [6, 7]], [[6, 42], [6, 17]], [[6, 7], [6, 17]], [[1, 2], [1, 9]], [[7, 44], [7, 28]], [[7, 44], [7, 8]], [[7, 44], [7, 16]], [[7, 28], [7, 16]], [[1, 2], [1, 17]]]"
1,"{0: [1], 1: [2], 'Matched': True}",56,"[(17, 26), (17, 21), (17, 25), (17, 23), (12, 17), (21, 31), (21, 30), (21, 29), (24, 58), (24, 54), (24, 57), (24, 56), (23, 48), (50, 58), (50, 54), (50, 57), (50, 55), (46, 58), (18, 58), (42, 58), (46, 54), (18, 54), (42, 54), (46, 57), (18, 57), (42, 57), (38, 46), (32, 46), (18, 56), (18, 55), (12, 18), (55, 59), (37, 42), (31, 42), (38, 48), (32, 48), (35, 38), (32, 47), (47, 59), (36, 59), (29, 36), (43, 59), (31, 43), (39, 59), (30, 39), (37, 41), (31, 41), (41, 52), (37, 44), (35, 37), (31, 44), (8, 15), (8, 12), (0, 3), (3, 5), (12, 20)]","[[[8, 19], [7, 8]], [[7, 8], [8, 10]], [[7, 8], [8, 18]], [[7, 8], [8, 14]], [[7, 8], [6, 7]], [[8, 10], [10, 13]], [[8, 10], [10, 12]], [[8, 10], [10, 11]], [[8, 16], [16, 37]], [[8, 16], [16, 17]], [[8, 16], [16, 33]], [[8, 16], [16, 32]], [[8, 14], [14, 32]], [[15, 16], [16, 37]], [[15, 16], [16, 17]], [[15, 16], [16, 33]], [[15, 16], [16, 18]], [[16, 37], [14, 16]], [[16, 37], [7, 16]], [[16, 37], [13, 16]], [[16, 17], [14, 16]], [[16, 17], [7, 16]], [[16, 17], [13, 16]], [[16, 33], [14, 16]], [[16, 33], [7, 16]], [[16, 33], [13, 16]], [[14, 16], [12, 14]], [[14, 16], [10, 14]], [[7, 16], [16, 32]], [[7, 16], [16, 18]], [[7, 16], [6, 7]], [[16, 18], [18, 19]], [[13, 16], [12, 13]], [[13, 16], [10, 13]], [[14, 32], [12, 14]], [[14, 32], [10, 14]], [[12, 14], [11, 12]], [[14, 18], [10, 14]], [[14, 18], [18, 19]], [[11, 18], [18, 19]], [[11, 18], [10, 11]], [[13, 18], [18, 19]], [[13, 18], [10, 13]], [[18, 19], [12, 18]], [[12, 18], [10, 12]], [[13, 15], [12, 13]], [[13, 15], [10, 13]], [[13, 15], [15, 36]], [[12, 13], [13, 32]], [[12, 13], [11, 12]], [[10, 13], [13, 32]], [[5, 6], [6, 28]], [[5, 6], [6, 7]], [[2, 3], [1, 2]], [[3, 49], [2, 3]], [[7, 44], [6, 7]]]"
2,"{0: [1], 2: [1], 'Matched': True}",27,"[(15, 27), (25, 36), (25, 43), (25, 39), (24, 50), (24, 42), (23, 38), (23, 40), (46, 50), (18, 50), (10, 54), (14, 54), (28, 54), (18, 46), (18, 42), (36, 55), (39, 55), (48, 51), (36, 47), (36, 43), (10, 28), (7, 11), (7, 16), (14, 28), (2, 10), (2, 14), (2, 54)]","[[[8, 28], [6, 28]], [[8, 18], [11, 18]], [[8, 18], [13, 18]], [[8, 18], [12, 18]], [[8, 16], [15, 16]], [[8, 16], [13, 16]], [[8, 14], [12, 14]], [[8, 14], [13, 14]], [[15, 16], [14, 16]], [[15, 16], [7, 16]], [[16, 17], [5, 17]], [[16, 17], [6, 17]], [[16, 17], [9, 17]], [[14, 16], [7, 16]], [[7, 16], [13, 16]], [[16, 18], [11, 18]], [[16, 18], [12, 18]], [[14, 32], [15, 32]], [[14, 18], [11, 18]], [[11, 18], [13, 18]], [[5, 17], [9, 17]], [[5, 42], [4, 42]], [[6, 42], [4, 42]], [[6, 17], [9, 17]], [[5, 17], [1, 17]], [[6, 17], [1, 17]], [[1, 17], [16, 17]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",29,"[(25, 26, 59), (17, 18, 24), (21, 23, 32), (24, 25, 55), (23, 25, 47), (23, 24, 46), (50, 51, 56), (41, 42, 50), (46, 48, 56), (46, 47, 55), (40, 42, 46), (42, 44, 56), (42, 43, 55), (40, 44, 48), (38, 39, 47), (37, 38, 40), (30, 32, 38), (40, 43, 47), (31, 32, 40), (35, 36, 39), (37, 39, 43), (41, 44, 51), (30, 31, 37), (29, 30, 35), (8, 10, 14), (8, 11, 16), (12, 15, 19), (17, 19, 27), (1, 2, 28)]","[[[8, 19], [8, 18], [18, 19]], [[7, 8], [7, 16], [8, 16]], [[8, 10], [8, 14], [10, 14]], [[8, 18], [8, 16], [16, 18]], [[8, 18], [8, 14], [14, 18]], [[8, 16], [8, 14], [14, 16]], [[15, 16], [15, 32], [16, 32]], [[15, 16], [13, 16], [13, 15]], [[14, 16], [14, 32], [16, 32]], [[14, 16], [14, 18], [16, 18]], [[14, 16], [13, 16], [13, 14]], [[16, 32], [13, 16], [13, 32]], [[16, 18], [13, 16], [13, 18]], [[14, 32], [13, 14], [13, 32]], [[12, 14], [12, 18], [14, 18]], [[12, 14], [12, 13], [13, 14]], [[12, 14], [10, 14], [10, 12]], [[14, 18], [13, 14], [13, 18]], [[13, 14], [10, 14], [10, 13]], [[11, 18], [11, 12], [12, 18]], [[13, 18], [12, 18], [12, 13]], [[13, 15], [13, 32], [15, 32]], [[12, 13], [10, 13], [10, 12]], [[11, 12], [10, 12], [10, 11]], [[5, 17], [5, 6], [6, 17]], [[5, 42], [5, 6], [6, 42]], [[6, 28], [6, 7], [7, 28]], [[7, 28], [7, 8], [8, 28]], [[1, 17], [1, 9], [9, 17]]]"
