,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",28,"[(23, 27), (22, 27), (26, 27), (3, 4), (9, 10), (10, 11), (17, 18), (17, 20), (37, 39), (9, 11), (8, 9), (22, 23), (23, 26), (18, 20), (12, 14), (12, 16), (12, 15), (30, 33), (29, 33), (31, 33), (13, 14), (14, 16), (14, 15), (13, 16), (15, 16), (22, 26), (0, 2), (29, 31)]","[[[8, 28], [8, 14]], [[8, 28], [8, 11]], [[8, 28], [8, 19]], [[2, 9], [2, 3]], [[5, 17], [5, 9]], [[5, 17], [5, 42]], [[7, 8], [7, 16]], [[7, 8], [7, 44]], [[12, 18], [12, 13]], [[5, 9], [5, 42]], [[5, 9], [5, 6]], [[8, 14], [8, 11]], [[8, 14], [8, 19]], [[7, 16], [7, 44]], [[6, 7], [6, 17]], [[6, 7], [6, 42]], [[6, 7], [6, 28]], [[10, 17], [10, 12]], [[10, 17], [10, 11]], [[10, 17], [10, 13]], [[6, 17], [6, 8]], [[6, 17], [6, 42]], [[6, 17], [6, 28]], [[6, 8], [6, 42]], [[6, 42], [6, 28]], [[8, 11], [8, 19]], [[1, 2], [1, 17]], [[10, 11], [10, 13]]]"
1,"{0: [1], 1: [2], 'Matched': True}",22,"[(17, 27), (0, 4), (6, 10), (17, 23), (17, 22), (17, 26), (30, 39), (6, 9), (6, 8), (13, 23), (12, 18), (8, 12), (12, 20), (13, 22), (13, 26), (8, 13), (0, 3), (35, 37), (22, 35), (22, 36), (29, 36), (8, 15)]","[[[8, 28], [7, 8]], [[2, 9], [1, 2]], [[5, 17], [4, 5]], [[7, 8], [8, 14]], [[7, 8], [8, 11]], [[7, 8], [8, 19]], [[12, 18], [10, 12]], [[5, 9], [4, 5]], [[4, 5], [5, 6]], [[8, 14], [6, 8]], [[7, 16], [6, 7]], [[6, 7], [5, 6]], [[6, 7], [7, 44]], [[6, 8], [8, 11]], [[6, 8], [8, 19]], [[6, 8], [5, 6]], [[2, 3], [1, 2]], [[12, 13], [11, 12]], [[11, 12], [8, 11]], [[8, 11], [11, 18]], [[11, 18], [10, 11]], [[5, 6], [6, 28]]]"
2,"{0: [1], 2: [1], 'Matched': True}",8,"[(4, 9), (10, 33), (2, 10), (14, 33), (2, 33), (2, 14), (7, 16), (22, 29)]","[[[2, 9], [5, 9]], [[5, 17], [10, 17]], [[5, 17], [1, 17]], [[10, 17], [6, 17]], [[10, 17], [1, 17]], [[6, 17], [1, 17]], [[6, 42], [4, 42]], [[8, 11], [10, 11]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",8,"[(13, 15, 27), (8, 10, 14), (12, 13, 17), (35, 36, 39), (6, 7, 11), (8, 11, 16), (30, 31, 37), (29, 30, 35)]","[[[8, 28], [6, 8], [6, 28]], [[5, 17], [5, 6], [6, 17]], [[7, 8], [6, 7], [6, 8]], [[12, 18], [11, 12], [11, 18]], [[4, 5], [4, 42], [5, 42]], [[6, 42], [5, 42], [5, 6]], [[12, 13], [10, 12], [10, 13]], [[11, 12], [10, 12], [10, 11]]]"
