,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2]}",55,"[(57, 58), (56, 58), (54, 58), (46, 47), (45, 46), (46, 49), (56, 57), (54, 57), (41, 42), (42, 43), (54, 56), (18, 20), (17, 18), (12, 14), (14, 16), (14, 15), (30, 33), (32, 33), (33, 34), (29, 33), (0, 2), (1, 2), (9, 10), (10, 11), (30, 34), (29, 30), (37, 38), (43, 44), (41, 43), (51, 52), (51, 53), (47, 48), (48, 49), (9, 11), (8, 9), (45, 47), (47, 49), (29, 32), (23, 27), (23, 26), (22, 23), (52, 53), (12, 16), (12, 15), (15, 16), (25, 27), (26, 27), (22, 27), (21, 27), (62, 63), (17, 20), (22, 25), (29, 34), (22, 26), (21, 26)]","[[[16, 37], [16, 33]], [[16, 37], [16, 32]], [[16, 37], [16, 17]], [[14, 16], [14, 18]], [[14, 16], [14, 15]], [[14, 16], [14, 36]], [[16, 33], [16, 32]], [[16, 33], [16, 17]], [[13, 16], [13, 15]], [[13, 16], [13, 18]], [[16, 32], [16, 17]], [[7, 16], [7, 44]], [[7, 16], [7, 8]], [[6, 17], [6, 7]], [[6, 17], [6, 42]], [[6, 17], [6, 28]], [[10, 17], [10, 12]], [[10, 17], [10, 14]], [[10, 17], [10, 18]], [[10, 17], [10, 11]], [[1, 17], [1, 2]], [[1, 17], [1, 9]], [[5, 17], [5, 9]], [[5, 17], [5, 42]], [[10, 12], [10, 18]], [[10, 12], [10, 11]], [[12, 14], [12, 13]], [[13, 32], [13, 18]], [[13, 15], [13, 18]], [[15, 32], [15, 36]], [[15, 32], [15, 37]], [[14, 32], [14, 18]], [[14, 32], [14, 36]], [[5, 9], [5, 42]], [[5, 9], [5, 6]], [[14, 18], [14, 15]], [[14, 18], [14, 36]], [[10, 14], [10, 11]], [[8, 14], [8, 28]], [[8, 14], [8, 19]], [[8, 14], [8, 11]], [[15, 36], [15, 37]], [[6, 7], [6, 42]], [[6, 7], [6, 28]], [[6, 42], [6, 28]], [[8, 28], [8, 18]], [[8, 28], [8, 19]], [[8, 28], [8, 11]], [[8, 28], [8, 10]], [[20, 21], [20, 43]], [[7, 44], [7, 8]], [[8, 18], [8, 11]], [[10, 18], [10, 11]], [[8, 19], [8, 11]], [[8, 19], [8, 10]]]"
1,"{0: [1], 1: [2]}",55,"[(46, 58), (42, 58), (18, 58), (46, 57), (46, 54), (38, 46), (32, 46), (23, 46), (42, 57), (18, 57), (42, 54), (37, 42), (18, 56), (18, 54), (12, 18), (21, 33), (6, 10), (30, 37), (21, 30), (38, 48), (38, 47), (38, 45), (38, 49), (37, 44), (37, 41), (37, 43), (41, 52), (41, 53), (43, 59), (32, 48), (23, 48), (6, 9), (6, 11), (6, 8), (8, 12), (8, 15), (47, 59), (32, 45), (32, 49), (23, 45), (45, 53), (23, 49), (17, 23), (12, 20), (12, 17), (17, 27), (60, 62), (60, 63), (59, 60), (26, 60), (17, 25), (17, 26), (17, 22), (17, 21), (34, 59)]","[[[16, 37], [14, 16]], [[16, 37], [13, 16]], [[16, 37], [7, 16]], [[14, 16], [16, 33]], [[14, 16], [16, 17]], [[14, 16], [12, 14]], [[14, 16], [10, 14]], [[14, 16], [8, 14]], [[16, 33], [13, 16]], [[16, 33], [7, 16]], [[13, 16], [16, 17]], [[13, 16], [12, 13]], [[16, 32], [7, 16]], [[16, 17], [7, 16]], [[7, 16], [6, 7]], [[10, 17], [8, 10]], [[5, 17], [4, 5]], [[10, 12], [12, 13]], [[10, 12], [8, 10]], [[12, 14], [14, 32]], [[12, 14], [14, 18]], [[12, 14], [14, 15]], [[12, 14], [14, 36]], [[12, 13], [13, 32]], [[12, 13], [13, 15]], [[12, 13], [13, 18]], [[13, 15], [15, 36]], [[13, 15], [15, 37]], [[13, 18], [18, 19]], [[14, 32], [10, 14]], [[14, 32], [8, 14]], [[4, 5], [5, 9]], [[4, 5], [5, 42]], [[4, 5], [5, 6]], [[5, 6], [6, 7]], [[5, 6], [6, 28]], [[14, 18], [18, 19]], [[10, 14], [14, 15]], [[10, 14], [14, 36]], [[14, 15], [8, 14]], [[14, 15], [15, 37]], [[8, 14], [14, 36]], [[8, 14], [7, 8]], [[6, 7], [7, 44]], [[6, 7], [7, 8]], [[8, 28], [7, 8]], [[19, 20], [20, 21]], [[19, 20], [20, 43]], [[19, 20], [18, 19]], [[19, 20], [8, 19]], [[7, 8], [8, 18]], [[7, 8], [8, 19]], [[7, 8], [8, 11]], [[7, 8], [8, 10]], [[10, 18], [18, 19]]]"
2,"{0: [1], 2: [1]}",23,"[(53, 58), (42, 46), (18, 46), (18, 42), (51, 56), (14, 54), (33, 54), (2, 54), (10, 54), (14, 33), (2, 14), (2, 33), (10, 33), (2, 10), (23, 38), (44, 48), (41, 45), (43, 47), (25, 43), (34, 43), (4, 9), (1, 9), (15, 27)]","[[[16, 37], [15, 37]], [[14, 16], [13, 16]], [[14, 16], [7, 16]], [[13, 16], [7, 16]], [[16, 32], [15, 32]], [[16, 17], [6, 17]], [[16, 17], [10, 17]], [[16, 17], [1, 17]], [[16, 17], [5, 17]], [[6, 17], [10, 17]], [[6, 17], [1, 17]], [[10, 17], [1, 17]], [[10, 17], [5, 17]], [[1, 17], [5, 17]], [[12, 14], [8, 14]], [[13, 32], [14, 32]], [[13, 15], [14, 15]], [[13, 18], [14, 18]], [[13, 18], [8, 18]], [[13, 18], [10, 18]], [[5, 9], [2, 9]], [[5, 9], [1, 9]], [[6, 28], [8, 28]]]"
4,"{0: [1, 2], 1: [2]}",15,"[(46, 48, 56), (42, 44, 56), (8, 10, 14), (30, 32, 38), (41, 44, 51), (45, 48, 51), (8, 11, 16), (32, 34, 47), (23, 25, 47), (21, 23, 32), (45, 49, 52), (21, 25, 34), (25, 26, 59), (21, 22, 29), (0, 1, 4)]","[[[14, 16], [14, 32], [16, 32]], [[13, 16], [13, 32], [16, 32]], [[6, 17], [5, 17], [5, 6]], [[10, 12], [10, 14], [12, 14]], [[13, 32], [13, 15], [15, 32]], [[15, 32], [14, 32], [14, 15]], [[5, 42], [5, 6], [6, 42]], [[14, 18], [10, 14], [10, 18]], [[14, 18], [8, 14], [8, 18]], [[10, 14], [8, 14], [8, 10]], [[14, 15], [14, 36], [15, 36]], [[8, 18], [8, 10], [10, 18]], [[8, 18], [8, 19], [18, 19]], [[8, 11], [8, 10], [10, 11]], [[1, 2], [1, 9], [2, 9]]]"
