,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",95,"[(32, 34), (32, 33), (31, 32), (30, 32), (29, 32), (57, 58), (55, 57), (56, 57), (54, 57), (13, 14), (12, 13), (13, 16), (13, 15), (35, 36), (22, 24), (22, 25), (22, 23), (22, 26), (21, 22), (55, 58), (56, 58), (54, 58), (68, 69), (24, 25), (23, 24), (24, 26), (21, 24), (46, 47), (45, 46), (46, 48), (45, 47), (47, 48), (65, 67), (65, 66), (12, 14), (14, 16), (14, 15), (37, 38), (37, 39), (52, 53), (51, 53), (50, 53), (18, 19), (17, 18), (18, 20), (55, 56), (54, 55), (23, 25), (25, 26), (21, 25), (12, 16), (12, 15), (62, 63), (51, 52), (50, 52), (3, 4), (8, 10), (8, 9), (23, 26), (21, 23), (40, 44), (43, 44), (41, 44), (42, 44), (66, 67), (0, 1), (1, 2), (33, 34), (31, 34), (30, 34), (29, 34), (21, 26), (40, 43), (40, 41), (40, 42), (9, 10), (0, 2), (38, 39), (41, 43), (42, 43), (6, 7), (54, 56), (17, 19), (19, 20), (31, 33), (30, 33), (29, 33), (30, 31), (29, 31), (41, 42), (50, 51), (15, 16), (17, 20), (29, 30), (45, 48)]","[((10, 14), (10, 18)), ((10, 14), (10, 17)), ((10, 13), (10, 14)), ((10, 12), (10, 14)), ((10, 11), (10, 14)), ((16, 33), (16, 37)), ((16, 18), (16, 33)), ((16, 32), (16, 33)), ((16, 17), (16, 33)), ((6, 8), (6, 17)), ((6, 7), (6, 8)), ((6, 8), (6, 42)), ((6, 8), (6, 28)), ((11, 12), (11, 18)), ((8, 11), (8, 16)), ((8, 11), (8, 18)), ((8, 11), (8, 14)), ((8, 11), (8, 19)), ((8, 10), (8, 11)), ((16, 18), (16, 37)), ((16, 32), (16, 37)), ((16, 17), (16, 37)), ((23, 24), (23, 25)), ((8, 16), (8, 18)), ((8, 14), (8, 16)), ((8, 16), (8, 19)), ((8, 10), (8, 16)), ((14, 16), (14, 18)), ((14, 15), (14, 16)), ((14, 16), (14, 32)), ((14, 15), (14, 18)), ((14, 18), (14, 32)), ((22, 27), (22, 29)), ((22, 27), (22, 28)), ((6, 7), (6, 17)), ((6, 17), (6, 42)), ((6, 17), (6, 28)), ((12, 13), (12, 14)), ((12, 13), (12, 18)), ((15, 36), (15, 37)), ((15, 32), (15, 37)), ((15, 16), (15, 37)), ((7, 16), (7, 28)), ((7, 8), (7, 16)), ((7, 16), (7, 44)), ((16, 18), (16, 32)), ((16, 17), (16, 18)), ((8, 14), (8, 18)), ((8, 18), (8, 19)), ((8, 10), (8, 18)), ((6, 7), (6, 42)), ((6, 7), (6, 28)), ((20, 21), (20, 43)), ((15, 32), (15, 36)), ((15, 16), (15, 36)), ((2, 3), (2, 9)), ((5, 6), (5, 17)), ((5, 6), (5, 9)), ((8, 14), (8, 19)), ((8, 10), (8, 14)), ((13, 14), (13, 32)), ((13, 18), (13, 32)), ((13, 15), (13, 32)), ((13, 16), (13, 32)), ((22, 28), (22, 29)), ((1, 2), (1, 9)), ((1, 9), (1, 17)), ((10, 17), (10, 18)), ((10, 13), (10, 18)), ((10, 12), (10, 18)), ((10, 11), (10, 18)), ((8, 10), (8, 19)), ((13, 14), (13, 18)), ((13, 14), (13, 15)), ((13, 14), (13, 16)), ((5, 9), (5, 17)), ((1, 2), (1, 17)), ((12, 14), (12, 18)), ((13, 15), (13, 18)), ((13, 16), (13, 18)), ((4, 5), (4, 42)), ((16, 17), (16, 32)), ((7, 8), (7, 28)), ((7, 28), (7, 44)), ((10, 13), (10, 17)), ((10, 12), (10, 17)), ((10, 11), (10, 17)), ((10, 12), (10, 13)), ((10, 11), (10, 13)), ((13, 15), (13, 16)), ((15, 16), (15, 32)), ((6, 28), (6, 42)), ((7, 8), (7, 44)), ((10, 11), (10, 12)), ((14, 15), (14, 32))]"
1,"{0: [1], 1: [2], 'Matched': True}",120,"[(32, 46), (32, 47), (21, 32), (32, 45), (32, 48), (24, 57), (46, 57), (18, 57), (42, 57), (50, 57), (13, 22), (13, 24), (13, 25), (8, 13), (13, 23), (13, 26), (13, 21), (22, 35), (35, 37), (35, 38), (35, 39), (29, 35), (17, 22), (22, 36), (24, 58), (46, 58), (18, 58), (42, 58), (50, 58), (24, 55), (24, 56), (24, 54), (17, 24), (46, 55), (23, 46), (40, 46), (38, 46), (46, 56), (46, 54), (23, 47), (40, 47), (38, 47), (47, 59), (64, 65), (8, 14), (3, 5), (37, 44), (37, 40), (37, 43), (37, 41), (37, 42), (30, 37), (41, 53), (45, 53), (18, 55), (12, 18), (18, 56), (18, 54), (42, 55), (55, 59), (50, 55), (25, 59), (17, 25), (8, 12), (12, 19), (12, 17), (12, 20), (60, 62), (62, 64), (26, 60), (59, 60), (60, 63), (41, 52), (45, 52), (0, 4), (4, 28), (6, 8), (8, 16), (8, 15), (17, 23), (23, 45), (23, 48), (31, 44), (64, 67), (1, 28), (34, 59), (21, 34), (17, 26), (31, 40), (40, 45), (40, 48), (6, 10), (0, 3), (30, 38), (38, 45), (38, 48), (31, 43), (43, 59), (42, 56), (50, 56), (64, 66), (6, 9), (42, 54), (50, 54), (21, 33), (39, 59), (30, 39), (31, 41), (31, 42), (21, 31), (9, 28), (41, 51), (41, 50), (45, 51), (36, 59), (17, 21), (29, 36), (21, 30), (21, 29), (45, 50)]","[((10, 14), (14, 16)), ((10, 14), (14, 18)), ((8, 10), (10, 14)), ((10, 14), (14, 15)), ((10, 14), (14, 32)), ((8, 16), (16, 33)), ((14, 16), (16, 33)), ((7, 16), (16, 33)), ((13, 16), (16, 33)), ((15, 16), (16, 33)), ((6, 8), (8, 11)), ((6, 8), (8, 16)), ((6, 8), (8, 18)), ((5, 6), (6, 8)), ((6, 8), (8, 14)), ((6, 8), (8, 19)), ((6, 8), (8, 10)), ((8, 11), (11, 12)), ((11, 12), (12, 13)), ((11, 12), (12, 14)), ((11, 12), (12, 18)), ((10, 11), (11, 12)), ((7, 8), (8, 11)), ((8, 11), (11, 18)), ((8, 16), (16, 37)), ((14, 16), (16, 37)), ((7, 16), (16, 37)), ((13, 16), (16, 37)), ((15, 16), (16, 37)), ((8, 16), (16, 18)), ((8, 16), (16, 32)), ((8, 16), (16, 17)), ((7, 8), (8, 16)), ((14, 16), (16, 18)), ((8, 14), (14, 16)), ((13, 14), (14, 16)), ((12, 14), (14, 16)), ((14, 16), (16, 32)), ((14, 16), (16, 17)), ((8, 14), (14, 18)), ((13, 14), (14, 18)), ((12, 14), (14, 18)), ((14, 18), (18, 19)), ((21, 22), (22, 27)), ((5, 6), (6, 17)), ((2, 3), (3, 49)), ((12, 13), (13, 32)), ((12, 13), (13, 14)), ((12, 13), (13, 18)), ((12, 13), (13, 15)), ((12, 13), (13, 16)), ((10, 12), (12, 13)), ((13, 15), (15, 37)), ((14, 15), (15, 37)), ((7, 16), (16, 18)), ((6, 7), (7, 16)), ((7, 16), (16, 32)), ((7, 16), (16, 17)), ((13, 16), (16, 18)), ((16, 18), (18, 19)), ((15, 16), (16, 18)), ((8, 18), (18, 19)), ((7, 8), (8, 18)), ((5, 6), (6, 7)), ((6, 7), (7, 28)), ((6, 7), (7, 8)), ((6, 7), (7, 44)), ((19, 20), (20, 21)), ((20, 21), (21, 22)), ((8, 19), (19, 20)), ((18, 19), (19, 20)), ((19, 20), (20, 43)), ((13, 15), (15, 36)), ((14, 15), (15, 36)), ((1, 2), (2, 9)), ((2, 9), (9, 17)), ((4, 5), (5, 6)), ((5, 6), (6, 42)), ((5, 6), (6, 28)), ((7, 8), (8, 14)), ((8, 14), (14, 15)), ((8, 14), (14, 32)), ((10, 13), (13, 32)), ((21, 22), (22, 29)), ((1, 9), (9, 17)), ((10, 18), (18, 19)), ((8, 10), (10, 18)), ((7, 8), (8, 19)), ((10, 13), (13, 14)), ((13, 14), (14, 15)), ((13, 14), (14, 32)), ((4, 5), (5, 17)), ((1, 2), (2, 3)), ((10, 12), (12, 14)), ((12, 14), (14, 15)), ((12, 14), (14, 32)), ((10, 13), (13, 18)), ((13, 18), (18, 19)), ((13, 16), (16, 32)), ((15, 16), (16, 32)), ((21, 22), (22, 28)), ((4, 5), (5, 9)), ((13, 16), (16, 17)), ((15, 16), (16, 17)), ((8, 10), (10, 17)), ((12, 18), (18, 19)), ((10, 12), (12, 18)), ((10, 13), (13, 15)), ((10, 13), (13, 16)), ((8, 10), (10, 13)), ((5, 9), (9, 17)), ((13, 15), (15, 32)), ((13, 15), (15, 16)), ((14, 15), (15, 32)), ((11, 18), (18, 19)), ((7, 8), (8, 10)), ((10, 11), (11, 18)), ((8, 10), (10, 12)), ((8, 10), (10, 11)), ((14, 15), (15, 16))]"
2,"{0: [1], 2: [1], 'Matched': True}",72,"[(23, 32), (32, 40), (32, 38), (13, 17), (30, 35), (22, 29), (53, 58), (24, 46), (18, 24), (24, 42), (24, 50), (18, 46), (42, 46), (46, 50), (47, 55), (25, 47), (34, 47), (43, 47), (39, 47), (36, 47), (10, 14), (14, 54), (14, 33), (2, 14), (14, 28), (31, 37), (18, 42), (18, 50), (25, 55), (34, 55), (43, 55), (39, 55), (36, 55), (25, 34), (25, 43), (25, 39), (25, 36), (1, 4), (4, 9), (23, 40), (23, 38), (44, 56), (44, 51), (44, 48), (1, 9), (34, 43), (34, 39), (34, 36), (26, 59), (38, 40), (10, 54), (10, 33), (2, 10), (10, 28), (39, 43), (36, 43), (7, 16), (51, 56), (48, 56), (19, 66), (15, 66), (15, 19), (33, 54), (2, 54), (28, 54), (2, 33), (28, 33), (36, 39), (41, 45), (48, 51), (42, 50), (2, 28)]","[((8, 14), (10, 14)), ((10, 14), (13, 14)), ((10, 14), (12, 14)), ((6, 8), (7, 8)), ((10, 12), (11, 12)), ((8, 11), (10, 11)), ((15, 37), (16, 37)), ((8, 16), (14, 16)), ((7, 16), (8, 16)), ((8, 16), (13, 16)), ((8, 16), (15, 16)), ((7, 16), (14, 16)), ((13, 16), (14, 16)), ((14, 16), (15, 16)), ((14, 18), (16, 18)), ((8, 18), (14, 18)), ((10, 18), (14, 18)), ((13, 18), (14, 18)), ((12, 18), (14, 18)), ((11, 18), (14, 18)), ((5, 17), (6, 17)), ((6, 17), (16, 17)), ((6, 17), (10, 17)), ((1, 17), (6, 17)), ((6, 17), (9, 17)), ((10, 13), (12, 13)), ((7, 16), (13, 16)), ((7, 16), (15, 16)), ((8, 18), (16, 18)), ((10, 18), (16, 18)), ((13, 18), (16, 18)), ((12, 18), (16, 18)), ((11, 18), (16, 18)), ((8, 18), (10, 18)), ((8, 18), (13, 18)), ((8, 18), (12, 18)), ((8, 18), (11, 18)), ((1, 9), (2, 9)), ((2, 9), (5, 9)), ((8, 14), (13, 14)), ((8, 14), (12, 14)), ((13, 32), (16, 32)), ((13, 32), (15, 32)), ((13, 32), (14, 32)), ((1, 9), (5, 9)), ((10, 18), (13, 18)), ((10, 18), (12, 18)), ((10, 18), (11, 18)), ((8, 19), (18, 19)), ((12, 14), (13, 14)), ((5, 17), (16, 17)), ((5, 17), (10, 17)), ((1, 17), (5, 17)), ((5, 17), (9, 17)), ((12, 18), (13, 18)), ((11, 18), (13, 18)), ((4, 42), (6, 42)), ((15, 32), (16, 32)), ((14, 32), (16, 32)), ((7, 28), (22, 28)), ((6, 28), (22, 28)), ((6, 28), (7, 28)), ((10, 17), (16, 17)), ((1, 17), (16, 17)), ((9, 17), (16, 17)), ((1, 17), (10, 17)), ((9, 17), (10, 17)), ((11, 18), (12, 18)), ((13, 15), (14, 15)), ((14, 32), (15, 32)), ((13, 16), (15, 16)), ((1, 17), (9, 17))]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",41,"[(32, 34, 47), (21, 23, 32), (31, 32, 40), (30, 32, 38), (12, 13, 17), (35, 36, 39), (29, 30, 35), (22, 25, 36), (21, 22, 29), (50, 53, 58), (23, 24, 46), (17, 18, 24), (24, 25, 55), (46, 47, 55), (40, 42, 46), (46, 48, 56), (45, 46, 50), (23, 25, 47), (40, 43, 47), (38, 39, 47), (8, 10, 14), (37, 38, 40), (37, 39, 43), (30, 31, 37), (42, 43, 55), (21, 25, 34), (25, 26, 59), (12, 15, 19), (0, 1, 4), (40, 44, 48), (42, 44, 56), (41, 44, 51), (1, 2, 28), (31, 34, 43), (30, 34, 39), (29, 34, 36), (40, 41, 45), (9, 10, 28), (50, 51, 56), (41, 42, 50), (45, 48, 51)]","[((10, 14), (10, 18), (14, 18)), ((8, 10), (8, 14), (10, 14)), ((10, 13), (10, 14), (13, 14)), ((10, 12), (10, 14), (12, 14)), ((6, 7), (6, 8), (7, 8)), ((11, 12), (11, 18), (12, 18)), ((10, 11), (10, 12), (11, 12)), ((8, 11), (8, 18), (11, 18)), ((8, 10), (8, 11), (10, 11)), ((15, 16), (15, 37), (16, 37)), ((8, 14), (8, 16), (14, 16)), ((7, 8), (7, 16), (8, 16)), ((8, 16), (8, 18), (16, 18)), ((14, 16), (14, 18), (16, 18)), ((13, 14), (13, 16), (14, 16)), ((14, 16), (14, 32), (16, 32)), ((14, 15), (14, 16), (15, 16)), ((8, 14), (8, 18), (14, 18)), ((13, 14), (13, 18), (14, 18)), ((12, 14), (12, 18), (14, 18)), ((5, 6), (5, 17), (6, 17)), ((12, 13), (12, 14), (13, 14)), ((12, 13), (12, 18), (13, 18)), ((10, 12), (10, 13), (12, 13)), ((13, 16), (13, 18), (16, 18)), ((8, 10), (8, 18), (10, 18)), ((8, 18), (8, 19), (18, 19)), ((6, 7), (6, 28), (7, 28)), ((1, 2), (1, 9), (2, 9)), ((13, 14), (13, 32), (14, 32)), ((13, 16), (13, 32), (16, 32)), ((13, 15), (13, 32), (15, 32)), ((1, 9), (1, 17), (9, 17)), ((10, 13), (10, 18), (13, 18)), ((10, 12), (10, 18), (12, 18)), ((10, 11), (10, 18), (11, 18)), ((13, 14), (13, 15), (14, 15)), ((5, 9), (5, 17), (9, 17)), ((15, 16), (15, 32), (16, 32)), ((13, 15), (13, 16), (15, 16)), ((14, 15), (14, 32), (15, 32))]"
