,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2]}",33,"[(40, 44), (46, 47), (45, 47), (23, 27), (23, 26), (22, 23), (32, 33), (29, 32), (50, 51), (10, 11), (33, 34), (29, 33), (31, 33), (14, 15), (14, 16), (31, 34), (29, 31), (17, 20), (18, 20), (18, 19), (19, 20), (15, 16), (25, 27), (26, 27), (24, 27), (22, 27), (9, 11), (8, 9), (25, 26), (24, 25), (24, 26), (22, 26), (22, 24)]","[[[13, 14], [13, 32]], [[14, 18], [14, 16]], [[14, 18], [14, 15]], [[8, 14], [8, 28]], [[8, 14], [8, 19]], [[8, 14], [8, 11]], [[10, 14], [10, 17]], [[10, 14], [10, 11]], [[15, 16], [15, 32]], [[5, 17], [5, 42]], [[10, 17], [10, 18]], [[10, 17], [10, 11]], [[10, 17], [10, 13]], [[6, 17], [6, 28]], [[6, 17], [6, 42]], [[10, 18], [10, 13]], [[10, 11], [10, 13]], [[7, 8], [7, 44]], [[7, 16], [7, 44]], [[7, 16], [7, 28]], [[7, 44], [7, 28]], [[6, 28], [6, 42]], [[8, 28], [8, 18]], [[8, 28], [8, 19]], [[8, 28], [8, 16]], [[8, 28], [8, 11]], [[5, 42], [5, 9]], [[5, 9], [5, 6]], [[8, 18], [8, 19]], [[8, 18], [8, 16]], [[8, 19], [8, 16]], [[8, 19], [8, 11]], [[8, 16], [8, 11]]]"
1,"{0: [1], 1: [2]}",20,"[(40, 47), (40, 46), (38, 46), (38, 45), (35, 38), (32, 46), (23, 45), (17, 23), (32, 45), (45, 51), (41, 50), (31, 41), (4, 28), (29, 35), (31, 44), (17, 25), (17, 26), (17, 22), (8, 15), (22, 35)]","[[[13, 14], [14, 18]], [[13, 14], [14, 16]], [[12, 14], [14, 16]], [[12, 14], [14, 15]], [[12, 14], [11, 12]], [[14, 16], [10, 14]], [[8, 14], [14, 15]], [[8, 14], [7, 8]], [[14, 15], [10, 14]], [[14, 15], [15, 32]], [[13, 15], [15, 16]], [[13, 15], [10, 13]], [[9, 17], [2, 9]], [[10, 11], [11, 12]], [[10, 13], [13, 32]], [[7, 8], [8, 18]], [[7, 8], [8, 19]], [[7, 8], [8, 11]], [[6, 28], [5, 6]], [[11, 12], [8, 11]]]"
2,"{0: [1], 2: [1]}",27,"[(38, 40), (23, 40), (23, 38), (32, 38), (18, 46), (23, 32), (18, 50), (24, 50), (1, 9), (1, 4), (2, 10), (2, 33), (2, 14), (10, 33), (28, 33), (14, 28), (14, 33), (34, 39), (25, 34), (22, 29), (15, 19), (15, 27), (7, 16), (7, 11), (4, 9), (25, 39), (36, 47)]","[[[13, 14], [12, 14]], [[13, 14], [8, 14]], [[12, 14], [8, 14]], [[12, 14], [10, 14]], [[14, 16], [7, 16]], [[8, 14], [10, 14]], [[15, 16], [7, 16]], [[15, 16], [8, 16]], [[1, 9], [5, 9]], [[1, 9], [2, 9]], [[1, 17], [5, 17]], [[1, 17], [10, 17]], [[1, 17], [6, 17]], [[5, 17], [10, 17]], [[9, 17], [10, 17]], [[9, 17], [6, 17]], [[10, 17], [6, 17]], [[10, 18], [12, 18]], [[10, 18], [8, 18]], [[10, 11], [8, 11]], [[7, 28], [6, 28]], [[6, 28], [8, 28]], [[4, 42], [6, 42]], [[4, 42], [5, 42]], [[5, 9], [2, 9]], [[12, 18], [8, 18]], [[14, 18], [11, 18]]]"
4,"{0: [1, 2], 1: [2]}",17,"[(40, 41, 45), (31, 32, 40), (38, 39, 47), (23, 25, 47), (32, 34, 47), (23, 24, 46), (45, 46, 50), (41, 44, 51), (1, 2, 28), (9, 10, 28), (8, 10, 14), (17, 18, 24), (17, 19, 27), (8, 11, 16), (29, 34, 36), (22, 25, 36), (35, 36, 39)]","[[[13, 14], [13, 15], [14, 15]], [[13, 14], [10, 14], [10, 13]], [[14, 18], [12, 14], [12, 18]], [[14, 18], [8, 14], [8, 18]], [[14, 18], [10, 14], [10, 18]], [[14, 16], [8, 14], [8, 16]], [[14, 16], [14, 15], [15, 16]], [[13, 15], [13, 32], [15, 32]], [[1, 9], [1, 17], [9, 17]], [[5, 17], [5, 9], [9, 17]], [[5, 17], [5, 6], [6, 17]], [[7, 8], [7, 16], [8, 16]], [[7, 8], [7, 28], [8, 28]], [[6, 42], [5, 42], [5, 6]], [[10, 11], [10, 18], [11, 18]], [[8, 11], [8, 18], [11, 18]], [[12, 18], [11, 18], [11, 12]]]"
