,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",44,"[(0, 2), (3, 4), (35, 36), (23, 25), (25, 27), (40, 43), (32, 34), (54, 55), (55, 57), (55, 56), (50, 53), (50, 52), (51, 53), (52, 53), (51, 52), (48, 49), (9, 11), (8, 9), (10, 11), (21, 24), (21, 27), (23, 24), (24, 27), (23, 27), (40, 42), (54, 57), (54, 56), (56, 57), (31, 33), (13, 14), (13, 16), (12, 14), (12, 16), (17, 20), (14, 16), (14, 15), (15, 16), (33, 34), (32, 33), (30, 33), (30, 34), (18, 20), (18, 19), (19, 20)]","[[[1, 17], [1, 2]], [[2, 3], [2, 9]], [[11, 12], [11, 18]], [[8, 18], [8, 14]], [[8, 18], [8, 28]], [[13, 18], [13, 14]], [[10, 18], [10, 14]], [[16, 18], [16, 17]], [[16, 18], [16, 33]], [[16, 18], [16, 32]], [[15, 16], [15, 37]], [[15, 16], [15, 36]], [[15, 37], [15, 32]], [[15, 37], [15, 36]], [[15, 32], [15, 36]], [[14, 36], [14, 32]], [[5, 9], [5, 42]], [[5, 9], [5, 6]], [[5, 42], [5, 17]], [[8, 10], [8, 16]], [[8, 10], [8, 28]], [[8, 16], [8, 14]], [[8, 16], [8, 28]], [[8, 14], [8, 28]], [[13, 14], [13, 16]], [[16, 17], [16, 33]], [[16, 17], [16, 32]], [[16, 33], [16, 32]], [[10, 13], [10, 17]], [[6, 8], [6, 17]], [[6, 8], [6, 42]], [[6, 7], [6, 17]], [[6, 7], [6, 42]], [[7, 8], [7, 44]], [[6, 17], [6, 42]], [[6, 17], [6, 28]], [[6, 42], [6, 28]], [[10, 17], [10, 18]], [[10, 17], [10, 14]], [[10, 17], [10, 12]], [[10, 18], [10, 12]], [[7, 16], [7, 44]], [[7, 16], [7, 28]], [[7, 44], [7, 28]]]"
1,"{0: [1], 1: [2], 'Matched': True}",55,"[(0, 3), (35, 38), (36, 59), (25, 59), (43, 59), (34, 59), (55, 59), (17, 25), (13, 25), (50, 55), (18, 55), (45, 50), (50, 54), (50, 57), (45, 53), (23, 45), (32, 45), (38, 45), (40, 45), (23, 49), (32, 49), (38, 49), (40, 49), (8, 13), (17, 21), (13, 21), (13, 24), (24, 54), (24, 57), (24, 56), (17, 23), (13, 23), (23, 48), (32, 48), (38, 48), (40, 48), (18, 54), (18, 57), (18, 56), (42, 54), (42, 57), (42, 56), (31, 42), (37, 42), (21, 31), (3, 5), (12, 18), (12, 20), (8, 12), (37, 43), (21, 33), (21, 30), (4, 28), (8, 15), (35, 37)]","[[[1, 2], [2, 3]], [[11, 12], [12, 14]], [[11, 18], [18, 19]], [[18, 19], [8, 18]], [[18, 19], [13, 18]], [[18, 19], [10, 18]], [[18, 19], [16, 18]], [[8, 18], [7, 8]], [[8, 18], [6, 8]], [[16, 18], [15, 16]], [[16, 18], [7, 16]], [[15, 16], [14, 15]], [[15, 16], [16, 17]], [[15, 16], [16, 33]], [[14, 15], [15, 37]], [[14, 15], [8, 14]], [[14, 15], [10, 14]], [[14, 15], [12, 14]], [[14, 15], [13, 14]], [[14, 36], [8, 14]], [[14, 36], [10, 14]], [[14, 36], [12, 14]], [[14, 36], [13, 14]], [[5, 6], [6, 8]], [[8, 10], [7, 8]], [[8, 10], [6, 8]], [[8, 16], [6, 8]], [[8, 16], [16, 17]], [[8, 16], [16, 33]], [[8, 16], [16, 32]], [[7, 8], [8, 14]], [[6, 8], [8, 14]], [[8, 14], [14, 32]], [[10, 14], [14, 32]], [[12, 14], [14, 32]], [[13, 14], [14, 32]], [[7, 16], [16, 17]], [[7, 16], [16, 33]], [[7, 16], [16, 32]], [[16, 17], [13, 16]], [[13, 16], [16, 33]], [[13, 16], [16, 32]], [[13, 16], [10, 13]], [[13, 16], [12, 13]], [[10, 13], [8, 10]], [[2, 3], [3, 49]], [[6, 7], [7, 16]], [[6, 7], [7, 44]], [[6, 7], [5, 6]], [[13, 18], [12, 13]], [[10, 17], [8, 10]], [[8, 10], [10, 12]], [[9, 17], [2, 9]], [[6, 28], [5, 6]], [[11, 12], [12, 13]]]"
2,"{0: [1], 2: [1], 'Matched': True}",31,"[(1, 9), (2, 10), (2, 54), (4, 9), (25, 36), (36, 43), (34, 36), (36, 55), (25, 43), (34, 55), (24, 50), (18, 50), (42, 50), (7, 11), (10, 54), (24, 42), (23, 38), (23, 40), (48, 56), (18, 42), (14, 33), (2, 14), (14, 54), (14, 28), (7, 16), (2, 33), (33, 54), (10, 33), (28, 33), (28, 54), (30, 35)]","[[[1, 9], [5, 9]], [[1, 17], [5, 17]], [[1, 17], [16, 17]], [[2, 9], [5, 9]], [[11, 18], [8, 18]], [[11, 18], [13, 18]], [[11, 18], [10, 18]], [[11, 18], [16, 18]], [[8, 18], [13, 18]], [[10, 18], [16, 18]], [[15, 16], [8, 16]], [[15, 16], [7, 16]], [[15, 16], [13, 16]], [[4, 42], [5, 42]], [[5, 17], [16, 17]], [[8, 16], [13, 16]], [[8, 14], [12, 14]], [[8, 14], [13, 14]], [[14, 32], [16, 32]], [[7, 16], [13, 16]], [[6, 17], [10, 17]], [[6, 17], [1, 17]], [[6, 17], [16, 17]], [[6, 17], [9, 17]], [[6, 42], [4, 42]], [[10, 17], [1, 17]], [[10, 17], [16, 17]], [[10, 17], [5, 17]], [[10, 17], [9, 17]], [[16, 17], [9, 17]], [[11, 12], [10, 12]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",22,"[(0, 1, 4), (21, 25, 34), (24, 25, 55), (42, 43, 55), (50, 51, 56), (45, 48, 51), (45, 49, 52), (21, 23, 32), (17, 18, 24), (31, 32, 40), (31, 34, 43), (30, 31, 37), (12, 13, 17), (13, 15, 27), (12, 15, 19), (37, 38, 40), (17, 19, 27), (8, 10, 14), (8, 11, 16), (1, 2, 28), (9, 10, 28), (30, 32, 38)]","[[[1, 9], [1, 2], [2, 9]], [[8, 18], [8, 10], [10, 18]], [[8, 18], [8, 16], [16, 18]], [[13, 18], [13, 16], [16, 18]], [[15, 16], [15, 32], [16, 32]], [[14, 15], [14, 32], [15, 32]], [[14, 15], [14, 36], [15, 36]], [[8, 10], [8, 14], [10, 14]], [[8, 16], [7, 8], [7, 16]], [[10, 13], [10, 14], [13, 14]], [[10, 13], [10, 18], [13, 18]], [[10, 13], [10, 12], [12, 13]], [[6, 8], [6, 7], [7, 8]], [[6, 8], [6, 28], [8, 28]], [[6, 7], [6, 28], [7, 28]], [[13, 14], [12, 14], [12, 13]], [[7, 8], [7, 28], [8, 28]], [[6, 17], [5, 17], [5, 6]], [[6, 42], [5, 42], [5, 6]], [[1, 17], [1, 9], [9, 17]], [[5, 17], [5, 9], [9, 17]], [[12, 14], [10, 14], [10, 12]]]"
