,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",21,"[(9, 11), (10, 11), (32, 33), (17, 18), (18, 19), (23, 27), (23, 26), (22, 23), (3, 4), (38, 39), (37, 38), (26, 27), (22, 27), (13, 14), (13, 16), (37, 39), (12, 14), (12, 16), (22, 26), (14, 16), (8, 9)]","[[[5, 42], [5, 9]], [[5, 42], [5, 17]], [[10, 14], [10, 17]], [[7, 16], [7, 8]], [[7, 16], [7, 28]], [[8, 14], [8, 28]], [[8, 14], [8, 19]], [[8, 14], [8, 11]], [[2, 9], [2, 3]], [[12, 14], [12, 18]], [[12, 14], [12, 13]], [[8, 28], [8, 19]], [[8, 28], [8, 11]], [[6, 8], [6, 17]], [[6, 8], [6, 42]], [[12, 18], [12, 13]], [[6, 7], [6, 17]], [[6, 7], [6, 42]], [[8, 19], [8, 11]], [[6, 17], [6, 42]], [[5, 6], [5, 9]]]"
1,"{0: [1], 1: [2], 'Matched': True}",22,"[(3, 5), (12, 18), (13, 23), (17, 23), (6, 8), (6, 9), (6, 10), (1, 28), (4, 28), (35, 38), (13, 27), (13, 26), (8, 13), (13, 22), (0, 3), (35, 37), (22, 35), (8, 12), (12, 19), (17, 26), (17, 22), (22, 36)]","[[[3, 49], [2, 3]], [[7, 16], [6, 7]], [[8, 14], [6, 8]], [[8, 14], [7, 8]], [[4, 5], [5, 6]], [[4, 5], [5, 9]], [[4, 5], [5, 17]], [[1, 9], [9, 17]], [[2, 9], [9, 17]], [[12, 14], [11, 12]], [[8, 28], [6, 8]], [[6, 8], [8, 19]], [[6, 8], [5, 6]], [[6, 8], [8, 11]], [[2, 3], [1, 2]], [[11, 12], [12, 13]], [[11, 12], [8, 11]], [[6, 7], [5, 6]], [[6, 7], [7, 28]], [[8, 19], [7, 8]], [[7, 8], [8, 11]], [[8, 11], [11, 18]]]"
2,"{0: [1], 2: [1], 'Matched': True}",10,"[(23, 32), (32, 38), (23, 38), (1, 9), (4, 9), (14, 33), (28, 33), (10, 33), (7, 16), (14, 28)]","[[[10, 14], [8, 14]], [[10, 14], [12, 14]], [[8, 14], [12, 14]], [[1, 9], [5, 9]], [[2, 9], [5, 9]], [[10, 17], [6, 17]], [[10, 17], [9, 17]], [[10, 17], [5, 17]], [[4, 42], [6, 42]], [[6, 17], [9, 17]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",8,"[(6, 7, 11), (8, 11, 16), (0, 1, 4), (17, 19, 27), (12, 13, 17), (35, 36, 39), (8, 10, 14), (9, 10, 28)]","[[[5, 42], [4, 5], [4, 42]], [[5, 42], [5, 6], [6, 42]], [[1, 9], [1, 2], [2, 9]], [[8, 28], [7, 8], [7, 28]], [[6, 8], [6, 7], [7, 8]], [[11, 12], [11, 18], [12, 18]], [[6, 17], [5, 6], [5, 17]], [[9, 17], [5, 9], [5, 17]]]"
