,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",54,"[(17, 20), (18, 20), (19, 20), (41, 43), (43, 44), (14, 16), (12, 14), (13, 14), (14, 15), (3, 4), (55, 56), (55, 57), (55, 58), (54, 55), (30, 33), (65, 67), (25, 27), (21, 25), (56, 57), (56, 58), (12, 16), (13, 16), (15, 16), (68, 69), (68, 70), (57, 58), (54, 57), (54, 58), (0, 2), (35, 36), (29, 31), (31, 33), (69, 70), (24, 26), (24, 27), (22, 24), (21, 24), (29, 33), (29, 32), (23, 26), (23, 27), (22, 23), (26, 27), (22, 26), (21, 26), (18, 19), (22, 27), (21, 27), (9, 11), (54, 56), (32, 33), (51, 53), (40, 41), (47, 48)]","[[[7, 44], [7, 8]], [[7, 44], [7, 16]], [[7, 44], [7, 28]], [[13, 18], [13, 15]], [[13, 18], [13, 32]], [[6, 17], [6, 42]], [[6, 17], [6, 7]], [[6, 17], [6, 8]], [[6, 17], [6, 28]], [[2, 9], [2, 3]], [[16, 18], [16, 32]], [[16, 18], [16, 33]], [[16, 18], [16, 37]], [[16, 18], [16, 17]], [[10, 12], [10, 17]], [[22, 27], [22, 29]], [[8, 18], [8, 28]], [[8, 18], [8, 10]], [[16, 32], [16, 33]], [[16, 32], [16, 37]], [[6, 42], [6, 7]], [[6, 42], [6, 8]], [[6, 42], [6, 28]], [[23, 24], [23, 25]], [[23, 24], [23, 26]], [[16, 33], [16, 37]], [[16, 33], [16, 17]], [[16, 37], [16, 17]], [[1, 17], [1, 2]], [[11, 12], [11, 18]], [[10, 13], [10, 11]], [[10, 13], [10, 17]], [[23, 25], [23, 26]], [[8, 16], [8, 19]], [[8, 16], [8, 28]], [[8, 16], [8, 11]], [[8, 16], [8, 10]], [[10, 11], [10, 17]], [[10, 11], [10, 14]], [[8, 14], [8, 19]], [[8, 14], [8, 28]], [[8, 14], [8, 11]], [[8, 19], [8, 28]], [[8, 19], [8, 11]], [[8, 19], [8, 10]], [[7, 16], [7, 28]], [[8, 28], [8, 11]], [[8, 28], [8, 10]], [[5, 9], [5, 42]], [[16, 17], [16, 32]], [[10, 17], [10, 14]], [[15, 37], [15, 32]], [[13, 15], [13, 14]], [[14, 32], [14, 18]]]"
1,"{0: [1], 1: [2], 'Matched': True}",67,"[(59, 61), (43, 59), (55, 59), (47, 59), (59, 60), (36, 59), (26, 61), (12, 20), (37, 43), (31, 43), (50, 55), (18, 55), (21, 30), (64, 65), (17, 25), (13, 25), (17, 23), (17, 26), (17, 22), (17, 21), (37, 41), (37, 42), (35, 37), (37, 44), (24, 56), (18, 56), (64, 67), (0, 3), (50, 57), (12, 18), (42, 57), (24, 57), (18, 57), (46, 57), (31, 41), (42, 58), (24, 58), (18, 58), (46, 58), (31, 42), (42, 54), (35, 38), (22, 35), (31, 44), (21, 31), (13, 24), (24, 54), (29, 36), (13, 23), (13, 26), (13, 22), (13, 21), (26, 60), (18, 54), (21, 33), (4, 28), (9, 28), (50, 54), (46, 54), (41, 53), (32, 48), (38, 48), (23, 48), (32, 47), (38, 47), (32, 46), (38, 46)]","[[[18, 19], [19, 43]], [[18, 19], [13, 18]], [[18, 19], [16, 18]], [[18, 19], [14, 18]], [[18, 19], [19, 20]], [[18, 19], [11, 18]], [[19, 43], [8, 19]], [[7, 44], [6, 7]], [[13, 18], [12, 13]], [[13, 18], [10, 13]], [[16, 18], [15, 16]], [[16, 18], [7, 16]], [[10, 12], [8, 10]], [[22, 27], [21, 22]], [[8, 18], [7, 8]], [[8, 18], [6, 8]], [[7, 8], [8, 14]], [[7, 8], [8, 19]], [[7, 8], [8, 11]], [[7, 8], [8, 10]], [[12, 13], [13, 15]], [[12, 13], [13, 16]], [[12, 13], [11, 12]], [[12, 13], [13, 32]], [[16, 32], [8, 16]], [[16, 32], [7, 16]], [[22, 29], [21, 22]], [[2, 3], [1, 2]], [[15, 16], [16, 33]], [[6, 7], [7, 16]], [[16, 33], [13, 16]], [[16, 33], [8, 16]], [[16, 33], [7, 16]], [[16, 33], [14, 16]], [[13, 15], [10, 13]], [[16, 37], [13, 16]], [[16, 37], [8, 16]], [[16, 37], [7, 16]], [[16, 37], [14, 16]], [[13, 16], [10, 13]], [[13, 16], [16, 17]], [[11, 12], [12, 14]], [[11, 12], [8, 11]], [[10, 13], [13, 32]], [[10, 13], [8, 10]], [[8, 16], [6, 8]], [[8, 16], [16, 17]], [[10, 11], [11, 18]], [[8, 14], [6, 8]], [[6, 8], [8, 19]], [[6, 8], [8, 11]], [[6, 8], [8, 10]], [[8, 19], [19, 20]], [[16, 17], [7, 16]], [[10, 17], [8, 10]], [[2, 9], [9, 17]], [[5, 9], [9, 17]], [[16, 17], [15, 16]], [[16, 17], [14, 16]], [[15, 37], [13, 15]], [[14, 32], [10, 14]], [[14, 32], [12, 14]], [[14, 32], [8, 14]], [[14, 18], [10, 14]], [[14, 18], [12, 14]], [[10, 14], [14, 16]], [[12, 14], [14, 16]]]"
2,"{0: [1], 2: [1], 'Matched': True}",27,"[(25, 43), (36, 43), (36, 55), (36, 47), (24, 50), (18, 50), (7, 16), (11, 16), (24, 42), (18, 42), (18, 46), (4, 9), (1, 9), (28, 54), (14, 28), (28, 33), (2, 54), (14, 54), (33, 54), (2, 14), (2, 33), (14, 33), (46, 50), (48, 51), (23, 40), (23, 38), (7, 11)]","[[[13, 18], [8, 18]], [[13, 18], [11, 18]], [[16, 18], [11, 18]], [[14, 18], [11, 18]], [[15, 16], [8, 16]], [[15, 16], [7, 16]], [[6, 42], [4, 42]], [[6, 42], [5, 42]], [[13, 16], [8, 16]], [[13, 16], [7, 16]], [[7, 16], [14, 16]], [[2, 9], [5, 9]], [[5, 9], [1, 9]], [[9, 17], [16, 17]], [[9, 17], [6, 17]], [[9, 17], [10, 17]], [[16, 17], [1, 17]], [[16, 17], [6, 17]], [[16, 17], [10, 17]], [[1, 17], [6, 17]], [[1, 17], [10, 17]], [[6, 17], [10, 17]], [[15, 16], [14, 16]], [[15, 32], [14, 32]], [[13, 14], [8, 14]], [[12, 14], [8, 14]], [[4, 42], [5, 42]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",31,"[(25, 26, 59), (60, 61, 63), (42, 43, 55), (40, 43, 47), (0, 1, 4), (24, 25, 55), (46, 47, 55), (30, 31, 37), (29, 30, 35), (30, 32, 38), (23, 25, 47), (22, 25, 36), (12, 13, 17), (17, 18, 24), (17, 19, 27), (37, 38, 40), (42, 44, 56), (41, 42, 50), (50, 53, 58), (12, 15, 19), (40, 42, 46), (31, 32, 40), (23, 24, 46), (21, 22, 29), (21, 23, 32), (13, 15, 27), (1, 2, 28), (50, 51, 56), (41, 44, 51), (46, 48, 56), (40, 44, 48)]","[[[18, 19], [8, 18], [8, 19]], [[19, 43], [19, 20], [20, 43]], [[13, 18], [13, 16], [16, 18]], [[13, 18], [13, 14], [14, 18]], [[2, 9], [1, 9], [1, 2]], [[16, 18], [8, 18], [8, 16]], [[16, 18], [14, 18], [14, 16]], [[10, 12], [10, 13], [12, 13]], [[10, 12], [10, 11], [11, 12]], [[10, 12], [10, 14], [12, 14]], [[8, 18], [8, 14], [14, 18]], [[8, 18], [8, 11], [11, 18]], [[7, 8], [6, 7], [6, 8]], [[7, 8], [7, 16], [8, 16]], [[7, 8], [7, 28], [8, 28]], [[12, 13], [12, 14], [13, 14]], [[16, 32], [13, 16], [13, 32]], [[15, 16], [13, 15], [13, 16]], [[15, 16], [15, 37], [16, 37]], [[6, 7], [6, 28], [7, 28]], [[13, 16], [13, 14], [14, 16]], [[10, 13], [10, 14], [13, 14]], [[8, 16], [8, 14], [14, 16]], [[10, 11], [8, 11], [8, 10]], [[8, 14], [8, 10], [10, 14]], [[6, 8], [6, 28], [8, 28]], [[1, 9], [1, 17], [9, 17]], [[15, 16], [15, 32], [16, 32]], [[13, 15], [13, 32], [15, 32]], [[16, 32], [14, 32], [14, 16]], [[13, 32], [13, 14], [14, 32]]]"
