,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",29,"[(30, 33), (29, 33), (33, 34), (9, 10), (14, 16), (13, 16), (12, 16), (15, 16), (6, 7), (13, 14), (12, 14), (14, 15), (35, 36), (18, 20), (19, 20), (17, 20), (30, 34), (22, 27), (22, 23), (22, 26), (21, 27), (21, 23), (21, 26), (23, 27), (26, 27), (18, 19), (17, 18), (23, 26), (8, 9)]","[[[10, 17], [10, 12]], [[10, 17], [10, 11]], [[10, 17], [10, 18]], [[5, 17], [5, 9]], [[6, 42], [6, 17]], [[6, 42], [6, 8]], [[6, 42], [6, 7]], [[6, 42], [6, 28]], [[4, 42], [4, 5]], [[6, 17], [6, 8]], [[6, 17], [6, 7]], [[6, 17], [6, 28]], [[11, 18], [11, 12]], [[7, 44], [7, 16]], [[7, 44], [7, 28]], [[7, 44], [7, 8]], [[10, 12], [10, 18]], [[8, 11], [8, 28]], [[8, 11], [8, 14]], [[8, 11], [8, 19]], [[8, 10], [8, 28]], [[8, 10], [8, 14]], [[8, 10], [8, 19]], [[8, 28], [8, 14]], [[8, 28], [8, 19]], [[7, 16], [7, 28]], [[7, 16], [7, 8]], [[8, 14], [8, 19]], [[5, 6], [5, 9]]]"
1,"{0: [1], 1: [2], 'Matched': True}",26,"[(21, 33), (6, 10), (8, 16), (22, 36), (12, 20), (21, 30), (30, 38), (30, 37), (13, 22), (22, 35), (17, 22), (13, 21), (17, 21), (21, 34), (13, 23), (8, 13), (13, 26), (12, 18), (8, 12), (6, 8), (6, 9), (17, 23), (35, 38), (8, 15), (35, 37), (17, 26)]","[[[10, 17], [8, 10]], [[5, 17], [4, 5]], [[6, 42], [5, 6]], [[11, 18], [8, 11]], [[7, 44], [6, 7]], [[10, 12], [8, 10]], [[10, 12], [12, 14]], [[10, 12], [12, 13]], [[8, 11], [6, 8]], [[8, 11], [11, 12]], [[8, 11], [7, 8]], [[8, 10], [6, 8]], [[8, 10], [7, 8]], [[8, 10], [10, 18]], [[6, 8], [8, 14]], [[6, 8], [5, 6]], [[6, 8], [8, 19]], [[6, 7], [7, 16]], [[6, 7], [5, 6]], [[4, 5], [5, 6]], [[4, 5], [5, 9]], [[8, 14], [7, 8]], [[12, 14], [11, 12]], [[5, 6], [6, 28]], [[11, 12], [12, 13]], [[8, 19], [7, 8]]]"
2,"{0: [1], 2: [1], 'Matched': True}",5,"[(10, 33), (14, 33), (7, 16), (23, 38), (23, 40)]","[[[10, 17], [5, 17]], [[10, 17], [6, 17]], [[6, 42], [4, 42]], [[8, 14], [12, 14]], [[8, 14], [13, 14]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",9,"[(8, 10, 14), (29, 34, 36), (29, 30, 35), (21, 22, 29), (13, 15, 27), (12, 13, 17), (17, 19, 27), (12, 15, 19), (37, 38, 40)]","[[[5, 17], [5, 6], [6, 17]], [[11, 18], [10, 11], [10, 18]], [[10, 12], [10, 11], [11, 12]], [[8, 11], [8, 10], [10, 11]], [[6, 8], [6, 28], [8, 28]], [[6, 8], [6, 7], [7, 8]], [[8, 28], [7, 28], [7, 8]], [[6, 7], [6, 28], [7, 28]], [[12, 14], [12, 13], [13, 14]]]"
