,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",25,"[(22, 23), (23, 26), (23, 24), (22, 26), (22, 24), (12, 13), (13, 14), (24, 26), (21, 26), (21, 24), (18, 19), (18, 20), (32, 33), (30, 33), (31, 33), (29, 33), (31, 32), (29, 32), (29, 31), (38, 39), (37, 38), (37, 39), (12, 14), (19, 20), (6, 7)]","[[[8, 14], [8, 11]], [[8, 14], [8, 19]], [[8, 14], [8, 16]], [[8, 11], [8, 19]], [[8, 11], [8, 16]], [[6, 8], [6, 7]], [[6, 8], [6, 17]], [[8, 19], [8, 16]], [[8, 19], [8, 10]], [[8, 16], [8, 10]], [[7, 16], [7, 28]], [[7, 16], [7, 44]], [[10, 17], [10, 14]], [[10, 17], [10, 12]], [[10, 17], [10, 13]], [[10, 17], [10, 11]], [[10, 14], [10, 13]], [[10, 14], [10, 11]], [[10, 13], [10, 11]], [[12, 14], [12, 18]], [[12, 14], [12, 13]], [[12, 18], [12, 13]], [[6, 7], [6, 17]], [[7, 28], [7, 44]], [[4, 5], [4, 42]]]"
1,"{0: [1], 1: [2], 'Matched': True}",23,"[(13, 23), (13, 22), (22, 35), (22, 36), (13, 26), (13, 24), (13, 21), (8, 13), (21, 33), (21, 30), (21, 31), (12, 18), (30, 39), (29, 36), (35, 38), (35, 37), (12, 19), (12, 20), (8, 12), (6, 10), (6, 8), (4, 28), (1, 28)]","[[[8, 14], [6, 8]], [[8, 11], [6, 8]], [[8, 11], [11, 12]], [[8, 11], [11, 18]], [[6, 8], [8, 19]], [[6, 8], [8, 16]], [[6, 8], [8, 10]], [[6, 8], [5, 6]], [[8, 10], [10, 17]], [[8, 10], [10, 12]], [[8, 10], [10, 13]], [[7, 16], [6, 7]], [[10, 12], [12, 18]], [[10, 11], [11, 18]], [[12, 14], [11, 12]], [[11, 12], [12, 13]], [[6, 7], [7, 28]], [[6, 7], [7, 44]], [[6, 7], [5, 6]], [[5, 17], [4, 5]], [[5, 6], [4, 5]], [[2, 9], [9, 17]], [[9, 17], [1, 9]]]"
2,"{0: [1], 2: [1], 'Matched': True}",7,"[(23, 38), (18, 24), (10, 33), (28, 33), (14, 33), (10, 28), (14, 28)]","[[[8, 14], [12, 14]], [[8, 16], [7, 16]], [[10, 17], [5, 17]], [[10, 17], [9, 17]], [[10, 17], [6, 17]], [[5, 17], [9, 17]], [[9, 17], [6, 17]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",8,"[(21, 23, 32), (21, 22, 29), (30, 32, 38), (30, 31, 37), (29, 30, 35), (35, 36, 39), (8, 10, 14), (0, 1, 4)]","[[[8, 14], [8, 10], [10, 14]], [[8, 11], [8, 10], [10, 11]], [[10, 14], [10, 12], [12, 14]], [[10, 12], [10, 13], [12, 13]], [[10, 12], [10, 11], [11, 12]], [[11, 12], [11, 18], [12, 18]], [[5, 17], [5, 6], [6, 17]], [[2, 9], [1, 2], [1, 9]]]"
