,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2]}",39,"[(42, 44), (43, 44), (21, 22), (22, 24), (22, 27), (22, 26), (22, 23), (21, 25), (21, 24), (21, 27), (21, 26), (21, 23), (10, 11), (47, 48), (46, 48), (24, 25), (25, 27), (25, 26), (24, 27), (24, 26), (3, 4), (13, 16), (14, 16), (15, 16), (46, 47), (26, 27), (23, 27), (50, 51), (17, 20), (23, 26), (18, 19), (18, 20), (30, 33), (31, 33), (42, 43), (13, 14), (14, 15), (30, 31), (19, 20)]","[[[13, 32], [13, 16]], [[13, 32], [13, 18]], [[8, 11], [8, 10]], [[8, 11], [8, 16]], [[8, 11], [8, 28]], [[8, 11], [8, 19]], [[8, 11], [8, 14]], [[8, 10], [8, 18]], [[8, 10], [8, 16]], [[8, 10], [8, 28]], [[8, 10], [8, 19]], [[8, 10], [8, 14]], [[5, 17], [5, 42]], [[14, 32], [14, 18]], [[14, 32], [14, 16]], [[8, 18], [8, 16]], [[8, 18], [8, 28]], [[8, 18], [8, 19]], [[8, 16], [8, 28]], [[8, 16], [8, 19]], [[2, 9], [2, 3]], [[6, 42], [6, 8]], [[6, 42], [6, 17]], [[6, 42], [6, 28]], [[14, 18], [14, 16]], [[8, 28], [8, 19]], [[8, 28], [8, 14]], [[15, 32], [15, 16]], [[7, 8], [7, 44]], [[8, 19], [8, 14]], [[7, 16], [7, 28]], [[7, 16], [7, 44]], [[10, 17], [10, 12]], [[10, 17], [10, 13]], [[13, 16], [13, 18]], [[6, 8], [6, 17]], [[6, 17], [6, 28]], [[10, 12], [10, 13]], [[7, 28], [7, 44]]]"
1,"{0: [1], 1: [2]}",28,"[(31, 44), (17, 22), (13, 22), (17, 21), (21, 33), (13, 21), (21, 30), (21, 31), (6, 10), (38, 48), (23, 48), (17, 25), (13, 25), (38, 46), (30, 38), (13, 24), (4, 28), (1, 28), (30, 39), (31, 40), (17, 26), (17, 23), (13, 26), (3, 5), (31, 42), (0, 3), (13, 23), (31, 43)]","[[[13, 32], [10, 13]], [[8, 11], [7, 8]], [[8, 11], [6, 8]], [[8, 10], [7, 8]], [[8, 10], [10, 17]], [[8, 10], [6, 8]], [[8, 10], [10, 12]], [[8, 10], [10, 13]], [[5, 17], [4, 5]], [[14, 32], [12, 14]], [[14, 32], [8, 14]], [[8, 18], [7, 8]], [[8, 18], [6, 8]], [[12, 14], [14, 16]], [[12, 14], [10, 12]], [[8, 16], [6, 8]], [[2, 9], [9, 17]], [[9, 17], [1, 9]], [[12, 18], [10, 12]], [[13, 14], [10, 13]], [[7, 8], [8, 19]], [[7, 8], [8, 14]], [[8, 19], [6, 8]], [[3, 49], [2, 3]], [[13, 16], [10, 13]], [[2, 3], [1, 2]], [[8, 14], [6, 8]], [[13, 18], [10, 13]]]"
2,"{0: [1], 2: [1]}",28,"[(44, 51), (10, 28), (10, 33), (10, 14), (48, 51), (25, 39), (25, 43), (38, 40), (23, 38), (24, 50), (24, 42), (28, 33), (14, 28), (11, 16), (7, 16), (36, 39), (36, 47), (36, 43), (39, 43), (46, 50), (18, 50), (42, 50), (23, 40), (13, 17), (18, 46), (18, 42), (14, 33), (15, 19)]","[[[13, 32], [15, 32]], [[5, 17], [9, 17]], [[5, 17], [10, 17]], [[5, 17], [6, 17]], [[14, 32], [15, 32]], [[8, 18], [12, 18]], [[8, 18], [13, 18]], [[12, 14], [13, 14]], [[12, 14], [8, 14]], [[8, 16], [15, 16]], [[8, 16], [13, 16]], [[9, 17], [10, 17]], [[9, 17], [6, 17]], [[6, 42], [5, 42]], [[6, 42], [4, 42]], [[11, 18], [12, 18]], [[11, 18], [14, 18]], [[11, 18], [13, 18]], [[12, 18], [13, 18]], [[15, 16], [14, 16]], [[15, 16], [7, 16]], [[15, 16], [13, 16]], [[13, 14], [8, 14]], [[7, 8], [6, 8]], [[14, 16], [7, 16]], [[7, 16], [13, 16]], [[10, 17], [6, 17]], [[6, 28], [7, 28]]]"
4,"{0: [1, 2], 1: [2]}",12,"[(40, 44, 48), (22, 25, 36), (23, 25, 47), (38, 39, 47), (17, 18, 24), (23, 24, 46), (0, 1, 4), (40, 43, 47), (17, 19, 27), (13, 15, 27), (40, 42, 46), (6, 7, 11)]","[[[13, 32], [13, 14], [14, 32]], [[8, 11], [8, 18], [11, 18]], [[8, 18], [8, 14], [14, 18]], [[12, 14], [12, 18], [14, 18]], [[8, 16], [7, 8], [7, 16]], [[8, 16], [8, 14], [14, 16]], [[2, 9], [1, 9], [1, 2]], [[14, 18], [13, 14], [13, 18]], [[8, 28], [7, 8], [7, 28]], [[8, 28], [6, 8], [6, 28]], [[13, 14], [13, 16], [14, 16]], [[5, 42], [4, 5], [4, 42]]]"
