,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",45,"[(13, 16), (13, 14), (13, 15), (14, 16), (15, 16), (12, 16), (14, 15), (12, 14), (30, 33), (33, 34), (31, 33), (19, 20), (17, 19), (18, 19), (37, 39), (31, 34), (24, 25), (25, 26), (17, 20), (18, 20), (41, 44), (42, 44), (41, 42), (21, 24), (24, 26), (22, 24), (21, 26), (22, 26), (9, 11), (30, 32), (29, 30), (46, 47), (46, 48), (45, 46), (46, 49), (32, 33), (29, 32), (29, 33), (47, 48), (45, 47), (47, 49), (45, 48), (48, 49), (29, 31), (45, 49)]","[[[6, 8], [6, 42]], [[6, 8], [6, 17]], [[6, 8], [6, 28]], [[6, 42], [6, 17]], [[6, 42], [6, 28]], [[6, 42], [6, 7]], [[6, 17], [6, 28]], [[6, 17], [6, 7]], [[10, 17], [10, 12]], [[10, 17], [10, 18]], [[10, 17], [10, 13]], [[7, 28], [7, 44]], [[7, 28], [7, 8]], [[7, 28], [7, 16]], [[12, 13], [12, 18]], [[10, 18], [10, 13]], [[8, 18], [8, 16]], [[8, 18], [8, 19]], [[7, 44], [7, 8]], [[7, 44], [7, 16]], [[13, 32], [13, 15]], [[13, 32], [13, 16]], [[13, 15], [13, 16]], [[8, 16], [8, 10]], [[8, 16], [8, 19]], [[8, 16], [8, 11]], [[8, 10], [8, 19]], [[8, 19], [8, 11]], [[5, 42], [5, 9]], [[10, 12], [10, 14]], [[10, 12], [10, 11]], [[14, 16], [14, 18]], [[14, 16], [14, 32]], [[14, 16], [14, 15]], [[14, 16], [14, 36]], [[10, 14], [10, 17]], [[10, 14], [10, 11]], [[10, 17], [10, 11]], [[14, 18], [14, 32]], [[14, 18], [14, 15]], [[14, 18], [14, 36]], [[14, 32], [14, 15]], [[14, 32], [14, 36]], [[10, 11], [10, 13]], [[14, 15], [14, 36]]]"
1,"{0: [1], 1: [2], 'Matched': True}",30,"[(13, 25), (13, 24), (13, 21), (13, 26), (13, 22), (12, 20), (12, 18), (21, 33), (4, 28), (9, 28), (37, 44), (37, 40), (37, 41), (37, 42), (21, 30), (40, 47), (17, 25), (17, 21), (17, 26), (17, 22), (31, 44), (31, 41), (31, 42), (21, 31), (32, 46), (32, 48), (32, 45), (32, 49), (21, 32), (40, 49)]","[[[6, 8], [8, 18]], [[6, 8], [8, 16]], [[6, 8], [8, 10]], [[6, 8], [8, 19]], [[6, 8], [8, 11]], [[6, 7], [7, 44]], [[6, 7], [7, 16]], [[10, 17], [8, 10]], [[9, 17], [2, 9]], [[9, 17], [5, 9]], [[12, 13], [13, 32]], [[12, 13], [13, 14]], [[12, 13], [13, 15]], [[12, 13], [13, 16]], [[10, 12], [8, 10]], [[14, 18], [13, 14]], [[8, 18], [7, 8]], [[7, 8], [8, 10]], [[7, 8], [8, 19]], [[7, 8], [8, 11]], [[13, 32], [10, 13]], [[10, 13], [13, 15]], [[10, 13], [13, 16]], [[10, 13], [8, 10]], [[14, 16], [10, 14]], [[10, 14], [14, 32]], [[10, 14], [14, 15]], [[10, 14], [14, 36]], [[10, 14], [8, 10]], [[14, 36], [13, 14]]]"
2,"{0: [1], 2: [1], 'Matched': True}",20,"[(11, 16), (2, 14), (14, 33), (14, 28), (2, 33), (28, 33), (39, 47), (36, 39), (25, 39), (36, 47), (25, 47), (18, 42), (24, 42), (1, 4), (1, 9), (4, 9), (18, 46), (24, 46), (7, 11), (7, 16)]","[[[6, 42], [5, 42]], [[6, 17], [1, 17]], [[6, 17], [10, 17]], [[6, 17], [9, 17]], [[1, 17], [10, 17]], [[10, 17], [9, 17]], [[12, 18], [14, 18]], [[12, 18], [11, 18]], [[12, 18], [8, 18]], [[14, 18], [11, 18]], [[14, 18], [8, 18]], [[7, 16], [13, 16]], [[13, 16], [8, 16]], [[1, 9], [2, 9]], [[1, 9], [5, 9]], [[2, 9], [5, 9]], [[14, 16], [7, 16]], [[14, 16], [8, 16]], [[4, 42], [5, 42]], [[4, 42], [6, 42]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",15,"[(12, 13, 17), (12, 15, 19), (1, 2, 28), (30, 31, 37), (30, 34, 39), (21, 25, 34), (22, 25, 36), (17, 18, 24), (40, 42, 46), (29, 34, 36), (32, 34, 47), (31, 32, 40), (40, 44, 48), (21, 22, 29), (40, 41, 45)]","[[[6, 8], [6, 7], [7, 8]], [[6, 28], [6, 7], [7, 28]], [[1, 17], [1, 9], [9, 17]], [[12, 13], [10, 12], [10, 13]], [[10, 12], [10, 18], [12, 18]], [[10, 18], [8, 18], [8, 10]], [[11, 18], [8, 18], [8, 11]], [[7, 8], [7, 16], [8, 16]], [[14, 16], [13, 16], [13, 14]], [[11, 18], [10, 11], [10, 18]], [[10, 14], [10, 18], [14, 18]], [[10, 14], [10, 13], [13, 14]], [[13, 32], [13, 14], [14, 32]], [[10, 11], [8, 11], [8, 10]], [[13, 15], [13, 14], [14, 15]]]"
