,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",26,"[(31, 32), (29, 32), (32, 34), (29, 31), (31, 34), (29, 34), (37, 39), (37, 38), (0, 2), (14, 16), (12, 14), (14, 15), (10, 11), (23, 26), (23, 27), (23, 24), (26, 27), (24, 26), (24, 27), (18, 19), (12, 16), (15, 16), (38, 39), (9, 11), (3, 4), (8, 9)]","[[[10, 14], [10, 13]], [[10, 14], [10, 11]], [[10, 14], [10, 18]], [[10, 13], [10, 11]], [[10, 13], [10, 18]], [[10, 11], [10, 18]], [[12, 13], [12, 18]], [[12, 13], [12, 14]], [[1, 2], [1, 17]], [[6, 17], [6, 42]], [[6, 17], [6, 7]], [[6, 17], [6, 28]], [[5, 17], [5, 42]], [[8, 14], [8, 19]], [[8, 14], [8, 28]], [[8, 14], [8, 16]], [[8, 19], [8, 28]], [[8, 19], [8, 16]], [[8, 28], [8, 16]], [[7, 16], [7, 28]], [[6, 42], [6, 7]], [[6, 42], [6, 28]], [[12, 18], [12, 14]], [[5, 42], [5, 9]], [[2, 9], [2, 3]], [[5, 6], [5, 9]]]"
1,"{0: [1], 1: [2], 'Matched': True}",13,"[(6, 10), (17, 23), (17, 26), (12, 17), (12, 18), (8, 12), (8, 15), (6, 8), (6, 11), (3, 5), (6, 9), (4, 28), (0, 3)]","[[[5, 17], [4, 5]], [[8, 14], [7, 8]], [[8, 19], [7, 8]], [[7, 8], [6, 7]], [[7, 16], [6, 7]], [[5, 6], [6, 7]], [[5, 6], [6, 28]], [[5, 6], [4, 5]], [[4, 5], [5, 42]], [[3, 49], [2, 3]], [[4, 5], [5, 9]], [[2, 9], [9, 17]], [[2, 3], [1, 2]]]"
2,"{0: [1], 2: [1], 'Matched': True}",11,"[(23, 32), (32, 38), (31, 37), (34, 39), (2, 14), (2, 10), (14, 28), (23, 38), (15, 27), (1, 9), (4, 9)]","[[[10, 14], [8, 14]], [[10, 14], [12, 14]], [[10, 13], [12, 13]], [[10, 18], [12, 18]], [[1, 17], [6, 17]], [[1, 17], [5, 17]], [[9, 17], [6, 17]], [[8, 14], [12, 14]], [[8, 28], [6, 28]], [[1, 9], [5, 9]], [[2, 9], [5, 9]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",8,"[(1, 2, 28), (8, 10, 14), (17, 19, 27), (17, 18, 24), (8, 11, 16), (12, 15, 19), (0, 1, 4), (9, 10, 28)]","[[[1, 9], [1, 17], [9, 17]], [[6, 17], [5, 17], [5, 6]], [[7, 8], [7, 28], [8, 28]], [[7, 8], [7, 16], [8, 16]], [[6, 42], [5, 6], [5, 42]], [[6, 7], [6, 28], [7, 28]], [[1, 9], [1, 2], [2, 9]], [[9, 17], [5, 9], [5, 17]]]"
