,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",39,"[(55, 58), (54, 55), (55, 56), (55, 57), (37, 39), (29, 32), (21, 26), (21, 27), (32, 34), (1, 2), (0, 2), (10, 11), (23, 26), (26, 27), (38, 39), (19, 20), (18, 19), (18, 20), (13, 14), (14, 16), (14, 15), (12, 14), (54, 58), (56, 58), (57, 58), (45, 49), (46, 49), (54, 56), (54, 57), (62, 63), (0, 1), (13, 16), (12, 13), (23, 27), (15, 16), (12, 16), (51, 53), (56, 57), (48, 49)]","[[[16, 18], [16, 37]], [[16, 18], [16, 17]], [[16, 18], [16, 32]], [[16, 18], [16, 33]], [[12, 13], [12, 18]], [[10, 11], [10, 14]], [[8, 10], [8, 19]], [[8, 10], [8, 28]], [[10, 14], [10, 18]], [[1, 17], [1, 9]], [[1, 17], [1, 2]], [[5, 42], [5, 17]], [[8, 19], [8, 14]], [[8, 19], [8, 28]], [[12, 14], [12, 18]], [[7, 28], [7, 44]], [[7, 28], [7, 16]], [[7, 44], [7, 16]], [[6, 17], [6, 8]], [[6, 17], [6, 42]], [[6, 17], [6, 28]], [[6, 17], [6, 7]], [[16, 37], [16, 17]], [[16, 37], [16, 32]], [[16, 37], [16, 33]], [[14, 15], [14, 36]], [[14, 16], [14, 36]], [[16, 17], [16, 32]], [[16, 17], [16, 33]], [[20, 43], [20, 21]], [[1, 9], [1, 2]], [[6, 8], [6, 42]], [[6, 8], [6, 7]], [[8, 14], [8, 28]], [[6, 42], [6, 28]], [[6, 42], [6, 7]], [[15, 37], [15, 32]], [[16, 32], [16, 33]], [[14, 36], [14, 32]]]"
1,"{0: [1], 1: [2], 'Matched': True}",57,"[(26, 60), (59, 60), (60, 63), (60, 62), (55, 59), (50, 55), (46, 55), (18, 55), (30, 37), (35, 37), (37, 41), (37, 44), (21, 29), (21, 30), (13, 21), (21, 34), (32, 45), (32, 46), (32, 49), (32, 48), (35, 38), (13, 26), (36, 59), (39, 59), (34, 59), (38, 45), (38, 46), (38, 49), (38, 48), (50, 54), (41, 50), (50, 57), (12, 20), (46, 58), (18, 58), (3, 5), (0, 3), (6, 10), (23, 45), (45, 53), (46, 54), (23, 46), (46, 57), (40, 46), (18, 54), (13, 23), (8, 13), (23, 49), (23, 48), (41, 53), (18, 56), (40, 49), (8, 15), (6, 8), (18, 57), (8, 12), (12, 18)]","[[[19, 20], [8, 19]], [[19, 20], [18, 19]], [[19, 20], [20, 43]], [[19, 20], [20, 21]], [[16, 18], [18, 19]], [[16, 18], [15, 16]], [[16, 18], [14, 16]], [[16, 18], [7, 16]], [[12, 13], [10, 12]], [[12, 13], [11, 12]], [[12, 13], [13, 15]], [[12, 13], [13, 32]], [[10, 11], [8, 10]], [[8, 10], [10, 12]], [[8, 10], [6, 8]], [[8, 10], [10, 18]], [[10, 14], [14, 15]], [[10, 14], [14, 16]], [[10, 14], [14, 36]], [[10, 14], [14, 32]], [[11, 12], [12, 14]], [[8, 19], [6, 8]], [[18, 19], [11, 18]], [[18, 19], [12, 18]], [[18, 19], [10, 18]], [[12, 14], [14, 15]], [[12, 14], [14, 16]], [[12, 14], [14, 36]], [[12, 14], [14, 32]], [[15, 16], [16, 17]], [[15, 16], [13, 15]], [[15, 16], [16, 33]], [[7, 44], [6, 7]], [[16, 37], [14, 16]], [[16, 37], [7, 16]], [[3, 49], [2, 3]], [[2, 3], [1, 2]], [[5, 17], [4, 5]], [[14, 15], [8, 14]], [[14, 15], [15, 37]], [[14, 16], [16, 17]], [[14, 16], [8, 14]], [[14, 16], [16, 33]], [[14, 16], [13, 14]], [[16, 17], [7, 16]], [[6, 8], [8, 14]], [[6, 8], [5, 6]], [[8, 14], [14, 36]], [[8, 14], [14, 32]], [[15, 37], [13, 15]], [[16, 32], [7, 16]], [[14, 36], [13, 14]], [[6, 28], [5, 6]], [[4, 5], [5, 6]], [[16, 33], [7, 16]], [[6, 7], [5, 6]], [[6, 7], [7, 16]]]"
2,"{0: [1], 2: [1], 'Matched': True}",17,"[(36, 55), (39, 55), (34, 55), (7, 16), (32, 40), (2, 14), (2, 10), (2, 54), (26, 59), (23, 38), (18, 50), (19, 27), (14, 54), (10, 54), (18, 46), (23, 40), (44, 56)]","[[[16, 18], [11, 18]], [[16, 18], [12, 18]], [[16, 18], [10, 18]], [[4, 42], [6, 42]], [[10, 14], [13, 14]], [[1, 17], [6, 17]], [[1, 17], [5, 17]], [[1, 17], [16, 17]], [[8, 19], [18, 19]], [[12, 14], [8, 14]], [[15, 16], [7, 16]], [[7, 28], [8, 28]], [[6, 17], [16, 17]], [[5, 17], [16, 17]], [[14, 16], [7, 16]], [[8, 14], [13, 14]], [[13, 32], [16, 32]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",20,"[(37, 38, 40), (29, 30, 35), (29, 34, 36), (21, 23, 32), (6, 7, 11), (30, 32, 38), (30, 34, 39), (8, 11, 16), (35, 36, 39), (50, 53, 58), (45, 46, 50), (50, 51, 56), (12, 15, 19), (8, 10, 14), (40, 41, 45), (45, 48, 51), (46, 48, 56), (13, 15, 27), (41, 44, 51), (40, 44, 48)]","[[[12, 13], [12, 14], [13, 14]], [[10, 11], [10, 12], [11, 12]], [[10, 11], [10, 18], [11, 18]], [[8, 10], [8, 14], [10, 14]], [[4, 42], [4, 5], [5, 42]], [[10, 12], [10, 14], [12, 14]], [[10, 12], [10, 18], [12, 18]], [[5, 42], [5, 6], [6, 42]], [[11, 12], [11, 18], [12, 18]], [[15, 16], [15, 37], [16, 37]], [[15, 16], [14, 15], [14, 16]], [[15, 16], [15, 32], [16, 32]], [[7, 28], [6, 28], [6, 7]], [[6, 17], [5, 17], [5, 6]], [[14, 15], [13, 15], [13, 14]], [[14, 15], [14, 32], [15, 32]], [[14, 16], [14, 32], [16, 32]], [[6, 8], [6, 28], [8, 28]], [[13, 15], [13, 32], [15, 32]], [[13, 32], [13, 14], [14, 32]]]"
