,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",29,"[(0, 1), (0, 2), (37, 38), (37, 39), (38, 39), (25, 27), (23, 25), (24, 25), (33, 34), (31, 34), (32, 34), (29, 33), (31, 33), (32, 33), (13, 14), (14, 16), (23, 27), (21, 27), (22, 27), (24, 27), (22, 23), (23, 24), (21, 24), (13, 16), (22, 24), (8, 9), (29, 31), (29, 32), (31, 32)]","[[[1, 9], [1, 2]], [[1, 2], [1, 17]], [[12, 13], [12, 14]], [[12, 13], [12, 18]], [[12, 14], [12, 18]], [[8, 18], [8, 28]], [[8, 18], [8, 14]], [[8, 18], [8, 16]], [[10, 18], [10, 17]], [[10, 18], [10, 13]], [[10, 18], [10, 14]], [[10, 17], [10, 11]], [[10, 17], [10, 13]], [[10, 17], [10, 14]], [[6, 17], [6, 8]], [[6, 17], [6, 42]], [[8, 28], [8, 14]], [[8, 28], [8, 10]], [[8, 28], [8, 11]], [[8, 28], [8, 16]], [[8, 14], [8, 11]], [[8, 14], [8, 16]], [[8, 10], [8, 16]], [[6, 8], [6, 42]], [[8, 11], [8, 16]], [[5, 6], [5, 9]], [[10, 11], [10, 13]], [[10, 11], [10, 14]], [[10, 13], [10, 14]]]"
1,"{0: [1], 1: [2], 'Matched': True}",16,"[(0, 3), (35, 37), (35, 38), (22, 35), (29, 35), (13, 25), (21, 33), (13, 27), (13, 23), (13, 21), (21, 31), (13, 22), (13, 24), (8, 13), (8, 16), (3, 5)]","[[[1, 2], [2, 3]], [[12, 13], [11, 12]], [[12, 14], [11, 12]], [[11, 12], [8, 11]], [[11, 12], [10, 11]], [[8, 18], [6, 8]], [[10, 17], [8, 10]], [[8, 28], [6, 8]], [[8, 14], [6, 8]], [[8, 10], [6, 8]], [[8, 10], [10, 13]], [[6, 8], [8, 11]], [[6, 8], [8, 16]], [[6, 8], [5, 6]], [[5, 6], [6, 42]], [[2, 3], [3, 49]]]"
2,"{0: [1], 2: [1], 'Matched': True}",15,"[(1, 9), (2, 10), (2, 33), (2, 14), (31, 37), (23, 38), (32, 38), (25, 39), (34, 39), (10, 33), (28, 33), (14, 28), (14, 33), (18, 24), (7, 16)]","[[[1, 9], [5, 9]], [[1, 17], [5, 17]], [[1, 17], [10, 17]], [[1, 17], [6, 17]], [[12, 13], [10, 13]], [[12, 14], [8, 14]], [[12, 14], [10, 14]], [[12, 18], [8, 18]], [[12, 18], [10, 18]], [[5, 17], [10, 17]], [[9, 17], [10, 17]], [[9, 17], [6, 17]], [[10, 17], [6, 17]], [[8, 16], [7, 16]], [[6, 42], [4, 42]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",9,"[(1, 2, 28), (35, 36, 39), (21, 25, 34), (22, 25, 36), (29, 34, 36), (9, 10, 28), (8, 10, 14), (21, 23, 32), (21, 22, 29)]","[[[1, 9], [1, 17], [9, 17]], [[11, 12], [11, 18], [12, 18]], [[8, 18], [8, 10], [10, 18]], [[8, 18], [8, 11], [11, 18]], [[10, 18], [10, 11], [11, 18]], [[5, 17], [5, 9], [9, 17]], [[5, 17], [5, 6], [6, 17]], [[8, 14], [8, 10], [10, 14]], [[8, 10], [8, 11], [10, 11]]]"
