,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [0]}",29,"[(54, 2), (2, 33), (10, 2), (7, 16), (7, 11), (54, 10), (10, 33), (66, 15), (66, 19), (18, 50), (18, 46), (18, 42), (25, 43), (25, 39), (24, 50), (24, 42), (23, 40), (23, 38), (54, 28), (33, 28), (43, 34), (36, 34), (54, 33), (40, 32), (36, 47), (36, 43), (1, 9), (9, 4), (35, 30)]","[[[16, 17], [1, 17]], [[1, 17], [10, 17]], [[5, 17], [1, 17]], [[4, 42], [6, 42]], [[4, 42], [5, 42]], [[16, 17], [5, 17]], [[5, 17], [10, 17]], [[22, 28], [6, 28]], [[22, 28], [7, 28]], [[7, 16], [15, 16]], [[7, 16], [14, 16]], [[7, 16], [13, 16]], [[8, 18], [13, 18]], [[8, 18], [12, 18]], [[8, 16], [15, 16]], [[8, 16], [13, 16]], [[8, 14], [13, 14]], [[8, 14], [12, 14]], [[16, 17], [9, 17]], [[10, 17], [9, 17]], [[13, 18], [10, 18]], [[11, 18], [10, 18]], [[16, 17], [10, 17]], [[13, 14], [10, 14]], [[11, 18], [14, 18]], [[11, 18], [13, 18]], [[1, 9], [5, 9]], [[5, 9], [2, 9]], [[11, 12], [10, 12]]]"
1,"{2: [0, 1]}",47,"[(11, 10), (11, 9), (8, 10), (8, 9), (16, 15), (13, 16), (16, 12), (13, 15), (18, 19), (17, 19), (26, 24), (23, 26), (22, 26), (21, 26), (25, 24), (22, 24), (21, 24), (23, 22), (21, 22), (34, 33), (32, 33), (43, 42), (47, 48), (47, 46), (47, 45), (50, 52), (57, 56), (54, 57), (54, 56), (61, 60), (66, 67), (65, 67), (66, 65), (68, 69), (1, 2, 28), (1, 0, 4), (34, 30, 39), (32, 38, 30), (37, 43, 39), (40, 37, 38), (42, 56, 44), (41, 51, 44), (40, 48, 44), (42, 41, 50), (40, 41, 45), (45, 48, 51), (50, 56, 51)]","[[[5, 42], [5, 17]], [[5, 42], [5, 9]], [[5, 6], [5, 17]], [[5, 6], [5, 9]], [[6, 42], [6, 28]], [[6, 8], [6, 42]], [[6, 42], [6, 7]], [[6, 8], [6, 28]], [[7, 16], [7, 28]], [[7, 8], [7, 28]], [[8, 19], [8, 16]], [[8, 14], [8, 19]], [[8, 11], [8, 19]], [[8, 10], [8, 19]], [[8, 18], [8, 16]], [[8, 11], [8, 16]], [[8, 10], [8, 16]], [[8, 14], [8, 11]], [[8, 10], [8, 11]], [[10, 18], [10, 17]], [[10, 14], [10, 17]], [[13, 18], [13, 16]], [[14, 18], [14, 32]], [[14, 18], [14, 16]], [[14, 18], [14, 15]], [[15, 16], [15, 36]], [[16, 33], [16, 32]], [[16, 17], [16, 33]], [[16, 17], [16, 32]], [[19, 43], [19, 20]], [[22, 28], [22, 29]], [[22, 27], [22, 29]], [[22, 28], [22, 27]], [[23, 24], [23, 25]], [[1, 9], [1, 17], [9, 17]], [[1, 9], [1, 2], [2, 9]], [[10, 18], [10, 12], [12, 18]], [[10, 14], [12, 14], [10, 12]], [[12, 13], [13, 18], [12, 18]], [[13, 14], [12, 13], [12, 14]], [[13, 16], [16, 32], [13, 32]], [[13, 15], [15, 32], [13, 32]], [[13, 14], [14, 32], [13, 32]], [[13, 16], [13, 15], [15, 16]], [[13, 14], [13, 15], [14, 15]], [[14, 15], [14, 32], [15, 32]], [[15, 16], [16, 32], [15, 32]]]"
2,"{1: [0], 2: [0, 1]}",30,"[(16, 11, 8), (10, 9, 28), (19, 15, 12), (17, 13, 12), (17, 24, 18), (25, 26, 59), (23, 25, 47), (22, 25, 36), (21, 25, 34), (23, 24, 46), (21, 23, 32), (47, 34, 32), (36, 35, 39), (39, 47, 38), (43, 47, 40), (46, 42, 40), (46, 56, 48), (46, 50, 45), (0, 2), (3, 4), (20, 19), (20, 18), (17, 20), (30, 33), (43, 44), (43, 41), (52, 53), (51, 53), (50, 53), (51, 52)]","[[[6, 42], [5, 42], [5, 6]], [[5, 17], [5, 9], [9, 17]], [[7, 28], [6, 28], [6, 7]], [[7, 8], [6, 8], [6, 7]], [[7, 8], [8, 16], [7, 16]], [[8, 18], [8, 19], [18, 19]], [[8, 14], [8, 18], [14, 18]], [[8, 11], [8, 18], [11, 18]], [[8, 10], [8, 18], [10, 18]], [[8, 14], [8, 16], [14, 16]], [[8, 10], [8, 14], [10, 14]], [[14, 18], [10, 18], [10, 14]], [[11, 18], [11, 12], [12, 18]], [[12, 18], [14, 18], [12, 14]], [[13, 18], [14, 18], [13, 14]], [[14, 16], [13, 16], [13, 14]], [[14, 16], [16, 32], [14, 32]], [[14, 16], [15, 16], [14, 15]], [[1, 2], [1, 17]], [[2, 3], [2, 9]], [[7, 44], [7, 28]], [[7, 44], [7, 16]], [[7, 8], [7, 44]], [[10, 12], [10, 17]], [[13, 18], [13, 32]], [[13, 18], [13, 15]], [[15, 36], [15, 37]], [[15, 32], [15, 37]], [[15, 16], [15, 37]], [[15, 32], [15, 36]]]"
3,"{1: [0], 2: [1]}",62,"[(8, 15), (13, 8), (8, 12), (13, 26), (13, 25), (13, 24), (23, 13), (13, 22), (21, 13), (18, 12), (18, 57), (18, 56), (18, 54), (17, 26), (17, 25), (17, 23), (17, 22), (21, 17), (26, 61), (26, 60), (24, 57), (24, 56), (24, 54), (23, 48), (23, 45), (22, 35), (21, 33), (59, 34), (32, 48), (46, 32), (32, 45), (36, 59), (35, 38), (39, 59), (48, 38), (46, 38), (45, 38), (43, 59), (57, 42), (54, 42), (59, 47), (57, 46), (54, 46), (45, 52), (57, 50), (54, 50), (59, 61), (59, 60), (60, 62), (0, 3), (28, 4), (5, 3), (20, 12), (21, 30), (37, 30), (37, 35), (37, 44), (37, 42), (37, 41), (41, 53), (41, 52), (45, 53)]","[[[5, 6], [6, 28]], [[6, 8], [5, 6]], [[5, 6], [6, 7]], [[6, 8], [8, 19]], [[6, 8], [8, 18]], [[6, 8], [8, 16]], [[8, 14], [6, 8]], [[6, 8], [8, 11]], [[8, 10], [6, 8]], [[7, 16], [6, 7]], [[7, 16], [16, 33]], [[7, 16], [16, 32]], [[7, 16], [16, 17]], [[7, 8], [8, 19]], [[7, 8], [8, 18]], [[7, 8], [8, 14]], [[7, 8], [8, 11]], [[8, 10], [7, 8]], [[8, 19], [19, 43]], [[8, 19], [19, 20]], [[8, 16], [16, 33]], [[8, 16], [16, 32]], [[8, 16], [16, 17]], [[8, 14], [14, 32]], [[8, 14], [14, 15]], [[8, 11], [11, 12]], [[8, 10], [10, 17]], [[18, 19], [10, 18]], [[10, 14], [14, 32]], [[14, 16], [10, 14]], [[10, 14], [14, 15]], [[11, 18], [18, 19]], [[11, 12], [12, 14]], [[12, 18], [18, 19]], [[14, 32], [12, 14]], [[14, 16], [12, 14]], [[14, 15], [12, 14]], [[13, 18], [18, 19]], [[16, 33], [13, 16]], [[16, 17], [13, 16]], [[18, 19], [14, 18]], [[16, 33], [14, 16]], [[16, 17], [14, 16]], [[14, 15], [15, 36]], [[16, 33], [15, 16]], [[16, 17], [15, 16]], [[18, 19], [19, 43]], [[18, 19], [19, 20]], [[19, 20], [20, 21]], [[1, 2], [2, 3]], [[9, 17], [2, 9]], [[3, 49], [2, 3]], [[7, 44], [6, 7]], [[8, 10], [10, 12]], [[12, 13], [10, 12]], [[12, 13], [11, 12]], [[12, 13], [13, 32]], [[12, 13], [13, 16]], [[12, 13], [13, 15]], [[13, 15], [15, 37]], [[13, 15], [15, 36]], [[14, 15], [15, 37]]]"
