,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",39,"[(37, 39), (38, 39), (55, 58), (54, 55), (55, 56), (55, 57), (32, 34), (10, 11), (54, 58), (56, 58), (57, 58), (46, 49), (54, 56), (54, 57), (56, 57), (18, 19), (18, 20), (62, 63), (29, 32), (45, 49), (23, 26), (23, 27), (48, 49), (13, 14), (14, 16), (14, 15), (12, 14), (13, 16), (12, 13), (15, 16), (12, 16), (19, 20), (51, 53), (21, 26), (21, 27), (26, 27), (1, 2), (0, 2), (0, 1)]","[[[12, 13], [12, 18]], [[12, 14], [12, 18]], [[16, 18], [16, 37]], [[16, 18], [16, 17]], [[16, 18], [16, 32]], [[16, 18], [16, 33]], [[10, 18], [10, 14]], [[5, 42], [5, 17]], [[16, 37], [16, 17]], [[16, 37], [16, 32]], [[16, 37], [16, 33]], [[14, 16], [14, 36]], [[16, 17], [16, 32]], [[16, 17], [16, 33]], [[16, 32], [16, 33]], [[7, 16], [7, 28]], [[7, 16], [7, 44]], [[20, 43], [20, 21]], [[10, 14], [10, 11]], [[14, 15], [14, 36]], [[8, 14], [8, 19]], [[8, 14], [8, 28]], [[14, 36], [14, 32]], [[6, 17], [6, 8]], [[6, 17], [6, 42]], [[6, 17], [6, 28]], [[6, 17], [6, 7]], [[6, 8], [6, 42]], [[6, 8], [6, 7]], [[6, 42], [6, 28]], [[6, 42], [6, 7]], [[7, 28], [7, 44]], [[15, 37], [15, 32]], [[8, 10], [8, 19]], [[8, 10], [8, 28]], [[8, 19], [8, 28]], [[1, 17], [1, 9]], [[1, 17], [1, 2]], [[1, 9], [1, 2]]]"
1,"{0: [1], 1: [2], 'Matched': True}",57,"[(30, 37), (35, 37), (37, 41), (37, 44), (21, 30), (35, 38), (38, 46), (38, 45), (38, 49), (38, 48), (39, 59), (55, 59), (50, 55), (46, 55), (18, 55), (36, 59), (34, 59), (59, 60), (21, 34), (6, 10), (6, 8), (8, 13), (8, 15), (8, 12), (50, 54), (50, 57), (41, 50), (46, 58), (18, 58), (46, 54), (46, 57), (40, 46), (32, 46), (23, 46), (18, 54), (18, 56), (18, 57), (12, 18), (60, 63), (60, 62), (26, 60), (41, 53), (40, 49), (32, 45), (32, 49), (32, 48), (23, 45), (45, 53), (23, 49), (23, 48), (13, 23), (13, 21), (13, 26), (12, 20), (21, 29), (3, 5), (0, 3)]","[[[12, 13], [10, 12]], [[12, 13], [11, 12]], [[12, 13], [13, 15]], [[12, 13], [13, 32]], [[10, 12], [8, 10]], [[11, 12], [12, 14]], [[12, 14], [14, 16]], [[12, 14], [14, 15]], [[12, 14], [14, 36]], [[12, 14], [14, 32]], [[12, 18], [18, 19]], [[16, 18], [18, 19]], [[16, 18], [15, 16]], [[16, 18], [14, 16]], [[16, 18], [7, 16]], [[18, 19], [11, 18]], [[18, 19], [10, 18]], [[18, 19], [19, 20]], [[10, 18], [8, 10]], [[4, 5], [5, 17]], [[4, 5], [5, 6]], [[5, 6], [6, 8]], [[5, 6], [6, 28]], [[5, 6], [6, 7]], [[15, 16], [16, 17]], [[15, 16], [16, 33]], [[15, 16], [13, 15]], [[16, 37], [14, 16]], [[16, 37], [7, 16]], [[14, 16], [16, 17]], [[14, 16], [16, 33]], [[14, 16], [13, 14]], [[14, 16], [10, 14]], [[14, 16], [8, 14]], [[16, 17], [7, 16]], [[16, 32], [7, 16]], [[16, 33], [7, 16]], [[7, 16], [6, 7]], [[19, 20], [20, 43]], [[19, 20], [20, 21]], [[19, 20], [8, 19]], [[13, 15], [15, 37]], [[13, 14], [14, 36]], [[10, 14], [14, 15]], [[10, 14], [14, 36]], [[10, 14], [14, 32]], [[14, 15], [8, 14]], [[14, 15], [15, 37]], [[8, 14], [14, 36]], [[8, 14], [14, 32]], [[8, 14], [6, 8]], [[6, 8], [8, 10]], [[6, 8], [8, 19]], [[6, 7], [7, 44]], [[10, 11], [8, 10]], [[3, 49], [2, 3]], [[2, 3], [1, 2]]]"
2,"{0: [1], 2: [1], 'Matched': True}",17,"[(23, 38), (39, 55), (36, 55), (34, 55), (26, 59), (7, 16), (10, 54), (2, 10), (18, 50), (18, 46), (14, 54), (2, 54), (44, 56), (32, 40), (23, 40), (2, 14), (19, 27)]","[[[12, 14], [8, 14]], [[12, 18], [16, 18]], [[16, 18], [11, 18]], [[16, 18], [10, 18]], [[18, 19], [8, 19]], [[4, 42], [6, 42]], [[5, 17], [16, 17]], [[5, 17], [1, 17]], [[15, 16], [7, 16]], [[14, 16], [7, 16]], [[16, 17], [6, 17]], [[16, 17], [1, 17]], [[16, 32], [13, 32]], [[13, 14], [10, 14]], [[13, 14], [8, 14]], [[6, 17], [1, 17]], [[7, 28], [8, 28]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",20,"[(37, 38, 40), (29, 30, 35), (30, 32, 38), (30, 34, 39), (35, 36, 39), (29, 34, 36), (6, 7, 11), (8, 11, 16), (8, 10, 14), (50, 53, 58), (45, 46, 50), (50, 51, 56), (46, 48, 56), (41, 44, 51), (40, 41, 45), (40, 44, 48), (21, 23, 32), (45, 48, 51), (13, 15, 27), (12, 15, 19)]","[[[12, 13], [12, 14], [13, 14]], [[10, 12], [10, 11], [11, 12]], [[10, 12], [10, 14], [12, 14]], [[10, 12], [10, 18], [12, 18]], [[11, 12], [11, 18], [12, 18]], [[11, 18], [10, 18], [10, 11]], [[4, 42], [4, 5], [5, 42]], [[5, 42], [5, 6], [6, 42]], [[5, 17], [5, 6], [6, 17]], [[15, 16], [15, 37], [16, 37]], [[15, 16], [14, 16], [14, 15]], [[15, 16], [15, 32], [16, 32]], [[14, 16], [14, 32], [16, 32]], [[13, 15], [13, 32], [15, 32]], [[13, 15], [13, 14], [14, 15]], [[13, 32], [13, 14], [14, 32]], [[10, 14], [8, 14], [8, 10]], [[14, 15], [14, 32], [15, 32]], [[6, 8], [6, 28], [8, 28]], [[6, 28], [6, 7], [7, 28]]]"
