,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [0]}",30,"[(54, 2), (33, 2), (2, 14), (9, 1), (4, 9), (11, 7), (54, 14), (33, 14), (28, 14), (18, 50), (46, 18), (18, 42), (25, 43), (39, 25), (24, 50), (46, 24), (24, 42), (29, 22), (28, 54), (28, 33), (33, 54), (36, 55), (36, 43), (39, 55), (39, 43), (48, 44), (46, 42), (45, 41), (7, 16), (11, 16)]","[[[16, 17], [1, 17]], [[10, 17], [1, 17]], [[1, 17], [6, 17]], [[5, 9], [1, 9]], [[2, 9], [5, 9]], [[5, 42], [4, 42]], [[16, 17], [6, 17]], [[10, 17], [6, 17]], [[9, 17], [6, 17]], [[7, 16], [15, 16]], [[14, 16], [7, 16]], [[7, 16], [13, 16]], [[8, 18], [13, 18]], [[12, 18], [8, 18]], [[8, 16], [15, 16]], [[14, 16], [8, 16]], [[8, 16], [13, 16]], [[10, 11], [8, 11]], [[9, 17], [16, 17]], [[9, 17], [10, 17]], [[10, 17], [16, 17]], [[11, 18], [16, 18]], [[11, 18], [13, 18]], [[12, 18], [16, 18]], [[12, 18], [13, 18]], [[14, 32], [13, 32]], [[14, 16], [13, 16]], [[14, 15], [13, 15]], [[4, 42], [6, 42]], [[5, 42], [6, 42]]]"
1,"{1: [0], 2: [0, 1]}",22,"[(28, 1, 2), (0, 4, 1), (24, 18, 17), (55, 25, 24), (36, 25, 22), (30, 38, 32), (35, 30, 29), (35, 39, 36), (42, 56, 44), (55, 43, 42), (50, 42, 41), (49, 45, 52), (48, 46, 56), (45, 46, 50), (14, 16), (12, 16), (12, 14), (19, 20), (18, 20), (17, 20), (18, 19), (63, 62)]","[[[9, 17], [1, 9], [1, 17]], [[1, 2], [2, 9], [1, 9]], [[8, 16], [7, 16], [7, 8]], [[16, 18], [8, 18], [8, 16]], [[11, 18], [8, 18], [8, 11]], [[10, 12], [12, 14], [10, 14]], [[11, 12], [10, 12], [10, 11]], [[11, 12], [12, 18], [11, 18]], [[13, 16], [16, 32], [13, 32]], [[16, 18], [13, 18], [13, 16]], [[15, 16], [13, 16], [13, 15]], [[14, 36], [14, 15], [15, 36]], [[14, 32], [14, 16], [16, 32]], [[14, 15], [14, 16], [15, 16]], [[6, 17], [6, 42]], [[6, 7], [6, 42]], [[6, 7], [6, 17]], [[7, 28], [7, 44]], [[7, 16], [7, 44]], [[7, 8], [7, 44]], [[7, 16], [7, 28]], [[20, 43], [20, 21]]]"
2,"{2: [0, 1]}",43,"[(0, 2), (3, 4), (9, 11), (26, 27), (25, 27), (24, 27), (27, 22), (25, 26), (24, 26), (26, 22), (24, 22), (33, 32), (33, 31), (30, 33), (29, 33), (31, 32), (29, 32), (30, 31), (29, 31), (39, 38), (43, 44), (44, 41), (43, 41), (49, 48), (49, 46), (48, 45), (50, 52), (57, 58), (58, 56), (55, 58), (54, 58), (57, 56), (55, 57), (57, 54), (55, 56), (54, 56), (55, 54), (5, 3), (12, 20), (12, 19), (18, 12), (17, 12), (60, 62)]","[[[1, 2], [1, 17]], [[2, 3], [2, 9]], [[5, 9], [5, 42]], [[8, 19], [8, 28]], [[8, 18], [8, 28]], [[8, 16], [8, 28]], [[8, 28], [8, 11]], [[8, 18], [8, 19]], [[8, 16], [8, 19]], [[8, 19], [8, 11]], [[8, 16], [8, 11]], [[10, 17], [10, 14]], [[10, 17], [10, 13]], [[10, 12], [10, 17]], [[10, 11], [10, 17]], [[10, 13], [10, 14]], [[10, 11], [10, 14]], [[10, 12], [10, 13]], [[10, 11], [10, 13]], [[12, 18], [12, 14]], [[13, 18], [13, 32]], [[13, 32], [13, 15]], [[13, 18], [13, 15]], [[14, 36], [14, 32]], [[14, 36], [14, 16]], [[14, 32], [14, 15]], [[15, 16], [15, 36]], [[16, 33], [16, 37]], [[16, 37], [16, 32]], [[16, 18], [16, 37]], [[16, 17], [16, 37]], [[16, 33], [16, 32]], [[16, 18], [16, 33]], [[16, 33], [16, 17]], [[16, 18], [16, 32]], [[16, 17], [16, 32]], [[16, 18], [16, 17]], [[3, 49], [2, 3]], [[6, 7], [7, 44]], [[6, 7], [7, 28]], [[7, 16], [6, 7]], [[7, 8], [6, 7]], [[19, 20], [20, 21]]]"
3,"{1: [0], 2: [1]}",48,"[(0, 3), (4, 28), (9, 28), (18, 58), (18, 57), (18, 56), (55, 18), (18, 54), (26, 17), (25, 17), (17, 22), (61, 26), (60, 26), (24, 58), (24, 57), (24, 56), (24, 54), (35, 22), (32, 49), (32, 48), (32, 46), (32, 45), (31, 44), (43, 31), (31, 42), (31, 41), (39, 30), (36, 29), (35, 38), (38, 49), (38, 48), (38, 46), (38, 45), (58, 42), (57, 42), (54, 42), (41, 52), (46, 58), (46, 57), (55, 46), (46, 54), (50, 58), (57, 50), (50, 56), (55, 50), (54, 50), (17, 27, 19), (63, 60, 61)]","[[[1, 2], [2, 3]], [[2, 9], [9, 17]], [[5, 9], [9, 17]], [[7, 16], [16, 37]], [[7, 16], [16, 33]], [[7, 16], [16, 32]], [[16, 18], [7, 16]], [[7, 16], [16, 17]], [[8, 19], [7, 8]], [[8, 18], [7, 8]], [[7, 8], [8, 11]], [[19, 43], [8, 19]], [[19, 20], [8, 19]], [[8, 16], [16, 37]], [[8, 16], [16, 33]], [[8, 16], [16, 32]], [[8, 16], [16, 17]], [[11, 12], [8, 11]], [[10, 14], [14, 36]], [[10, 14], [14, 32]], [[10, 14], [14, 16]], [[10, 14], [14, 15]], [[10, 13], [13, 32]], [[13, 18], [10, 13]], [[10, 13], [13, 16]], [[10, 13], [13, 15]], [[12, 18], [10, 12]], [[11, 18], [10, 11]], [[11, 12], [12, 14]], [[12, 14], [14, 36]], [[12, 14], [14, 32]], [[12, 14], [14, 16]], [[12, 14], [14, 15]], [[16, 37], [13, 16]], [[16, 33], [13, 16]], [[16, 17], [13, 16]], [[13, 15], [15, 36]], [[14, 16], [16, 37]], [[14, 16], [16, 33]], [[16, 18], [14, 16]], [[14, 16], [16, 17]], [[15, 16], [16, 37]], [[16, 33], [15, 16]], [[15, 16], [16, 32]], [[16, 18], [15, 16]], [[16, 17], [15, 16]], [[7, 8], [8, 28], [7, 28]], [[20, 43], [19, 20], [19, 43]]]"
