,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2]}",42,"[(23, 27), (22, 23), (25, 27), (24, 27), (22, 24), (21, 24), (22, 27), (21, 27), (17, 20), (29, 32), (12, 16), (18, 20), (19, 20), (18, 19), (15, 16), (9, 11), (10, 11), (8, 9), (8, 10), (54, 56), (41, 43), (43, 44), (54, 57), (54, 58), (54, 55), (48, 49), (46, 49), (47, 49), (3, 4), (47, 48), (51, 52), (51, 53), (37, 38), (50, 52), (52, 53), (45, 47), (56, 57), (57, 58), (55, 57), (56, 58), (55, 56), (55, 58)]","[[[8, 14], [8, 28]], [[8, 14], [8, 11]], [[8, 18], [8, 28]], [[8, 16], [8, 28]], [[8, 16], [8, 11]], [[8, 16], [8, 10]], [[8, 28], [8, 11]], [[8, 28], [8, 10]], [[7, 8], [7, 44]], [[10, 11], [10, 14]], [[6, 7], [6, 42]], [[7, 44], [7, 16]], [[7, 44], [7, 28]], [[7, 16], [7, 28]], [[6, 28], [6, 42]], [[5, 42], [5, 9]], [[5, 42], [5, 17]], [[5, 9], [5, 6]], [[5, 6], [5, 17]], [[16, 17], [16, 32]], [[13, 15], [13, 18]], [[13, 18], [13, 32]], [[16, 17], [16, 33]], [[16, 17], [16, 37]], [[16, 17], [16, 18]], [[14, 36], [14, 32]], [[14, 36], [14, 16]], [[14, 36], [14, 18]], [[2, 3], [2, 9]], [[14, 32], [14, 18]], [[15, 32], [15, 36]], [[15, 32], [15, 37]], [[12, 13], [12, 14]], [[15, 16], [15, 36]], [[15, 36], [15, 37]], [[14, 15], [14, 18]], [[16, 33], [16, 32]], [[16, 33], [16, 37]], [[16, 33], [16, 18]], [[16, 32], [16, 37]], [[16, 32], [16, 18]], [[16, 37], [16, 18]]]"
1,"{0: [1], 1: [2]}",52,"[(17, 23), (23, 48), (17, 25), (24, 54), (24, 56), (17, 22), (17, 21), (12, 17), (21, 30), (32, 48), (30, 37), (12, 20), (12, 18), (8, 12), (18, 54), (18, 56), (8, 15), (6, 11), (6, 9), (6, 8), (6, 10), (37, 41), (37, 44), (23, 49), (23, 45), (46, 54), (50, 54), (32, 49), (38, 49), (3, 5), (24, 57), (24, 58), (38, 48), (35, 37), (46, 57), (32, 46), (46, 58), (38, 46), (41, 50), (50, 57), (50, 55), (41, 52), (22, 35), (18, 57), (18, 58), (18, 55), (45, 53), (41, 53), (32, 45), (38, 45), (4, 28), (35, 38)]","[[[8, 14], [7, 8]], [[8, 14], [14, 32]], [[8, 18], [7, 8]], [[8, 16], [16, 17]], [[8, 16], [16, 32]], [[8, 11], [7, 8]], [[7, 8], [8, 10]], [[7, 8], [6, 7]], [[8, 10], [10, 12]], [[10, 14], [14, 32]], [[10, 12], [12, 13]], [[6, 7], [7, 44]], [[6, 7], [7, 16]], [[6, 7], [5, 6]], [[7, 16], [16, 17]], [[7, 16], [16, 32]], [[6, 28], [5, 6]], [[4, 5], [5, 42]], [[4, 5], [5, 9]], [[4, 5], [5, 6]], [[4, 5], [5, 17]], [[12, 13], [13, 15]], [[12, 13], [13, 32]], [[8, 14], [14, 36]], [[8, 14], [14, 15]], [[16, 17], [14, 16]], [[16, 17], [15, 16]], [[14, 36], [10, 14]], [[14, 36], [12, 14]], [[2, 3], [3, 49]], [[8, 16], [16, 33]], [[8, 16], [16, 37]], [[14, 32], [12, 14]], [[12, 13], [11, 12]], [[14, 16], [16, 33]], [[14, 16], [10, 14]], [[14, 16], [16, 37]], [[14, 16], [12, 14]], [[15, 16], [13, 15]], [[15, 16], [16, 33]], [[15, 16], [16, 18]], [[15, 36], [13, 15]], [[8, 11], [11, 12]], [[7, 16], [16, 33]], [[7, 16], [16, 37]], [[7, 16], [16, 18]], [[15, 37], [14, 15]], [[15, 37], [13, 15]], [[14, 15], [10, 14]], [[14, 15], [12, 14]], [[9, 17], [2, 9]], [[11, 12], [12, 14]]]"
2,"{0: [1], 2: [1]}",25,"[(25, 43), (15, 27), (34, 43), (10, 54), (2, 10), (2, 54), (28, 54), (44, 56), (44, 48), (23, 38), (25, 39), (39, 55), (36, 43), (36, 47), (36, 55), (24, 50), (18, 46), (18, 50), (34, 55), (1, 9), (1, 4), (43, 47), (43, 55), (41, 45), (4, 9)]","[[[8, 18], [13, 18]], [[8, 28], [6, 28]], [[10, 18], [13, 18]], [[5, 17], [16, 17]], [[5, 17], [1, 17]], [[16, 17], [1, 17]], [[16, 17], [9, 17]], [[13, 32], [16, 32]], [[13, 32], [14, 32]], [[8, 14], [12, 14]], [[12, 18], [8, 18]], [[12, 18], [16, 18]], [[11, 18], [13, 18]], [[11, 18], [14, 18]], [[11, 18], [16, 18]], [[8, 16], [15, 16]], [[14, 16], [7, 16]], [[15, 16], [7, 16]], [[10, 18], [16, 18]], [[1, 9], [5, 9]], [[1, 9], [2, 9]], [[13, 18], [14, 18]], [[13, 18], [16, 18]], [[14, 15], [13, 15]], [[5, 9], [2, 9]]]"
4,"{0: [1, 2], 1: [2]}",29,"[(21, 23, 32), (21, 25, 34), (17, 18, 24), (17, 19, 27), (21, 22, 29), (12, 15, 19), (8, 11, 16), (9, 10, 28), (41, 44, 51), (23, 24, 46), (23, 25, 47), (35, 36, 39), (37, 39, 43), (30, 34, 39), (38, 39, 47), (29, 34, 36), (29, 30, 35), (45, 49, 52), (22, 25, 36), (24, 25, 55), (45, 48, 51), (46, 48, 56), (50, 51, 56), (45, 46, 50), (46, 47, 55), (50, 53, 58), (1, 2, 28), (32, 34, 47), (30, 32, 38)]","[[[8, 14], [8, 10], [10, 14]], [[8, 18], [8, 10], [10, 18]], [[8, 16], [7, 8], [7, 16]], [[8, 28], [7, 8], [7, 28]], [[8, 11], [8, 10], [10, 11]], [[6, 7], [6, 28], [7, 28]], [[5, 42], [5, 6], [6, 42]], [[5, 9], [5, 17], [9, 17]], [[13, 15], [13, 32], [15, 32]], [[8, 14], [8, 16], [14, 16]], [[8, 14], [8, 18], [14, 18]], [[12, 18], [11, 18], [11, 12]], [[12, 18], [12, 13], [13, 18]], [[12, 18], [10, 18], [10, 12]], [[12, 18], [12, 14], [14, 18]], [[10, 11], [10, 18], [11, 18]], [[10, 11], [10, 12], [11, 12]], [[14, 36], [14, 15], [15, 36]], [[11, 18], [8, 11], [8, 18]], [[8, 16], [8, 18], [16, 18]], [[14, 32], [14, 15], [15, 32]], [[14, 32], [14, 16], [16, 32]], [[15, 32], [15, 16], [16, 32]], [[14, 16], [14, 15], [15, 16]], [[14, 16], [14, 18], [16, 18]], [[15, 16], [15, 37], [16, 37]], [[1, 17], [1, 9], [9, 17]], [[10, 18], [10, 14], [14, 18]], [[10, 14], [10, 12], [12, 14]]]"
