,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",39,"[(47, 48), (46, 47), (47, 49), (45, 47), (46, 48), (48, 49), (46, 49), (21, 23), (22, 23), (23, 27), (23, 26), (45, 49), (6, 7), (8, 9), (30, 33), (29, 33), (21, 27), (21, 25), (21, 24), (21, 26), (22, 27), (22, 25), (22, 24), (22, 26), (50, 51), (3, 4), (25, 27), (24, 27), (26, 27), (24, 25), (25, 26), (24, 26), (13, 14), (43, 44), (42, 43), (42, 44), (18, 20), (18, 19), (19, 20)]","[[[14, 18], [14, 32]], [[14, 18], [14, 16]], [[14, 18], [14, 36]], [[14, 18], [14, 15]], [[14, 32], [14, 16]], [[14, 32], [14, 36]], [[14, 16], [14, 36]], [[8, 14], [8, 10]], [[8, 14], [8, 11]], [[8, 14], [8, 28]], [[8, 14], [8, 19]], [[14, 36], [14, 15]], [[4, 42], [4, 5]], [[5, 6], [5, 9]], [[10, 12], [10, 17]], [[10, 17], [10, 11]], [[8, 10], [8, 28]], [[8, 10], [8, 18]], [[8, 10], [8, 16]], [[8, 10], [8, 19]], [[8, 11], [8, 28]], [[8, 11], [8, 18]], [[8, 11], [8, 16]], [[8, 11], [8, 19]], [[15, 32], [15, 16]], [[2, 9], [2, 3]], [[8, 28], [8, 18]], [[8, 28], [8, 16]], [[8, 28], [8, 19]], [[8, 18], [8, 16]], [[8, 18], [8, 19]], [[8, 16], [8, 19]], [[6, 8], [6, 17]], [[13, 18], [13, 32]], [[13, 18], [13, 16]], [[13, 32], [13, 16]], [[7, 16], [7, 44]], [[7, 16], [7, 28]], [[7, 44], [7, 28]]]"
1,"{0: [1], 1: [2], 'Matched': True}",33,"[(38, 47), (23, 48), (38, 48), (38, 46), (40, 49), (40, 45), (23, 49), (23, 45), (13, 23), (38, 49), (38, 45), (30, 38), (35, 38), (6, 8), (6, 9), (6, 10), (8, 13), (21, 30), (30, 37), (21, 33), (13, 21), (22, 35), (13, 22), (35, 37), (4, 28), (3, 5), (13, 27), (13, 25), (13, 24), (13, 26), (37, 43), (37, 44), (37, 42)]","[[[14, 18], [12, 14]], [[14, 32], [8, 14]], [[14, 32], [12, 14]], [[14, 16], [12, 14]], [[13, 14], [14, 36]], [[13, 14], [14, 15]], [[8, 14], [14, 36]], [[8, 14], [14, 15]], [[8, 14], [6, 8]], [[12, 14], [14, 36]], [[12, 14], [14, 15]], [[12, 14], [10, 12]], [[12, 14], [11, 12]], [[4, 5], [5, 6]], [[4, 5], [5, 9]], [[4, 5], [5, 17]], [[5, 6], [6, 8]], [[10, 12], [8, 10]], [[10, 12], [12, 13]], [[10, 17], [8, 10]], [[8, 10], [6, 8]], [[8, 11], [11, 12]], [[8, 11], [6, 8]], [[11, 12], [12, 13]], [[2, 9], [9, 17]], [[2, 3], [3, 49]], [[8, 28], [6, 8]], [[8, 18], [6, 8]], [[8, 16], [6, 8]], [[8, 19], [6, 8]], [[12, 13], [13, 18]], [[12, 13], [13, 32]], [[12, 13], [13, 16]]]"
2,"{0: [1], 2: [1], 'Matched': True}",22,"[(18, 46), (23, 40), (23, 38), (4, 9), (1, 9), (10, 33), (2, 10), (2, 33), (14, 33), (28, 33), (44, 51), (24, 50), (42, 50), (18, 50), (1, 4), (19, 27), (25, 43), (24, 42), (18, 24), (2, 14), (14, 28), (18, 42)]","[[[14, 16], [7, 16]], [[13, 14], [8, 14]], [[8, 14], [12, 14]], [[5, 9], [2, 9]], [[5, 9], [1, 9]], [[5, 17], [10, 17]], [[5, 17], [1, 17]], [[10, 17], [1, 17]], [[10, 17], [6, 17]], [[10, 17], [9, 17]], [[15, 32], [13, 32]], [[15, 16], [8, 16]], [[15, 16], [13, 16]], [[15, 16], [7, 16]], [[2, 9], [1, 9]], [[8, 28], [7, 28]], [[8, 18], [13, 18]], [[8, 16], [13, 16]], [[8, 16], [7, 16]], [[1, 17], [6, 17]], [[6, 17], [9, 17]], [[13, 16], [7, 16]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",13,"[(40, 43, 47), (23, 25, 47), (40, 44, 48), (45, 48, 51), (40, 42, 46), (23, 24, 46), (45, 46, 50), (37, 38, 40), (8, 10, 14), (9, 10, 28), (29, 30, 35), (21, 22, 29), (1, 2, 28)]","[[[14, 18], [13, 14], [13, 18]], [[14, 18], [8, 14], [8, 18]], [[14, 32], [13, 14], [13, 32]], [[14, 32], [14, 15], [15, 32]], [[14, 16], [13, 14], [13, 16]], [[14, 16], [8, 14], [8, 16]], [[14, 16], [14, 15], [15, 16]], [[13, 14], [12, 14], [12, 13]], [[5, 6], [5, 17], [6, 17]], [[5, 9], [5, 17], [9, 17]], [[10, 12], [10, 11], [11, 12]], [[10, 11], [8, 10], [8, 11]], [[1, 17], [1, 9], [9, 17]]]"
