,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",27,"[(1, 2), (0, 2), (31, 33), (30, 33), (29, 33), (33, 34), (9, 10), (13, 14), (12, 14), (3, 4), (8, 9), (30, 31), (29, 31), (31, 34), (21, 26), (21, 27), (30, 34), (26, 27), (22, 26), (17, 20), (17, 18), (22, 27), (18, 20), (14, 16), (13, 16), (12, 16), (35, 36)]","[[[1, 9], [1, 17]], [[1, 2], [1, 17]], [[10, 17], [10, 13]], [[10, 17], [10, 12]], [[10, 17], [10, 11]], [[10, 17], [10, 18]], [[5, 17], [5, 9]], [[6, 17], [6, 8]], [[6, 17], [6, 7]], [[2, 3], [2, 9]], [[5, 9], [5, 6]], [[10, 13], [10, 12]], [[10, 13], [10, 11]], [[10, 13], [10, 18]], [[8, 10], [8, 19]], [[8, 10], [8, 28]], [[10, 12], [10, 18]], [[8, 19], [8, 28]], [[8, 19], [8, 11]], [[7, 8], [7, 44]], [[7, 8], [7, 16]], [[8, 28], [8, 11]], [[7, 44], [7, 16]], [[6, 42], [6, 17]], [[6, 42], [6, 8]], [[6, 42], [6, 7]], [[11, 18], [11, 12]]]"
1,"{0: [1], 1: [2], 'Matched': True}",24,"[(0, 3), (21, 33), (21, 31), (31, 40), (21, 30), (21, 34), (13, 21), (17, 21), (30, 38), (22, 36), (8, 13), (8, 12), (13, 26), (13, 27), (13, 22), (17, 26), (17, 27), (17, 22), (12, 20), (12, 18), (8, 16), (35, 38), (22, 35), (3, 5)]","[[[1, 2], [2, 3]], [[10, 17], [8, 10]], [[10, 13], [8, 10]], [[10, 13], [13, 14]], [[8, 10], [10, 12]], [[8, 10], [10, 18]], [[8, 10], [6, 8]], [[8, 10], [7, 8]], [[10, 12], [12, 14]], [[11, 18], [8, 11]], [[5, 6], [6, 8]], [[5, 6], [6, 7]], [[6, 8], [8, 19]], [[6, 8], [8, 28]], [[6, 8], [8, 11]], [[8, 19], [7, 8]], [[7, 8], [8, 28]], [[7, 8], [8, 11]], [[6, 7], [7, 44]], [[6, 7], [7, 16]], [[6, 42], [5, 6]], [[12, 14], [11, 12]], [[8, 11], [11, 12]], [[2, 3], [3, 49]]]"
2,"{0: [1], 2: [1], 'Matched': True}",9,"[(1, 9), (2, 33), (2, 10), (2, 14), (10, 33), (14, 33), (4, 9), (38, 40), (7, 16)]","[[[1, 9], [5, 9]], [[1, 17], [10, 17]], [[1, 17], [5, 17]], [[1, 17], [6, 17]], [[10, 17], [5, 17]], [[10, 17], [6, 17]], [[2, 9], [5, 9]], [[13, 14], [12, 14]], [[6, 42], [4, 42]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",6,"[(0, 1, 4), (8, 10, 14), (21, 22, 29), (29, 34, 36), (12, 13, 17), (29, 30, 35)]","[[[1, 9], [1, 2], [2, 9]], [[5, 17], [5, 6], [6, 17]], [[8, 10], [8, 11], [10, 11]], [[10, 11], [10, 18], [11, 18]], [[6, 8], [6, 7], [7, 8]], [[10, 11], [10, 12], [11, 12]]]"
