,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",29,"[(21, 26), (21, 27), (21, 23), (14, 16), (13, 16), (12, 16), (29, 33), (29, 31), (18, 20), (17, 18), (18, 19), (26, 27), (23, 26), (22, 26), (30, 33), (30, 31), (8, 9), (9, 10), (31, 33), (13, 14), (12, 14), (35, 36), (6, 7), (23, 27), (22, 27), (0, 1), (17, 20), (19, 20), (22, 23)]","[[[8, 10], [8, 19]], [[8, 10], [8, 28]], [[8, 10], [8, 14]], [[6, 42], [6, 17]], [[6, 42], [6, 8]], [[6, 42], [6, 7]], [[10, 11], [10, 17]], [[10, 11], [10, 13]], [[7, 16], [7, 44]], [[7, 16], [7, 8]], [[7, 16], [7, 28]], [[8, 19], [8, 28]], [[8, 19], [8, 14]], [[8, 19], [8, 11]], [[10, 12], [10, 17]], [[10, 12], [10, 13]], [[5, 9], [5, 6]], [[5, 9], [5, 17]], [[10, 17], [10, 13]], [[6, 17], [6, 8]], [[6, 17], [6, 7]], [[11, 18], [11, 12]], [[4, 42], [4, 5]], [[8, 28], [8, 14]], [[8, 28], [8, 11]], [[1, 9], [1, 2]], [[7, 44], [7, 8]], [[7, 44], [7, 28]], [[8, 14], [8, 11]]]"
1,"{0: [1], 1: [2], 'Matched': True}",29,"[(21, 30), (21, 33), (13, 21), (17, 21), (21, 31), (8, 16), (29, 36), (12, 18), (13, 26), (17, 26), (30, 38), (6, 9), (35, 38), (8, 13), (6, 8), (8, 12), (22, 36), (13, 27), (13, 23), (13, 22), (12, 20), (6, 10), (17, 23), (17, 22), (31, 40), (22, 35), (0, 3), (3, 5), (12, 19)]","[[[8, 10], [10, 12]], [[8, 10], [10, 17]], [[8, 10], [6, 8]], [[8, 10], [7, 8]], [[8, 10], [10, 13]], [[6, 42], [5, 6]], [[10, 11], [11, 18]], [[7, 16], [6, 7]], [[8, 19], [6, 8]], [[8, 19], [7, 8]], [[10, 12], [12, 14]], [[5, 9], [4, 5]], [[12, 14], [11, 12]], [[5, 6], [6, 8]], [[5, 6], [4, 5]], [[5, 6], [6, 7]], [[11, 18], [8, 11]], [[8, 28], [6, 8]], [[6, 8], [8, 14]], [[6, 8], [8, 11]], [[7, 44], [6, 7]], [[4, 5], [5, 17]], [[8, 14], [7, 8]], [[7, 8], [8, 11]], [[13, 14], [10, 13]], [[8, 11], [11, 12]], [[2, 3], [1, 2]], [[2, 3], [3, 49]], [[7, 28], [6, 7]]]"
2,"{0: [1], 2: [1], 'Matched': True}",7,"[(7, 16), (1, 9), (14, 33), (10, 33), (23, 38), (38, 40), (23, 40)]","[[[6, 42], [4, 42]], [[5, 9], [1, 9]], [[10, 17], [6, 17]], [[10, 17], [5, 17]], [[12, 14], [8, 14]], [[12, 14], [13, 14]], [[8, 14], [13, 14]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",5,"[(21, 22, 29), (29, 30, 35), (8, 10, 14), (17, 19, 27), (12, 13, 17)]","[[[8, 10], [8, 11], [10, 11]], [[10, 11], [10, 12], [11, 12]], [[6, 17], [5, 6], [5, 17]], [[8, 28], [7, 8], [7, 28]], [[6, 8], [6, 7], [7, 8]]]"
