,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",102,"[(51, 52), (51, 53), (50, 51), (8, 10), (10, 11), (9, 10), (0, 1), (1, 2), (41, 42), (42, 43), (40, 42), (42, 44), (47, 48), (45, 47), (46, 47), (47, 49), (52, 53), (50, 52), (19, 20), (17, 19), (18, 19), (30, 31), (31, 34), (31, 33), (29, 31), (31, 32), (25, 26), (22, 25), (25, 27), (24, 25), (21, 25), (23, 25), (12, 14), (12, 16), (12, 13), (12, 15), (8, 11), (8, 9), (3, 4), (14, 16), (13, 14), (14, 15), (45, 48), (46, 48), (48, 49), (37, 38), (38, 39), (0, 2), (54, 58), (54, 57), (54, 56), (54, 55), (17, 20), (18, 20), (41, 43), (40, 41), (41, 44), (30, 34), (30, 33), (29, 30), (30, 32), (50, 53), (33, 34), (29, 34), (32, 34), (45, 46), (45, 49), (57, 58), (56, 58), (55, 58), (22, 26), (26, 27), (24, 26), (21, 26), (23, 26), (56, 57), (55, 57), (55, 56), (29, 33), (32, 33), (22, 27), (22, 24), (21, 22), (22, 23), (13, 16), (15, 16), (24, 27), (21, 27), (23, 27), (40, 43), (43, 44), (46, 49), (29, 32), (17, 18), (21, 24), (23, 24), (6, 7), (13, 15), (21, 23), (37, 39), (9, 11), (40, 44)]","[((15, 32), (15, 36)), ((15, 32), (15, 37)), ((15, 16), (15, 32)), ((5, 6), (5, 17)), ((5, 17), (5, 42)), ((5, 9), (5, 17)), ((1, 2), (1, 9)), ((1, 9), (1, 17)), ((13, 15), (13, 16)), ((13, 16), (13, 18)), ((13, 14), (13, 16)), ((13, 16), (13, 32)), ((14, 18), (14, 32)), ((14, 15), (14, 18)), ((14, 16), (14, 18)), ((14, 18), (14, 36)), ((15, 36), (15, 37)), ((15, 16), (15, 36)), ((7, 28), (7, 44)), ((7, 8), (7, 28)), ((7, 16), (7, 28)), ((10, 12), (10, 13)), ((10, 13), (10, 18)), ((10, 13), (10, 17)), ((10, 11), (10, 13)), ((10, 13), (10, 14)), ((8, 18), (8, 19)), ((8, 11), (8, 18)), ((8, 18), (8, 28)), ((8, 16), (8, 18)), ((8, 10), (8, 18)), ((8, 14), (8, 18)), ((6, 7), (6, 17)), ((6, 7), (6, 42)), ((6, 7), (6, 8)), ((6, 7), (6, 28)), ((5, 6), (5, 42)), ((5, 6), (5, 9)), ((2, 3), (2, 9)), ((6, 17), (6, 42)), ((6, 8), (6, 17)), ((6, 17), (6, 28)), ((14, 15), (14, 32)), ((14, 16), (14, 32)), ((14, 32), (14, 36)), ((12, 13), (12, 14)), ((12, 14), (12, 18)), ((1, 2), (1, 17)), ((16, 17), (16, 37)), ((16, 17), (16, 33)), ((16, 17), (16, 32)), ((16, 17), (16, 18)), ((7, 8), (7, 44)), ((7, 16), (7, 44)), ((13, 15), (13, 18)), ((13, 14), (13, 15)), ((13, 15), (13, 32)), ((10, 12), (10, 18)), ((10, 12), (10, 17)), ((10, 11), (10, 12)), ((10, 12), (10, 14)), ((15, 16), (15, 37)), ((10, 17), (10, 18)), ((10, 11), (10, 18)), ((10, 14), (10, 18)), ((14, 15), (14, 16)), ((14, 15), (14, 36)), ((16, 33), (16, 37)), ((16, 32), (16, 37)), ((16, 18), (16, 37)), ((8, 11), (8, 19)), ((8, 19), (8, 28)), ((8, 16), (8, 19)), ((8, 10), (8, 19)), ((8, 14), (8, 19)), ((16, 32), (16, 33)), ((16, 18), (16, 33)), ((16, 18), (16, 32)), ((10, 11), (10, 17)), ((10, 14), (10, 17)), ((8, 11), (8, 28)), ((8, 11), (8, 16)), ((8, 10), (8, 11)), ((8, 11), (8, 14)), ((6, 8), (6, 42)), ((6, 28), (6, 42)), ((8, 16), (8, 28)), ((8, 10), (8, 28)), ((8, 14), (8, 28)), ((13, 14), (13, 18)), ((13, 18), (13, 32)), ((14, 16), (14, 36)), ((10, 11), (10, 14)), ((7, 8), (7, 16)), ((8, 10), (8, 16)), ((8, 14), (8, 16)), ((4, 5), (4, 42)), ((6, 8), (6, 28)), ((8, 10), (8, 14)), ((12, 13), (12, 18)), ((5, 9), (5, 42)), ((13, 14), (13, 32))]"
1,"{0: [1], 1: [2], 'Matched': True}",114,"[(41, 51), (45, 51), (6, 10), (1, 28), (31, 42), (42, 54), (42, 58), (42, 57), (42, 56), (42, 55), (37, 42), (38, 47), (47, 59), (32, 47), (23, 47), (40, 47), (41, 52), (45, 52), (12, 19), (31, 41), (31, 43), (21, 31), (31, 40), (31, 44), (25, 59), (17, 25), (13, 25), (8, 12), (12, 20), (12, 17), (12, 18), (8, 14), (8, 16), (8, 13), (6, 8), (8, 15), (0, 4), (4, 28), (38, 48), (32, 48), (23, 48), (40, 48), (30, 38), (38, 45), (38, 46), (38, 49), (0, 3), (46, 54), (24, 54), (18, 54), (50, 54), (41, 53), (37, 41), (41, 50), (21, 30), (30, 37), (30, 39), (45, 53), (34, 59), (21, 34), (32, 45), (23, 45), (40, 45), (45, 50), (46, 58), (24, 58), (18, 58), (50, 58), (55, 59), (43, 59), (36, 59), (39, 59), (17, 26), (13, 26), (46, 57), (24, 57), (18, 57), (50, 57), (46, 56), (24, 56), (18, 56), (50, 56), (21, 33), (17, 22), (22, 36), (13, 22), (9, 28), (17, 27), (13, 27), (46, 55), (24, 55), (18, 55), (50, 55), (37, 43), (3, 5), (32, 46), (23, 46), (40, 46), (29, 36), (21, 29), (21, 32), (32, 49), (17, 24), (17, 21), (17, 23), (13, 24), (13, 21), (13, 23), (37, 40), (37, 44), (23, 49), (6, 11), (6, 9), (40, 49)]","[((13, 15), (15, 32)), ((14, 15), (15, 32)), ((4, 5), (5, 17)), ((1, 9), (9, 17)), ((10, 13), (13, 16)), ((13, 16), (16, 17)), ((13, 16), (16, 37)), ((13, 16), (16, 33)), ((13, 16), (16, 32)), ((13, 16), (16, 18)), ((12, 13), (13, 16)), ((12, 14), (14, 18)), ((14, 18), (18, 19)), ((10, 14), (14, 18)), ((8, 14), (14, 18)), ((13, 14), (14, 18)), ((13, 15), (15, 36)), ((14, 15), (15, 36)), ((6, 7), (7, 28)), ((10, 13), (13, 15)), ((10, 13), (13, 18)), ((8, 10), (10, 13)), ((10, 13), (13, 14)), ((10, 13), (13, 32)), ((8, 18), (18, 19)), ((7, 8), (8, 18)), ((6, 8), (8, 18)), ((5, 6), (6, 7)), ((6, 7), (7, 44)), ((6, 7), (7, 8)), ((6, 7), (7, 16)), ((5, 6), (6, 17)), ((5, 6), (6, 42)), ((5, 6), (6, 8)), ((4, 5), (5, 6)), ((5, 6), (6, 28)), ((1, 2), (2, 9)), ((2, 9), (9, 17)), ((12, 14), (14, 32)), ((10, 14), (14, 32)), ((8, 14), (14, 32)), ((13, 14), (14, 32)), ((10, 12), (12, 14)), ((12, 14), (14, 15)), ((12, 14), (14, 16)), ((12, 14), (14, 36)), ((1, 2), (2, 3)), ((14, 16), (16, 17)), ((8, 16), (16, 17)), ((7, 16), (16, 17)), ((15, 16), (16, 17)), ((13, 15), (15, 37)), ((12, 13), (13, 15)), ((13, 15), (15, 16)), ((8, 10), (10, 12)), ((10, 12), (12, 13)), ((10, 12), (12, 18)), ((14, 15), (15, 37)), ((10, 18), (18, 19)), ((8, 10), (10, 18)), ((10, 14), (14, 15)), ((8, 14), (14, 15)), ((13, 14), (14, 15)), ((14, 15), (15, 16)), ((14, 16), (16, 37)), ((8, 16), (16, 37)), ((7, 16), (16, 37)), ((15, 16), (16, 37)), ((16, 18), (18, 19)), ((13, 18), (18, 19)), ((11, 18), (18, 19)), ((12, 18), (18, 19)), ((7, 8), (8, 19)), ((6, 8), (8, 19)), ((14, 16), (16, 33)), ((8, 16), (16, 33)), ((7, 16), (16, 33)), ((15, 16), (16, 33)), ((14, 16), (16, 32)), ((8, 16), (16, 32)), ((7, 16), (16, 32)), ((15, 16), (16, 32)), ((8, 10), (10, 17)), ((7, 8), (8, 11)), ((8, 11), (11, 18)), ((6, 8), (8, 11)), ((5, 9), (9, 17)), ((7, 8), (8, 28)), ((6, 8), (8, 28)), ((14, 16), (16, 18)), ((8, 16), (16, 18)), ((7, 16), (16, 18)), ((15, 16), (16, 18)), ((12, 13), (13, 18)), ((2, 3), (3, 49)), ((10, 14), (14, 16)), ((8, 14), (14, 16)), ((13, 14), (14, 16)), ((10, 11), (11, 18)), ((8, 10), (10, 11)), ((8, 10), (10, 14)), ((10, 14), (14, 36)), ((7, 8), (8, 16)), ((7, 8), (8, 10)), ((7, 8), (8, 14)), ((6, 8), (8, 16)), ((6, 8), (8, 10)), ((6, 8), (8, 14)), ((12, 13), (13, 14)), ((12, 13), (13, 32)), ((8, 14), (14, 36)), ((4, 5), (5, 42)), ((4, 5), (5, 9)), ((13, 14), (14, 36))]"
2,"{0: [1], 2: [1], 'Matched': True}",74,"[(48, 51), (51, 56), (44, 51), (10, 14), (10, 54), (10, 33), (10, 28), (2, 10), (1, 4), (1, 9), (42, 46), (24, 42), (18, 42), (42, 50), (25, 47), (34, 47), (47, 55), (43, 47), (36, 47), (39, 47), (49, 52), (19, 27), (15, 19), (31, 37), (25, 34), (25, 55), (25, 43), (25, 36), (25, 39), (4, 9), (14, 54), (14, 33), (14, 28), (2, 14), (48, 56), (44, 48), (32, 38), (23, 38), (38, 40), (33, 54), (28, 54), (2, 54), (41, 45), (53, 58), (34, 55), (34, 43), (34, 36), (34, 39), (26, 59), (44, 56), (28, 33), (2, 33), (22, 29), (7, 16), (11, 16), (2, 28), (15, 27), (43, 55), (36, 55), (39, 55), (36, 43), (39, 43), (24, 46), (18, 46), (46, 50), (23, 32), (32, 40), (13, 17), (18, 24), (24, 50), (7, 11), (36, 39), (23, 40), (18, 50)]","[((14, 32), (15, 32)), ((15, 32), (16, 32)), ((13, 32), (15, 32)), ((5, 17), (6, 17)), ((5, 17), (16, 17)), ((5, 17), (10, 17)), ((5, 17), (9, 17)), ((1, 17), (5, 17)), ((1, 9), (2, 9)), ((1, 9), (5, 9)), ((13, 16), (14, 16)), ((8, 16), (13, 16)), ((7, 16), (13, 16)), ((13, 16), (15, 16)), ((8, 18), (14, 18)), ((10, 18), (14, 18)), ((14, 18), (16, 18)), ((13, 18), (14, 18)), ((11, 18), (14, 18)), ((12, 18), (14, 18)), ((14, 36), (15, 36)), ((7, 28), (8, 28)), ((6, 28), (7, 28)), ((10, 13), (12, 13)), ((8, 18), (10, 18)), ((8, 18), (16, 18)), ((8, 18), (13, 18)), ((8, 18), (11, 18)), ((8, 18), (12, 18)), ((2, 9), (5, 9)), ((6, 17), (16, 17)), ((6, 17), (10, 17)), ((6, 17), (9, 17)), ((1, 17), (6, 17)), ((14, 32), (16, 32)), ((13, 32), (14, 32)), ((10, 14), (12, 14)), ((8, 14), (12, 14)), ((12, 14), (13, 14)), ((10, 17), (16, 17)), ((9, 17), (16, 17)), ((1, 17), (16, 17)), ((13, 15), (14, 15)), ((15, 37), (16, 37)), ((10, 18), (16, 18)), ((10, 18), (13, 18)), ((10, 18), (11, 18)), ((10, 18), (12, 18)), ((8, 19), (18, 19)), ((13, 32), (16, 32)), ((9, 17), (10, 17)), ((1, 17), (10, 17)), ((8, 11), (10, 11)), ((4, 42), (6, 42)), ((5, 42), (6, 42)), ((1, 17), (9, 17)), ((6, 28), (8, 28)), ((13, 18), (16, 18)), ((11, 18), (16, 18)), ((12, 18), (16, 18)), ((11, 18), (13, 18)), ((12, 18), (13, 18)), ((8, 16), (14, 16)), ((7, 16), (14, 16)), ((14, 16), (15, 16)), ((8, 14), (10, 14)), ((10, 14), (13, 14)), ((6, 8), (7, 8)), ((7, 16), (8, 16)), ((8, 16), (15, 16)), ((4, 42), (5, 42)), ((11, 18), (12, 18)), ((8, 14), (13, 14)), ((7, 16), (15, 16))]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",44,"[(45, 48, 51), (41, 44, 51), (50, 51, 56), (8, 10, 14), (9, 10, 28), (0, 1, 4), (1, 2, 28), (41, 42, 50), (42, 44, 56), (42, 43, 55), (40, 42, 46), (23, 25, 47), (38, 39, 47), (32, 34, 47), (46, 47, 55), (40, 43, 47), (45, 49, 52), (12, 15, 19), (17, 19, 27), (30, 31, 37), (31, 34, 43), (31, 32, 40), (21, 25, 34), (25, 26, 59), (22, 25, 36), (24, 25, 55), (12, 13, 17), (8, 11, 16), (46, 48, 56), (40, 44, 48), (30, 32, 38), (37, 38, 40), (40, 41, 45), (30, 34, 39), (50, 53, 58), (29, 34, 36), (45, 46, 50), (21, 22, 29), (13, 15, 27), (37, 39, 43), (23, 24, 46), (21, 23, 32), (17, 18, 24), (6, 7, 11)]","[((14, 15), (14, 32), (15, 32)), ((13, 15), (13, 32), (15, 32)), ((15, 16), (15, 32), (16, 32)), ((5, 6), (5, 17), (6, 17)), ((5, 9), (5, 17), (9, 17)), ((1, 2), (1, 9), (2, 9)), ((1, 9), (1, 17), (9, 17)), ((13, 15), (13, 16), (15, 16)), ((13, 16), (13, 32), (16, 32)), ((13, 16), (13, 18), (16, 18)), ((13, 14), (13, 16), (14, 16)), ((8, 14), (8, 18), (14, 18)), ((12, 14), (12, 18), (14, 18)), ((10, 14), (10, 18), (14, 18)), ((14, 16), (14, 18), (16, 18)), ((13, 14), (13, 18), (14, 18)), ((14, 15), (14, 36), (15, 36)), ((6, 7), (6, 28), (7, 28)), ((7, 8), (7, 28), (8, 28)), ((10, 12), (10, 13), (12, 13)), ((10, 13), (10, 18), (13, 18)), ((10, 13), (10, 14), (13, 14)), ((8, 10), (8, 18), (10, 18)), ((8, 18), (8, 19), (18, 19)), ((8, 11), (8, 18), (11, 18)), ((8, 16), (8, 18), (16, 18)), ((6, 7), (6, 8), (7, 8)), ((5, 6), (5, 42), (6, 42)), ((14, 16), (14, 32), (16, 32)), ((13, 14), (13, 32), (14, 32)), ((10, 12), (10, 14), (12, 14)), ((12, 13), (12, 14), (13, 14)), ((13, 14), (13, 15), (14, 15)), ((10, 12), (10, 18), (12, 18)), ((15, 16), (15, 37), (16, 37)), ((10, 11), (10, 18), (11, 18)), ((14, 15), (14, 16), (15, 16)), ((8, 10), (8, 11), (10, 11)), ((6, 8), (6, 28), (8, 28)), ((12, 13), (12, 18), (13, 18)), ((8, 14), (8, 16), (14, 16)), ((8, 10), (8, 14), (10, 14)), ((7, 8), (7, 16), (8, 16)), ((4, 5), (4, 42), (5, 42))]"
