,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",35,"[(10, 11), (30, 31), (29, 31), (8, 10), (13, 16), (15, 16), (46, 48), (47, 48), (50, 51), (23, 26), (23, 27), (22, 23), (30, 32), (12, 16), (46, 47), (45, 47), (19, 20), (18, 19), (18, 20), (17, 20), (24, 26), (26, 27), (22, 26), (21, 26), (42, 44), (42, 43), (24, 27), (22, 24), (21, 24), (22, 27), (21, 27), (43, 44), (3, 4), (29, 32), (41, 43)]","[[[5, 42], [5, 17]], [[10, 13], [10, 12]], [[10, 13], [10, 11]], [[5, 6], [5, 17]], [[6, 8], [6, 42]], [[6, 28], [6, 42]], [[14, 32], [14, 16]], [[14, 32], [14, 18]], [[15, 16], [15, 32]], [[8, 14], [8, 19]], [[8, 14], [8, 28]], [[8, 14], [8, 11]], [[10, 12], [10, 14]], [[6, 7], [6, 42]], [[14, 16], [14, 18]], [[14, 18], [14, 15]], [[7, 28], [7, 44]], [[7, 28], [7, 16]], [[7, 44], [7, 16]], [[7, 44], [7, 8]], [[8, 19], [8, 16]], [[8, 19], [8, 28]], [[8, 19], [8, 11]], [[8, 19], [8, 10]], [[13, 16], [13, 32]], [[13, 16], [13, 18]], [[8, 16], [8, 28]], [[8, 16], [8, 11]], [[8, 16], [8, 10]], [[8, 28], [8, 11]], [[8, 28], [8, 10]], [[13, 32], [13, 18]], [[2, 9], [2, 3]], [[10, 14], [10, 11]], [[13, 18], [13, 15]]]"
1,"{0: [1], 1: [2], 'Matched': True}",32,"[(31, 42), (31, 44), (31, 43), (21, 31), (31, 41), (8, 13), (8, 15), (8, 12), (13, 23), (13, 26), (13, 24), (13, 22), (13, 21), (23, 48), (32, 48), (23, 47), (17, 23), (23, 45), (21, 30), (12, 20), (12, 18), (32, 46), (3, 5), (32, 47), (22, 35), (17, 26), (4, 28), (32, 45), (1, 28), (17, 22), (0, 3), (17, 21)]","[[[10, 13], [13, 16]], [[10, 13], [13, 32]], [[10, 13], [13, 18]], [[10, 13], [8, 10]], [[10, 13], [13, 15]], [[5, 6], [6, 8]], [[5, 6], [6, 28]], [[5, 6], [6, 7]], [[6, 8], [8, 14]], [[6, 8], [8, 19]], [[6, 8], [8, 16]], [[6, 8], [8, 11]], [[6, 8], [8, 10]], [[14, 32], [8, 14]], [[14, 32], [10, 14]], [[8, 14], [14, 18]], [[8, 14], [7, 8]], [[8, 14], [14, 15]], [[10, 12], [8, 10]], [[6, 7], [7, 44]], [[6, 7], [7, 16]], [[14, 16], [10, 14]], [[3, 49], [2, 3]], [[14, 18], [10, 14]], [[11, 12], [8, 11]], [[8, 19], [7, 8]], [[2, 9], [9, 17]], [[10, 14], [14, 15]], [[9, 17], [1, 9]], [[8, 11], [7, 8]], [[2, 3], [1, 2]], [[8, 10], [7, 8]]]"
2,"{0: [1], 2: [1], 'Matched': True}",9,"[(7, 11), (24, 50), (18, 50), (23, 40), (18, 46), (10, 28), (24, 42), (18, 42), (7, 16)]","[[[5, 42], [4, 42]], [[15, 16], [8, 16]], [[15, 16], [7, 16]], [[8, 14], [13, 14]], [[14, 16], [7, 16]], [[5, 17], [9, 17]], [[13, 16], [8, 16]], [[13, 16], [7, 16]], [[4, 42], [6, 42]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",20,"[(8, 11, 16), (31, 32, 40), (13, 15, 27), (12, 13, 17), (12, 15, 19), (40, 44, 48), (45, 48, 51), (45, 46, 50), (41, 42, 50), (23, 24, 46), (21, 23, 32), (29, 30, 35), (40, 42, 46), (40, 43, 47), (17, 19, 27), (17, 18, 24), (41, 44, 51), (0, 1, 4), (40, 41, 45), (21, 22, 29)]","[[[5, 42], [5, 6], [6, 42]], [[10, 13], [10, 14], [13, 14]], [[6, 8], [6, 28], [8, 28]], [[6, 8], [6, 7], [7, 8]], [[6, 28], [6, 7], [7, 28]], [[14, 32], [13, 32], [13, 14]], [[14, 32], [14, 15], [15, 32]], [[15, 16], [14, 16], [14, 15]], [[15, 16], [13, 16], [13, 15]], [[8, 14], [8, 16], [14, 16]], [[8, 14], [8, 10], [10, 14]], [[10, 12], [10, 11], [11, 12]], [[14, 16], [13, 16], [13, 14]], [[14, 18], [13, 14], [13, 18]], [[7, 28], [7, 8], [8, 28]], [[8, 16], [7, 16], [7, 8]], [[13, 32], [13, 15], [15, 32]], [[2, 9], [1, 9], [1, 2]], [[13, 14], [13, 15], [14, 15]], [[8, 11], [8, 10], [10, 11]]]"
