,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",21,"[(14, 15), (13, 14), (1, 2), (21, 25), (21, 24), (21, 22), (13, 15), (24, 25), (22, 25), (18, 19), (19, 20), (8, 10), (22, 24), (18, 20), (13, 16), (15, 16), (14, 16), (3, 4), (17, 19), (17, 18), (17, 20)]","[((6, 17), (6, 28)), ((6, 8), (6, 17)), ((1, 9), (1, 17)), ((8, 10), (8, 18)), ((8, 10), (8, 16)), ((8, 10), (8, 11)), ((6, 8), (6, 28)), ((8, 16), (8, 18)), ((8, 11), (8, 18)), ((7, 16), (7, 28)), ((7, 28), (7, 44)), ((5, 6), (5, 17)), ((8, 11), (8, 16)), ((7, 16), (7, 44)), ((6, 8), (6, 42)), ((6, 28), (6, 42)), ((6, 17), (6, 42)), ((2, 3), (2, 9)), ((7, 8), (7, 28)), ((7, 8), (7, 16)), ((7, 8), (7, 44))]"
1,"{0: [1], 1: [2], 'Matched': True}",13,"[(8, 14), (13, 21), (8, 15), (13, 25), (13, 24), (3, 5), (8, 13), (13, 22), (8, 16), (17, 21), (17, 25), (17, 24), (17, 22)]","[((5, 6), (6, 17)), ((6, 8), (8, 10)), ((5, 6), (6, 28)), ((6, 8), (8, 18)), ((6, 8), (8, 16)), ((2, 3), (3, 49)), ((5, 6), (6, 8)), ((6, 8), (8, 11)), ((5, 6), (6, 42)), ((7, 8), (8, 10)), ((7, 8), (8, 18)), ((7, 8), (8, 16)), ((7, 8), (8, 11))]"
2,"{0: [1], 2: [1], 'Matched': True}",8,"[(2, 14), (10, 14), (2, 10), (15, 19), (18, 24), (13, 17), (7, 16), (1, 4)]","[((1, 17), (6, 17)), ((5, 17), (6, 17)), ((1, 17), (5, 17)), ((6, 28), (7, 28)), ((7, 16), (8, 16)), ((6, 8), (7, 8)), ((4, 42), (6, 42)), ((1, 9), (2, 9))]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",2,"[(8, 10, 14), (17, 18, 24)]","[((5, 6), (5, 17), (6, 17)), ((7, 8), (7, 16), (8, 16))]"
