,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2]}",34,"[(10, 11), (9, 11), (0, 2), (12, 14), (13, 14), (33, 34), (29, 33), (31, 33), (32, 33), (18, 19), (18, 20), (17, 20), (19, 20), (23, 27), (24, 27), (25, 27), (26, 27), (22, 27), (3, 4), (31, 34), (29, 31), (29, 32), (40, 44), (46, 49), (47, 49), (46, 47), (23, 26), (22, 23), (24, 25), (24, 26), (22, 24), (25, 26), (22, 26), (37, 39)]","[[[5, 42], [5, 17]], [[5, 42], [5, 9]], [[1, 17], [1, 2]], [[6, 17], [6, 7]], [[6, 17], [6, 8]], [[10, 17], [10, 18]], [[10, 17], [10, 11]], [[10, 17], [10, 13]], [[10, 17], [10, 14]], [[7, 16], [7, 28]], [[7, 16], [7, 44]], [[7, 8], [7, 44]], [[7, 28], [7, 44]], [[8, 28], [8, 14]], [[8, 28], [8, 16]], [[8, 28], [8, 18]], [[8, 28], [8, 19]], [[8, 28], [8, 11]], [[2, 9], [2, 3]], [[10, 18], [10, 13]], [[10, 11], [10, 13]], [[10, 11], [10, 14]], [[13, 32], [13, 14]], [[14, 36], [14, 16]], [[14, 36], [14, 18]], [[14, 16], [14, 18]], [[8, 14], [8, 19]], [[8, 14], [8, 11]], [[8, 16], [8, 18]], [[8, 16], [8, 19]], [[8, 16], [8, 11]], [[8, 18], [8, 19]], [[8, 19], [8, 11]], [[12, 13], [12, 18]]]"
1,"{0: [1], 1: [2]}",32,"[(6, 10), (6, 9), (0, 3), (4, 28), (12, 18), (12, 19), (12, 20), (17, 23), (17, 25), (17, 26), (17, 22), (13, 27), (31, 44), (32, 49), (32, 46), (37, 44), (40, 49), (40, 46), (40, 47), (38, 49), (38, 46), (23, 49), (13, 23), (13, 24), (13, 25), (13, 26), (13, 22), (29, 35), (3, 5), (35, 38), (35, 37), (22, 35)]","[[[4, 5], [5, 17]], [[4, 5], [5, 9]], [[1, 2], [2, 3]], [[9, 17], [2, 9]], [[6, 7], [7, 16]], [[6, 7], [7, 28]], [[6, 7], [7, 44]], [[7, 8], [8, 14]], [[7, 8], [8, 18]], [[7, 8], [8, 19]], [[7, 8], [8, 11]], [[8, 28], [6, 8]], [[10, 13], [13, 32]], [[10, 14], [14, 36]], [[10, 14], [14, 16]], [[13, 32], [12, 13]], [[13, 14], [14, 36]], [[13, 14], [14, 16]], [[13, 14], [14, 18]], [[12, 14], [14, 36]], [[12, 14], [14, 16]], [[14, 36], [8, 14]], [[8, 14], [6, 8]], [[6, 8], [8, 16]], [[6, 8], [8, 18]], [[6, 8], [8, 19]], [[6, 8], [8, 11]], [[10, 11], [11, 12]], [[2, 3], [3, 49]], [[12, 14], [11, 12]], [[12, 13], [11, 12]], [[8, 11], [11, 12]]]"
2,"{0: [1], 2: [1]}",21,"[(1, 9), (2, 14), (2, 33), (2, 10), (14, 28), (28, 33), (14, 33), (10, 14), (10, 33), (18, 46), (4, 9), (25, 34), (22, 29), (31, 37), (32, 38), (23, 32), (23, 40), (23, 38), (36, 47), (34, 39), (25, 39)]","[[[1, 9], [5, 9]], [[1, 17], [6, 17]], [[1, 17], [10, 17]], [[1, 17], [5, 17]], [[9, 17], [6, 17]], [[9, 17], [10, 17]], [[6, 17], [10, 17]], [[6, 17], [5, 17]], [[10, 17], [5, 17]], [[7, 16], [14, 16]], [[2, 9], [5, 9]], [[10, 18], [8, 18]], [[10, 11], [8, 11]], [[10, 13], [12, 13]], [[10, 14], [12, 14]], [[10, 14], [8, 14]], [[13, 14], [8, 14]], [[12, 14], [8, 14]], [[14, 18], [11, 18]], [[10, 18], [12, 18]], [[12, 18], [8, 18]]]"
4,"{0: [1, 2], 1: [2]}",16,"[(6, 7, 11), (1, 2, 28), (0, 1, 4), (9, 10, 28), (12, 13, 17), (17, 18, 24), (17, 19, 27), (32, 34, 47), (31, 32, 40), (37, 38, 40), (23, 24, 46), (23, 25, 47), (29, 34, 36), (38, 39, 47), (22, 25, 36), (35, 36, 39)]","[[[4, 42], [4, 5], [5, 42]], [[1, 9], [1, 17], [9, 17]], [[1, 9], [1, 2], [2, 9]], [[9, 17], [5, 17], [5, 9]], [[6, 7], [6, 8], [7, 8]], [[7, 16], [7, 8], [8, 16]], [[7, 8], [7, 28], [8, 28]], [[10, 18], [10, 14], [14, 18]], [[10, 13], [10, 14], [13, 14]], [[13, 14], [12, 13], [12, 14]], [[14, 16], [8, 14], [8, 16]], [[8, 14], [8, 18], [14, 18]], [[10, 11], [10, 18], [11, 18]], [[14, 18], [12, 14], [12, 18]], [[8, 11], [8, 18], [11, 18]], [[12, 18], [11, 18], [11, 12]]]"
