,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",16,"[(22, 23), (23, 24), (23, 26), (22, 24), (22, 26), (24, 26), (18, 19), (17, 19), (0, 2), (0, 2), (25, 26), (24, 25), (23, 25), (22, 25), (13, 14), (12, 14)]","[[[8, 14], [8, 11]], [[8, 14], [8, 16]], [[8, 14], [8, 19]], [[8, 11], [8, 16]], [[8, 11], [8, 19]], [[8, 16], [8, 19]], [[7, 28], [7, 16]], [[7, 28], [7, 8]], [[1, 17], [1, 2]], [[1, 17], [1, 2]], [[8, 19], [8, 18]], [[8, 16], [8, 18]], [[8, 14], [8, 18]], [[8, 11], [8, 18]], [[6, 8], [6, 17]], [[6, 7], [6, 17]]]"
1,"{0: [1], 1: [2], 'Matched': True}",14,"[(17, 23), (4, 28), (17, 22), (12, 19), (12, 18), (12, 17), (17, 26), (0, 4), (17, 25), (13, 26), (13, 24), (13, 23), (13, 22), (13, 25)]","[[[8, 14], [7, 8]], [[2, 9], [9, 17]], [[8, 11], [7, 8]], [[7, 28], [6, 7]], [[6, 7], [7, 16]], [[6, 7], [7, 8]], [[7, 8], [8, 19]], [[1, 2], [2, 9]], [[7, 8], [8, 18]], [[8, 19], [6, 8]], [[8, 16], [6, 8]], [[8, 14], [6, 8]], [[8, 11], [6, 8]], [[8, 18], [6, 8]]]"
2,"{0: [1], 2: [1], 'Matched': True}",7,"[(10, 28), (22, 29), (2, 10), (2, 14), (4, 9), (14, 28), (10, 14)]","[[[9, 17], [5, 17]], [[10, 11], [8, 11]], [[1, 17], [5, 17]], [[1, 17], [6, 17]], [[2, 9], [5, 9]], [[6, 17], [9, 17]], [[6, 17], [5, 17]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",3,"[(17, 18, 24), (12, 13, 17), (9, 10, 28)]","[[[8, 16], [7, 16], [7, 8]], [[7, 8], [6, 8], [6, 7]], [[9, 17], [5, 17], [5, 9]]]"
