,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",5,"[(73, 74), (82, 83), (31, 32), (55, 58), (15, 16)]","[[[23, 39], [23, 31]], [[26, 32], [26, 31]], [[10, 14], [10, 13]], [[16, 18], [16, 37]], [[6, 42], [6, 28]]]"
1,"{0: [1], 1: [2], 'Matched': True}",2,"[(74, 99), (31, 44)]","[[[23, 39], [39, 41]], [[13, 32], [10, 13]]]"
2,"{0: [1], 2: [1], 'Matched': True}",6,"[(15, 66), (39, 55), (83, 88), (44, 83), (44, 88), (73, 82)]","[[[22, 28], [6, 28]], [[12, 18], [16, 18]], [[26, 32], [30, 32]], [[26, 32], [13, 32]], [[30, 32], [13, 32]], [[26, 31], [23, 31]]]"
